ItemName,original_type,original_subtype,frequency
8/20(五) 門市切片組合自取＊白水蜜桃千層 +比利時巧克力千層蛋糕組合-2入/組,食品,甜點,3
【來復易】輕薄安心活力褲（M18片X4包／箱）,嬰幼童與母親,嬰幼兒居家防護,3
【來復易】看護墊（60X90cm；8片X12包／箱） 1450 新台幣 x,居家生活,居家香氛,3
【來復易】極緻防漏呵護透氣型紙尿褲L號（8片X6包／箱） 1299 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
【來復易】柔適安心易換式尿片（30片X6包／箱） 815 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
【來復易】安心不移位褲型用尿片（24片X6包／箱） 899 新台幣 x,健康保健,營養品,3
8/22-8/23【華榮BNI】用政府的錢創業！,居家生活,餐廚,3
【依序出貨中】胖才可愛絨毛娃娃,娛樂、收藏,玩具,3
禪修公園甘露觀音,服務、票券,宗教服務,3
加特福GT&F奶粉/調節血糖-醫療展線上同步特惠,嬰幼童與母親,嬰幼童食品,3
致富寶盒祝福會-光域實體課,服務、票券,課程,3
致富寶盒祝福會-一般線上課,服務、票券,課程,3
臺南市停車費(共10筆)合計： 180 (新台幣) x,服務、票券,生活服務,3
8/23 15:00 個人組 180 元 x,居家生活,餐廚,3
臺北市客家文化中心附設地下停車場租用繳費-6月份 24360 元 x,其他大類,其他,3
臺北市客家文化中心附設地下停車場租用繳費-5月份 28420 元 x,其他大類,其他,3
臺北市客家文化中心附設地下停車場租用繳費-1130101-1130731 28420 元 x,其他大類,其他,3
加拿大（法國品牌）頂級切片鴨肝 - 影片豬排佐鴨肝組,食品,沖泡品,3
加特福乳鉻膠囊(中秋特惠加贈~贈品)即日起至9/18 18:00止,健康保健,保健食品,3
(滿3299送兒童滑板車)【Merries 妙而舒】妙兒褲褲型紙尿褲／拉拉褲 （XXL28片x2包／箱） 769 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
加特福GT&F奶粉15包組限量短效品特賣(即日起至售完為止)效期至2024/07/24,嬰幼童與母親,嬰幼童食品,3
加特福GT&F奶粉15包組/短效品特賣(到3/31賣完為止),嬰幼童與母親,嬰幼童食品,3
(滿3299送兒童滑板車)【Merries 妙而舒】瞬吸舒爽紙尿褲（XL28片X4包／箱）大樹獨家品 849 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
臺北客家書院113-1期結業證書補申請者-繳費 100 元 x,服務、票券,課程,3
臺北客家書院113-1期旁聽繳費頁面 250 元 x,金融服務,其他金融服務,3
8/23 下午場 (全票) 390 元 x,服務、票券,系統費,3
8/23 下午場 6歲以下陪伴票 250 元 x,服務、票券,系統費,3
【你是我的眼】愛心捐款$3600 贈 德國雙人 刨刀+削皮刀,教育與社會服務,公益捐款,3
【佛利蒙柑橘】秋收水果、搶先上市｜果皮薄、果肉厚實幼嫩多汁，擁有獨特誘人香氣｜產地直送,食品,生鮮食品,3
"燕麥脆片嘗鮮組 | 燕麥脆片x3+隨手包x1-自選口味，下單時請備註口味(無花生口味) , 榛果巧克力",食品,零食,3
福袋 (限量發售),文創商品,設計雜物,3
8/23(六)1500-1600 可愛寵物蛇-球蟒 *,嬰幼童與母親,嬰幼童食品,3
8/23(五) 門市切片組合自取＊白水蜜桃千層 +蘋果紅玉紅茶千層蛋糕組合-2入/組,食品,蛋糕,3
【佑爾康 金貝親】1-3歲 幼兒成長OPO親和配方奶粉（850g） 788 新台幣 x,嬰幼童與母親,嬰幼童食品,3
【佑爾康 金貝親】1-3歲 幼兒成長OPO親和配方奶粉（850g） 0 新台幣 x,嬰幼童與母親,嬰幼童食品,3
小牛津 123捏疊樂軟積木/盒裝 0 新台幣 x,嬰幼童與母親,嬰幼童食品,3
臺南市停車費(共2筆)合計： 58 (新台幣) x,服務、票券,生活服務,3
臺南市停車費(共2筆)合計： 51 (新台幣) x,服務、票券,生活服務,3
臺北市客家文化中心附設地下停車場租用繳費-1130101-1130630 24360 元 x,其他大類,其他,3
臺北市客家文化中心附設地下停車場租用繳費-1130101-1130531 20300 元 x,金融服務,其他金融服務,3
福音陪談-單一規格,服務、票券,生活服務,3
福霖食品級熟石膏粉-1kg,食品,海鮮,3
福隆何烈山祈禱院,服務、票券,宗教服務,3
臺南市停車費(共3筆)合計： 24 (新台幣) x,服務、票券,生活服務,3
臺南市停車費(共2筆)合計： 116 (新台幣) x,服務、票券,生活服務,3
臺南市停車費(共1筆)合計： 63 (新台幣) x,服務、票券,生活服務,3
臺南市停車費(共1筆)合計： 43 (新台幣) x,服務、票券,生活服務,3
【低收身分報名區】2025年全國醫務社會工作實習生職能培訓營 1000 元 x,服務、票券,禮券,3
【伍軒限定】任選兩瓶只要,食品,飲料,3
【伊萊園】 台南麻豆 老欉文旦禮盒 5斤裝/箱(6-8顆） - 9/6~9/12,食品,生鮮食品,3
【伊萊園】 台南麻豆 老欉文旦禮盒 5斤裝/箱(6-8顆） - 9/20~9/26,食品,生鮮食品,3
【伊沛思】高濃度魚油 1200 元 x,健康保健,保健食品,3
8/24 15:00 (個人票) 180 元 x,服務、票券,門票,3
臺北有農活動,服務、票券,旅遊票券,3
加碼攤2025.03.22(六）｜時間 10:00-16:,居家生活,餐廚,3
加特福乳鉻膠囊短效品8折(即日起至10/2 18:00賣完為止)效期至2025.04.12,健康保健,保健食品,3
(滿3499送夾娃娃機)【Pampers 幫寶適】一級幫拉拉褲／褲型尿布（M46片X4包／箱）彩箱 1899 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
福袋專區,其他大類,其他,3
福袋5個 400元,服務、票券,門票,3
福袋1個 50元,服務、票券,門票,3
【企業首選】3人以上團報（只到11/4）⏰ 2599 元 x,書籍及雜誌期刊,雜誌期刊,3
【企業首選】3人以上團報（只到10/14）⏰ 2599 元 x,書籍及雜誌期刊,雜誌期刊,3
臺南市停車費(共5筆)合計： 110 (新台幣) x,服務、票券,生活服務,3
臺南市停車費(共4筆)合計： 92 (新台幣) x,服務、票券,生活服務,3
臺南市停車費(共4筆)合計： 172 (新台幣) x,服務、票券,生活服務,3
臺南市停車費(共4筆)合計： 132 (新台幣) x,服務、票券,生活服務,3
加護靈 伊甸公益組合 經典瓶＋兔兔限定款胖胖瓶 三件組,健康保健,保健食品,3
贈品－加護靈 筆型掛套（顏色隨機出貨）,健康保健,保健食品,3
加護靈 ✨明星熱賣組✨ 筆型補充包買2送,健康保健,保健食品,3
贈品－加護靈 白色筆型,健康保健,保健食品,3
8/24 上午場 390 元 x,服務、票券,禮券,3
【企業好友價】白蘭氏葉黃素精華凍15g*21入 買五盒贈一盒,健康保健,保健食品,3
【企業好友價】白蘭氏旭沛蜆精60ml*72瓶,健康保健,保健食品,3
【伊娜卡】15W強效電子捕蚊燈 ST-017 808 新台幣 x,居家生活,居家香氛,3
福茂FOOMAO®專業丸家®福運貢丸旺旺來團購組(共11包入),其他大類,其他,3
(滿3499送夾娃娃機)【Pampers 幫寶適】超薄乾爽拉拉褲（XL32片x6包／箱） 1614 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,3
【企業好友價】白蘭氏強化型葉黃素精華飲60ml*48瓶,健康保健,保健食品,3
【企業團購】白蘭氏黑醋栗+金盞花葉黃素精華飲60ml*48瓶,健康保健,保健食品,3
【企業團購】白蘭氏雙認證雞精70g*72入下單再送養蔘飲*6入,健康保健,保健食品,3
【企業團購】白蘭氏赤靈芝子實體精華飲60ml*48瓶,健康保健,保健食品,3
福祿壽展燈,書籍及雜誌期刊,宗教命理書籍,3
臺心會員8折：2800元 2800 元 x,服務、票券,課程,3
臺心會員8折：2400元 2400 元 x,金融服務,跨境服務,3
8/24(六)上午場 小農夫體驗營,服務、票券,課程,3
加護靈 室內安心守護組－兔兔限定款💕,居家生活,居家香氛,3
加護靈 室內外出守護組💕,健康保健,保健食品,3
加護靈 伊甸公益組合🕊 經典瓶＋兔兔限定款胖胖瓶 三件組,健康保健,保健食品,3
加菲貓落肩韓T（米；深灰）／米 1080 元 x,嬰幼童與母親,成人紙尿褲,3
8/24(星期六)-W21 (公開女子組)-無年齡限制 600 元 x,金融服務,其他金融服務,3
8/24(星期六)-W21 (公開女子組)-無年齡限制 500 元 x,服務、票券,報名費,3
8/24(星期六)-M21E(菁英男 500 元 x,服務、票券,旅遊票券,3
8/25(星期日)-M21E(菁英男 700 元 x,服務、票券,旅遊票券,3
加購：8/24林場住宿-2大床(4人 700 元 x,服務、票券,旅遊票券,3
8/24(星期六)-M21 (公開男子組)-無年齡限制 600 元 x,服務、票券,報名費,3
【限時滿額贈】 魚子萊姆高效卸妝露(200ml),美妝保養,化妝品,3
【限時滿額贈】,美妝保養,化妝品,3
富勒烯逆時精粹(20ml),美妝保養,化妝品,3
2奇肌冰河精華液(30ml),美妝保養,化妝品,3
加護靈 筆型補充包二件組🔥,健康保健,保健食品,3
加護靈 祈願福袋*,健康保健,保健食品,3
加護靈 胖胖瓶 買1送,健康保健,醫療,3
福爾血氧濃度計FORA TD-8255(型號:TD-8255),家電影音,健康家電,3
8/24(星期六)-親子組(2-3人)-須有一名12歲以下幼童 600 元 x,服務、票券,課程,3
8/24(星期六)-親子組(2-3人)-須有一名12歲以下幼童 500 元 x,服務、票券,課程,3
臺灣-豐香草莓原裝 中(20-24顆),食品,生鮮食品,3
臺灣-愛文芒果原裝 中(18-20顆),食品,蔬果,3
臺灣-寶島甘露梨盒裝 特大(5顆),食品,生鮮食品,3
(滿3999折300+送電動摩托車)【Pampers 幫寶適】一級幫拉拉褲／褲型尿布（M46片X4包／箱）彩箱 1899 新台幣 x,健康保健,保健食品,3
8/24-9/4開學季好評延長加碼送好禮★閃購價2980元★船井®3C葉黃素凍-果凍三兄妹(兒童寶貝專用/含維生素D)共100包,健康保健,保健食品,3
加護靈 龍年福氣禮盒*,健康保健,保健食品,3
加護靈 超人力霸王限定款（隨機二入）⭐11/19前購買加贈經典瓶1盒,健康保健,保健食品,3
加護靈 超人力霸王限定款（隨機二入）⭐,健康保健,保健食品,3
8/24-9/4開學季好評延長加碼送好禮★閃購價2980元★船井®3C葉黃素凍-蛋黃哥款(兒童寶貝專用/含維生素D)共100包,健康保健,保健食品,3
【任選兩款】又上超值四寶系列濾掛式咖啡包(50入/組) - A25C25,服務、票券,課程,3
臺灣之光 草生栽培鳳梨釋迦 520 元 x,食品,生鮮食品,3
加賀羽球2025冬令營-超早鳥-More羽球館_第三梯次_梯次,服務、票券,課程,3
加賀羽球2025冬令營-加賀羽球館_第四梯次_梯次,服務、票券,課程,3
臺灣-高山水蜜桃原裝 (8-10顆),食品,生鮮食品,3
8/25(星期日)-W21 (公開女子組)-無年齡限制 800 元 x,金融服務,其他金融服務,3
【任選9包大滿組】,其他大類,其他,3
8/24高雄、8/31台北｜藏食玩具手作DIY - 8/24 高雄場(早鳥),娛樂、收藏,公仔,3
限量活動-除舊換新,家電影音,健康家電,3
額外需求│接駁車服務,教育與社會服務,公益捐款,3
臺灣中都製粉十八麥石磨式蕎麥粉 6kg 1包,食品,海鮮,3
加賀羽球2025冬令營-超早鳥-加賀羽球館_第一梯次_梯次,服務、票券,課程,3
3/9 親子組 16:00 300 元 x,服務、票券,課程,3
加購 特急件馬上跟你對稿 若訂購兩幅請選2個急件,其他大類,其他,3
【任選4盒】夢想實餡蛋捲8入/蝴蝶酥16入/曲奇餅246g (口味任選),食品,零食,3
臺灣幻想曲（口琴五重奏譜集/林家靖作品）,娛樂、收藏,娃娃,3
臺灣好米禮盒600G 20入/箱 2500 元 x,食品,米,3
臺灣大湖白草莓(特),食品,生鮮食品,3
"臺灣大湖-草莓原裝 特大(12-15顆) ,日本佐賀-草莓獨享 (1盤)",食品,生鮮食品,3
臺灣古都華草莓(大)【原裝盒】,食品,生鮮食品,3
臺灣冠軍米職人禮盒 1350 元 x,食品,米,3
加購-瑜珈鋼筆傘-手開折傘-黃色,居家生活,日用品,3
加購-瑜珈鋼筆傘-手開折傘-灰藍色,居家生活,日用品,3
加購-Sediment Filter 淨澈濾芯 三入裝,家電影音,家電美容,3
福爾摩沙-宣教333,服務、票券,宗教服務,3
【任選4瓶香水】,美妝保養,香水,3
【任選5盒組】日本正宗竹酢保健貼/唐辛子保健貼布(共120入)+贈muva 健康摺疊步道,家電影音,健康家電,3
福爾數位臂式血壓機計送變壓器組 P30,娛樂、收藏,積木,3
福爾摩沙環島活動隊Formosa Island Tour Group#,服務、票券,場地費,3
【任選4入】半熟凹蛋糕蜂蜜阿華田煉乳花生芋頭,食品,甜點,3
臺灣珍珠砂糖橘【分裝】,食品,生鮮食品,3
【任選4盒】千層手工蛋捲276g/實餡蛋捲8入/蝴蝶酥16入/曲奇餅246g (口味任選),食品,零食,3
加購【查理布朗】湯普斯1包(3入) (大蒜1包(3入)（植物五辛素）/一般) 162 元 x,郵購與傳銷,其他傳銷事業,3
【查理布朗】水嫩貝果🥯熱銷口味 (高達起士(2入)/一般),郵購與傳銷,其他傳銷事業,3
加購399/688多1件-特價999-BD618-男款二件式超潑水外套,服飾,外套,3
加購1個真空抽氣筒,家電影音,家電美容,3
加購一條起司蛋糕,食品,甜點,3
加購一層30cm（山毛櫸） 1850 元 x,居家生活,家具,3
加購【查理布朗】湯普斯1包(3入) (大蒜1包(3入)（植物五辛素）BN002/一般) 162 元 x,郵購與傳銷,其他傳銷事業,3
加購【查理布朗】湯普斯1包(3入) (花生1包(3入)（奶蛋素）BN004/一般) 162 元 x,郵購與傳銷,其他傳銷事業,3
【查理布朗】湯普斯明太子1包（4個） (一般/一般) 198 元 x,郵購與傳銷,其他傳銷事業,3
【查理布朗】水嫩貝果🥯熱銷口味 (北海道牛乳(2入)BO003/一般) 140 元 x,郵購與傳銷,其他傳銷事業,3
【查理布朗】水嫩貝果🥯,郵購與傳銷,其他傳銷事業,3
加購六入蛋黃酥禮盒,食品,蛋糕,3
8/27(日)下午場 小農夫體驗營,服務、票券,課程,3
【任選3盒】夢想實餡蛋捲12入/心饗事成15入單顆裝 (款式任選),食品,零食,3
【任選3包999送免運組】,食品,餐飲,3
"臺灣草莓2號果【原裝盒】-大 ,DH-紐西蘭空運櫻桃-28mm【原裝】",食品,蔬果,3
加購【CA-9 防菌抗臭鞋墊】,鞋類,工作鞋,3
加購兩盒，【基食堂】添福 冰糖豬腳麵線 (二盒/一般) 778 元 x,食品,米,3
3/8 親子組 16:00 300 元 x,服務、票券,課程,3
3/8 親子組 14:00 300 元 x,服務、票券,課程,3
8/29 (二) 21:10 i-Party 100 元 x,服務、票券,門票,3
(IMAX)我的英雄學院劇場版：You’re Next IMAX雙人吉拿套票 K排19號、(IMAX)我的英雄學院劇場版：You’re Next IMAX雙人吉拿套票 K排20號、 1129 新台幣 x,服務、票券,門票,3
"臺灣草莓2號果【原裝盒】-大 ,日本福岡甘王草莓【原裝箱】",食品,生鮮食品,3
臺灣水果地圖-導覽動手做 第4梯(共8梯) 100 元 x,服務、票券,課程,3
臺灣水果地圖-導覽動手做 第3梯(共8梯) 100 元 x,服務、票券,課程,3
福源鹹花生醬,食品,食用油調味料,3
福源無糖黑芝麻醬,食品,食用油調味料,3
福源顆粒花生醬,食品,食用油調味料,3
加購限定：(學術組) Barron's IELTS 考試課程 13堂(聽讀) (6個月),服務、票券,課程,3
8/3(六)1630-1730體型碩大-蟒蛇 *,服飾,休閒運動服飾,3
【LAFA自動傘】數量有限，贈完將改贈其他商品,美妝保養,美甲,3
臺灣黑豬的故事 1 50 元 x,服務、票券,課程,3
臺灣雪兔白草莓(特),食品,生鮮食品,3
3/7(五)奧地利寶盒的一年一聚家庭烘焙課-焦糖核桃派 + 五星級乳酪蛋糕,食品,蛋糕,3
加購商品炒菜刀頭,家電影音,廚房家電,3
8/3(日) 刺蝟小小飼育員半日營 *,服務、票券,禮券,3
【任選2入車香組】,汽機車零件百貨,汽車,3
8/3(六)18:30-20:30夜間自然生態探索-高峰植物園 *,服務、票券,課程,3
加購金級26K,娛樂、收藏,明星偶像商品,3
加購起司蛋糕,食品,甜點,3
3/5~3/18加贈氣炸鍋 超強力旋風電動濕拖無線吸塵器 D-85,家電影音,家電美容,3
加贈地墊【多款任選】天絲™纖維床包兩用被組（賣場A）,居家生活,寢具,3
加購手機掛繩配件【雙釦珍珠鍊】,手機平板與周邊,手機周邊配件,3
加贈128G記憶卡DJI Mini 3 Pro (普通遙控器),3C與筆電,儲存裝置,3
加購限定🔥常溫配送 五春米一公斤×6入(贈2入),食品,米,3
加開 76駕籠真太郎似顏繪資格,娛樂、收藏,收藏,3
臺灣黑豬的故事 2 50 元 x,服務、票券,課程,3
【任選2入】半熟凹蛋糕蜂蜜阿華田煉乳,食品,甜點,3
臼井靈氣認證課程,服務、票券,課程,3
福源花生芝麻蛋捲 8支花生8支芝麻盒裝,食品,零食,3
福源 口水醬 辣椒醬,食品,餐飲,3
福湯岩盤浴 電子票券 平日用 2小時 3組,戶外/旅行,住宿訂房,3
【任性eat下】月下好人金沙酥禮盒 6入(提盒) (一般/一般) 688 元 x,食品,餐飲,3
【任你挑選組】多多魚脆條(海苔/香辣 口味任選)*,食品,零食,3
與你生日蛋糕 - 8吋,食品,甜點,3
與你共舞 網路全票 280 新台幣 x,服務、票券,門票,3
加長型原色瑜伽伸展帶,運動/健身,運動用品,3
加贈洗滌袋【多款任選】天絲™纖維床包組-特大6x7尺,居家生活,寢具,3
福源無糖黑芝麻醬,食品,餐飲,3
福源 福源芝麻醬堅果卷 奶素 10支入盒,食品,零食,3
與世界共舞-Dancing with the World - 1072 TWD x,服務、票券,課程,3
【任6件9折】寶筷 - 316不鏽鋼筷子,居家生活,餐廚,3
8/31（六）10:00-11:30｜地方身體計畫,服務、票券,課程,3
