ItemName,original_type,original_subtype,frequency
財務分析與指標判讀實務進階班 - (原10/3改11/3) - 確定開課 X1 共3600,服務、票券,課程,2
首三日特典日月無雙插畫卡版126盒,娛樂、收藏,卡牌,2
財會人員必備的Excel專業能力班 - 實務基礎篇 - 已達開班門檻,服務、票券,課程,2
財會人員必備的Excel專業能力班 - 實務基礎篇 - 已達開班門檻 X1 共3515,服務、票券,課程,2
財務流程管理與防弊措施 - 確定開課,服務、票券,課程,2
財務流程管理與防弊措施 - 確定開課 X1 共3400,服務、票券,課程,2
BUTTER綁結棉T,服飾,T恤,2
財會管理實務教戰手冊 X1 共380,服務、票券,課程,2
財會人員必備的Excel專業能力班 - 實務基礎篇 X1 共3325,服務、票券,課程,2
饗食天堂 平日午餐 餐券,服務、票券,門票,2
饗美豪華餐午晚,服務、票券,門票,2
饗紅香菇芋頭粥,食品,米,2
饗福牛肉麵-2入一盒-冷凍 - 1盒,食品,麵食,2
饗拜就BUY超值組,服務、票券,餐券,2
【贈】椒麻杏鮑菇(※只送不賣，請勿下單),食品,蛋糕,2
島瓜方便碗｜限量⚡送完為止,食品,蛋糕,2
BUZZER B多功能警報器-小粉熊-LE001PK,居家生活,寢具,2
BUZZER B多功能警報器-台灣黑熊-LE001BK,其他大類,其他,2
饗學線上課程-募資中,服務、票券,課程,2
饕餮來襲組I額外贈送20金元寶,其他大類,其他,2
饕選咖啡｜咖啡烘焙感受套組2.0 濾掛包 輕巧組,食品,烘焙食材,2
饕客的口袋美食「二冬仔」，吃過就難忘記●10斤，約4~7顆(含運)。最後一批。#,食品,餐飲,2
資本支出暨企業價值評估實務運用 - 本課程為會計主管每年12小時持續專業進修認證課程 - 確定開課 X1 共3700,服務、票券,課程,2
貿易租稅申報實務解析班 - 已達開班門檻,服務、票券,課程,2
貿易租稅申報實務解析班 - 已達開班門檻 X1 共3515,服務、票券,課程,2
饅頭鮪魚蛋,美妝保養,防曬品,2
超值鹽質組,食品,餐飲,2
【皇嘉】萬用不鏽鋼玻璃噴霧油醋罐 100ml,食品,餐飲,2
資本支出暨企業價值評估實務運用,書籍及雜誌期刊,商業理財書籍,2
資本支出暨企業價值評估實務運用 X1 共3400,書籍及雜誌期刊,商業理財書籍,2
BUZZER B多功能警報器-豆沙粉-單一規格,居家生活,寢具,2
BUZZER B多功能警報器-小藍熊-LE001BL,其他大類,其他,2
BUZZER B多功能警報器-小老虎-單一規格,居家生活,寢具,2
饅自然｜可可燕麥飽足飲,食品,飲料,2
超彈性護師服上衣 雙面彈性 親膚柔軟 抗皺筆挺 七分袖 娃娃領 白色 8N70802白色上衣 L x 1 小計 780 元,娛樂、收藏,娃娃,2
超彈性護師服上衣 雙面彈性 親膚柔軟 抗皺筆挺 七分袖 娃娃領 白色 8N70802白色褲子 L x 1 小計 550 元,娛樂、收藏,娃娃,2
超前佈署的總務管理關鍵指南,服務、票券,課程,2
超前佈署的總務管理關鍵指南 X1 共3515,服務、票券,課程,2
饅自然｜藍銅胜肽琥珀精華露,美妝保養,化妝品,2
饅自然｜玫瑰淨白身體乳,美妝保養,化妝品,2
保健旅行組,健康保健,保健食品,2
饅自然｜膠原蛋白粉,健康保健,保健食品,2
錢小姐的花園｜淨膚沐浴乳,美妝保養,沐浴乳,2
饅自然｜童芯益生菌,健康保健,保健食品,2
饅自然 ｜葉黃素,健康保健,保健食品,2
餵飽豬「我死故我在」毛巾螢光綠 等 2 件商品,嬰幼童與母親,濕紙巾,2
餵飽豬「我死故我在」毛巾螢光綠,嬰幼童與母親,濕紙巾,2
超彈性護師服上衣 雙面彈性 親膚柔軟 抗皺筆挺 七分袖 娃娃領 白色 8N70802白色上衣 M x 1 小計 780 元,娛樂、收藏,娃娃,2
超彈性護師服上衣 雙面彈性 親膚柔軟 抗皺筆挺 七分袖 娃娃領 白色 8N70802白色褲子 M x 1 小計 550 元,娛樂、收藏,娃娃,2
餵食針筒-針管-0.3ml/0.5ml/1ml - 餵食針筒【0.3ml/支】,嬰幼童與母親,外出用品,2
BU分權管理的規劃實務｜直播 8800元,書籍及雜誌期刊,商業理財書籍,2
BUZZmod.鬼滅之刃 不死川玄彌,娛樂、收藏,明星偶像商品,2
"餵個肉關節*2, 餵個肉眼睛*2,...",寵物,寵物零食,2
餡哥職人商城商品一批,食品,甜點,2
餛飩/炒手8包組,食品,生鮮食品,2
BV Pets 寵物尿布墊 家用L 共40包,嬰幼童與母親,濕紙巾,2
超越競爭的賽局理論與實務應用 - ＜決策力＞,服務、票券,課程,2
超越競爭的賽局理論與實務應用 - ＜決策力＞ X1 共4500,服務、票券,課程,2
餘額增值 (remona),其他大類,其他,2
越南台商應認識的營運法律實務 - 遠距教學 - 即將達開班門檻 X1 共3600,服務、票券,課程,2
餘額加值 (naiyingnlyiu),金融服務,其他金融服務,2
餘額加值 (lowweechuan0107),金融服務,其他金融服務,2
餘額加值 (kane777),金融服務,其他金融服務,2
跨世代領導與共識溝通 - 確定開課,服務、票券,課程,2
跨世代領導與共識溝通 - 確定開課 X1 共4100,服務、票券,課程,2
越南台商應認識的營運法律實務 - 遠距教學,服務、票券,課程,2
越南台商應認識的營運法律實務 - 遠距教學 X1 共3500,服務、票券,課程,2
越南台商應認識的營運法律實務 - 遠距教學 - 已達開班門檻,服務、票券,課程,2
越南台商應認識的營運法律實務 - 遠距教學 - 已達開班門檻 X1 共3515,服務、票券,課程,2
餘額加值 (a5979791167),手機平板與周邊,手機周邊配件,2
BV SHOP 兩年方案,3C與筆電,軟體,2
BV SHOP 五年OMO三期零利率 首 尾款,金融服務,跨境服務,2
餘額充值 (zan.zan.___),金融服務,跨境服務,2
餘額充值 (yuyulin),金融服務,跨境服務,2
餘額充值 (yukiyuki),其他大類,其他,2
餘額充值 (yiyi3607),金融服務,其他金融服務,2
餘額充值 (yiting486624),金融服務,其他金融服務,2
餘額充值 (xun1114),其他大類,其他,2
餘額充值 (u.n1o),金融服務,跨境服務,2
餘額充值 (tsaiyuping),金融服務,其他金融服務,2
餘額充值 (timmy8641),其他大類,其他,2
餘額充值 (thex1114),金融服務,其他金融服務,2
輕鬆學Canva AI 影片剪輯 - 實體+遠距同步 - 確定開課 X1 共3610,服務、票券,課程,2
跨世代領導與共識溝通,服務、票券,課程,2
跨世代領導與共識溝通 X1 共4200,服務、票券,課程,2
餘額充值 (t2793455),其他大類,其他,2
餘額充值 (shu2023),金融服務,跨境服務,2
餘額充值 (shika),金融服務,跨境服務,2
餘額充值 (sayoai520),金融服務,跨境服務,2
餘額充值 (sasha1005),服務、票券,生活服務,2
餘額充值 (sam72915),金融服務,其他金融服務,2
餘額充值 (sam482611),金融服務,其他金融服務,2
餘額充值 (s3live),服務、票券,生活服務,2
餘額充值 (roy5410),金融服務,跨境服務,2
餘額充值 (punpun_615),金融服務,跨境服務,2
輕鬆學Canva AI 簡報製作 - 實體+遠距同步,服務、票券,課程,2
輕鬆學Canva AI 簡報製作 - 實體+遠距同步 X1 共3610,服務、票券,課程,2
輕鬆學Canva AI 簡報製作 - 實體+遠距同步 - 請攜帶電腦 - 確定開課,服務、票券,課程,2
輕鬆學Canva AI 簡報製作 - 實體+遠距同步 - 請攜帶電腦 - 確定開課 X1 共3800,服務、票券,課程,2
輕鬆學Canva AI 簡報製作 - 實體+遠距同步 - 請攜帶電腦 - 確定開課 X1 共3610,服務、票券,課程,2
輕鬆學Canva AI 簡報製作 - 實體+遠距同步 - 確定開課 X1 共3800,服務、票券,課程,2
輕鬆學Canva AI 簡報製作 - 實體+遠距同步 - 確定開課 X1 共3610,服務、票券,課程,2
BV SHOP 晉捷專案兩年方案,金融服務,其他金融服務,2
餘額充值 (petersu730),金融服務,跨境服務,2
餘額充值 (past0218),金融服務,跨境服務,2
餘額充值 (owl2066),金融服務,其他金融服務,2
餘額充值 (openbubu),金融服務,其他金融服務,2
餘額充值 (oooodooni),娛樂、收藏,頻道贊助,2
餘額充值 (ollieee2205),金融服務,其他金融服務,2
餘額充值 (mumulaaaa),金融服務,跨境服務,2
餘額充值 (mmiiuiill),其他大類,其他,2
餘額充值 (miki5226880105),金融服務,其他金融服務,2
餘額充值 (mickey9740),金融服務,跨境服務,2
餘額充值 (miafung),金融服務,跨境服務,2
BV SHOP 花藝資材專案尾款分兩筆,裝潢與建築,建築材料,2
BV SHOP 特別五年方案2次,金融服務,其他金融服務,2
餘額充值 (maxim0406),服務、票券,生活服務,2
餘額充值 (mandy0227),金融服務,跨境服務,2
輕鬆學Canva 簡報視覺設計 - 實體上課與視訊同步 - AI數位轉型補助 - 請攜帶電腦,服務、票券,課程,2
輕鬆學Canva 簡報視覺設計 - 實體上課與視訊同步 - AI數位轉型補助 - 請攜帶電腦 X1 共3610,服務、票券,課程,2
輕鬆學Canva 簡報視覺設計 - 實體上課與視訊同步 - AI數位轉型補助 - 請攜帶電腦 - 即將達開課人數 - 確定開課,服務、票券,課程,2
輕鬆學Canva 簡報視覺設計 - 實體上課與視訊同步 - AI數位轉型補助 - 請攜帶電腦 - 即將達開課人數 - 確定開課 X1 共3800,服務、票券,課程,2
輕鬆學Canva 簡報視覺設計 - 實體上課與視訊同步 - AI數位轉型補助 - 請攜帶電腦 - 即將達開課人數 - 確定開課 X1 共3700,服務、票券,課程,2
餘額充值 (lin2244),金融服務,跨境服務,2
餘額充值 (lifeplan13),金融服務,跨境服務,2
餘額充值 (kitty61023),其他大類,其他,2
餘額充值 (kinm04112752137),金融服務,其他金融服務,2
餘額充值 (kevin995876),金融服務,其他金融服務,2
餘額充值 (katieq),服務、票券,生活服務,2
餘額充值 (joyce002009),金融服務,跨境服務,2
餘額充值 (joe200424),金融服務,其他金融服務,2
餘額充值 (joannewooo),金融服務,其他金融服務,2
餘額充值 (jinggreen15),金融服務,其他金融服務,2
餘額充值 (jessie),金融服務,跨境服務,2
餘額充值 (jerry24977469),金融服務,其他金融服務,2
餘額充值 (james7745),娛樂、收藏,頻道贊助,2
餘額充值 (jaguar8853),金融服務,其他金融服務,2
餘額充值 (iveet),金融服務,跨境服務,2
餘額充值 (hazel12),金融服務,跨境服務,2
BV 1000流明高亮度腳踏車車燈組(USB充電)-單一規格,戶外/旅行,自行車,2
輕鬆學威力導演影片剪輯 - 實體+視訊同步,服務、票券,課程,2
輕鬆學威力導演影片剪輯 - 實體+視訊同步 X1 共3420,服務、票券,課程,2
餘額充值 (gecko_rebus0v),金融服務,其他金融服務,2
餘額充值 (g81330),金融服務,其他金融服務,2
餘額充值 (exo8912005),金融服務,跨境服務,2
餘額充值 (exmax7391),金融服務,跨境服務,2
餘額充值 (evonne0513),金融服務,其他金融服務,2
餘額充值 (eric25649),金融服務,其他金融服務,2
餘額充值 (emma0606887),金融服務,其他金融服務,2
餘額充值 (djis890522),金融服務,跨境服務,2
餘額充值 (dance45601),其他大類,其他,2
餘額充值 (d05250506),金融服務,其他金融服務,2
餘額充值 (cute0105),金融服務,跨境服務,2
餘額充值 (coco907311),金融服務,其他金融服務,2
辦公室的AI小助手 - Bing Copilot & Chat Everywhere - 實體+遠距同步 - 確定開課,其他大類,其他,2
辦公室的AI小助手 - Bing Copilot & Chat Everywhere - 實體+遠距同步 - 確定開課 X1 共3700,其他大類,其他,2
辦公室的AI小助手 - Bing Copilot & Chat Everywhere - 實體+遠距同步 - 將達開班人數 - 確定開課,其他大類,其他,2
辦公室的AI小助手 - Bing Copilot & Chat Everywhere - 實體+遠距同步 - 將達開班人數 - 確定開課 X1 共3800,其他大類,其他,2
辦公室的AI小助手 - Bing Copilot & Chat Everywhere - 實體+視訊同步 - 確定開課,3C與筆電,軟體,2
辦公室的AI小助手 - Bing Copilot & Chat Everywhere - 實體+視訊同步 - 確定開課 X1 共3800,3C與筆電,軟體,2
餘額充值 (chu1999),金融服務,其他金融服務,2
餘額充值 (chihyinchang),金融服務,跨境服務,2
餘額充值 (chiehyu930),金融服務,跨境服務,2
餘額充值 (cathrine7170),服務、票券,生活服務,2
餘額充值 (bass980027),金融服務,其他金融服務,2
餘額充值 (bape6868),金融服務,跨境服務,2
餘額充值 (arielyings),金融服務,跨境服務,2
餘額充值 (ansonkao1125),金融服務,其他金融服務,2
辦公室的AI小助手 - 實體+遠距同步,服務、票券,課程,2
辦公室的AI小助手 - 實體+遠距同步 X1 共3610,服務、票券,課程,2
辦公室的AI小助手 - 實體+遠距同步 - 請攜帶電腦 - 即將達開課人數 - 確定開課,服務、票券,課程,2
辦公室的AI小助手 - 實體+遠距同步 - 請攜帶電腦 - 即將達開課人數 - 確定開課 X1 共3700,服務、票券,課程,2
辦公室的AI小助手 - 實體+遠距同步 - 請攜帶電腦 - 即將達開課人數 - 確定開課 X1 共3610,服務、票券,課程,2
辦公室的AI小助手 - 實體+遠距同步 - 確定開課 X1 共3800,服務、票券,課程,2
辦公室的AI小助手 - 實體+遠距同步 - 確定開課 X1 共3700,服務、票券,課程,2
辦公室的AI小助手 - Bing Copilot & Chat Everywhere - 實體+遠距同步,3C與筆電,軟體,2
辦公室的AI小助手 - Bing Copilot & Chat Everywhere - 實體+遠距同步 X1 共3610,3C與筆電,軟體,2
餘額充值 (amber0702),金融服務,跨境服務,2
餘額充值 (alqlebhee),其他大類,其他,2
餘額充值 (alice0516),金融服務,跨境服務,2
餘額充值 (alen921203),金融服務,其他金融服務,2
餘額充值 (adam0615),其他大類,其他,2
餘額充值 (aaaliuyu1225),金融服務,跨境服務,2
餘額充值 (aaaaq6666),金融服務,其他金融服務,2
餘額充值 (aa1357920012),金融服務,其他金融服務,2
餘額充值 (a967832),金融服務,其他金融服務,2
餘額充值 (a0931313407),金融服務,其他金融服務,2
餘額充值 (1858a0105),金融服務,跨境服務,2
餘額充值 (0988709529),金融服務,其他金融服務,2
餘額充值 (0968500600),金融服務,跨境服務,2
餘額儲值 (zxc12ui6),金融服務,其他金融服務,2
透析成本及管理會計之關鍵指標 - 確定開課,服務、票券,課程,2
透析成本及管理會計之關鍵指標 - 確定開課 X1 共3400,服務、票券,課程,2
透析成本及管理會計之關鍵指標 - 本課程為會計主管每年12小時持續專業進修認證課程 - 確定開課,其他大類,其他,2
透析成本及管理會計之關鍵指標 - 本課程為會計主管每年12小時持續專業進修認證課程 - 確定開課 X1 共3600,其他大類,其他,2
透析成本及管理會計之關鍵指標 - 本課程為會計主管每年12小時持續專業進修認證課程 - 即將達開班門檻,服務、票券,課程,2
透析成本及管理會計之關鍵指標 - 本課程為會計主管每年12小時持續專業進修認證課程 - 即將達開班門檻 X1 共3600,服務、票券,課程,2
餘額儲值 (yuyu0101),服務、票券,系統費,2
餘額儲值 (yooish),金融服務,跨境服務,2
餘額儲值 (xkxk520),服務、票券,系統費,2
BV01910 聖誕節寶寶可愛造型3件套裝 73cm,嬰幼童與母親,嬰幼兒裝,2
餘額儲值 (weihao),金融服務,跨境服務,2
餘額儲值 (tttzh77),服務、票券,生活服務,2
餘額儲值 (toyota),金融服務,跨境服務,2
餘額儲值 (tcpntcpn),服務、票券,生活服務,2
餘額儲值 (simon1007),服務、票券,系統費,2
餘額儲值 (sam39419),金融服務,其他金融服務,2
餘額儲值 (pnp.com.tw),金融服務,跨境服務,2
餘額儲值 (ohshan),金融服務,跨境服務,2
餘額儲值 (nina147),服務、票券,系統費,2
進出口貿易速成班,服務、票券,課程,2
進出口貿易速成班 X1 共3500,服務、票券,課程,2
進出口貿易速成班 X1 共3420,服務、票券,課程,2
進出口貿易速成班 - 確定開課 X1 共3400,服務、票券,課程,2
餘額儲值 (linghsu081244),文創商品,數位文創商品,2
餘額儲值 (koijkooo),服務、票券,生活服務,2
餘額儲值 (kent800503),金融服務,跨境服務,2
餘額儲值 (jocelyn906690),服務、票券,系統費,2
餘額儲值 (jessicamaaaa),金融服務,跨境服務,2
進出口通關實務 - 即將達開班門檻 X1 共3700,其他大類,其他,2
進出口通關實務 - 即將達開班門檻 X1 共3610,服務、票券,課程,2
進出口通關實務 - 即將達開班門檻 - 確定開課,服務、票券,課程,2
進出口通關實務 - 即將達開班門檻 - 確定開課 X1 共3515,服務、票券,課程,2
進出口貿易速成班 X1 共3610,服務、票券,課程,2
進出口貿易速成班 X1 共3600,服務、票券,課程,2
餘額儲值 (hongwei),金融服務,跨境服務,2
餘額儲值 (hermuse22),服務、票券,生活服務,2
餘額儲值 (heeeeseung),金融服務,跨境服務,2
餘額儲值 (harry2016b),金融服務,其他金融服務,2
餘額儲值 (freddy5566314),服務、票券,系統費,2
餘額儲值 (duncan0907),服務、票券,系統費,2
餘額儲值 (chuck),金融服務,跨境服務,2
餘額儲值 (chloe),金融服務,跨境服務,2
