ItemName,original_type,original_subtype,frequency
實況主贊助 https://www.twitch.tv/manager_fukurou,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/makitales,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/makadou,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/maisie_uwu,娛樂、收藏,頻道贊助,2
"12入禮盒 x1, 6入隨機禮盒 x3, 12入禮盒 x1, 12入禮盒",食品,甜點,2
"12入禮盒 x1, 6入隨機禮盒 x2, 12入禮盒",食品,甜點,2
"12入禮盒 x1, 6入禮盒 x1, 6入禮盒 x1, 6入禮盒 x1, 3入禮盒",食品,甜點,2
實況主贊助 https://www.twitch.tv/lvlf0210,娛樂、收藏,頻道贊助,2
"12入禮盒 x1, 生日禮盒",服務、票券,禮券,2
實況主贊助 https://www.twitch.tv/lunaluna2021,娛樂、收藏,頻道贊助,2
"12入禮盒 x2, 6入禮盒",食品,甜點,2
實況主贊助 https://www.twitch.tv/lolipop1031,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/liz014,娛樂、收藏,頻道贊助,2
ESG認同卡（一卡通儲值卡） 1000 元 x,手機平板與周邊,儲值卡,2
ESG認同卡(一卡通儲值卡) 300 元 x,手機平板與周邊,儲值卡,2
實況主贊助 https://www.twitch.tv/lingling0930,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/lilusory_,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/liana_kawaii,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/laurae712,娛樂、收藏,頻道贊助,2
ESL4週學程,服飾,其他服飾,2
ESL3週學程120堂加贈20堂,服務、票券,課程,2
ESL2週學程80堂贈10堂,服務、票券,課程,2
ESHOP服飾,服飾,T恤,2
ESG資訊揭露趨勢：NT699 Pricing Plan,其他大類,其他,2
ESG資訊揭露趨勢與相關規範3堂課、非屬歷史性財務資訊查核或核閱之確信案件3堂課,服務、票券,課程,2
實況主贊助 https://www.twitch.tv/lana 30 元 x,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/kuronyako0423,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/kurokoqqq,娛樂、收藏,頻道贊助,2
ESP32 擴展板 V1.5 (升級版本) ESP32S,3C與筆電,電腦零組件,2
ESL6週240堂贈30堂,服務、票券,課程,2
實況主贊助 https://www.twitch.tv/kubaby6,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/kou_zi,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/konnokoromo,娛樂、收藏,玩具,2
實況主贊助 https://www.twitch.tv/koginosuke,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/knightleft,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/kmilksugarman_vtuber/about,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/kis0467,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/kirk0922,娛樂、收藏,頻道贊助,2
ESP32 開發板 WIFI+藍牙 物聯網 Nodemcu ESP-32S - ESP32開發板,3C與筆電,電腦零組件,2
ESP32 開發板 WIFI+藍牙 物聯網 Nodemcu ESP-32S - 保護殼＋USB數據線,3C與筆電,電腦零組件,2
實況主贊助 https://www.twitch.tv/kiminastudio,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/kazenaharuka,娛樂、收藏,頻道贊助,2
12公分靜音風扇 12038 110V AC 4吋 排風扇,家電影音,生活家電,2
12公分金屬保護網 (加購價),家電影音,生活家電,2
實況主贊助 https://www.twitch.tv/junglaa77,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/jsvtuber 30 元 x,娛樂、收藏,頻道贊助,2
ESR億色 AirPods Pro 3 靈盾系列 耳機保護套(支援MagSafe),手機平板與周邊,耳機,2
12刺繡字母棒球背心(兩色可選),服飾,休閒運動服飾,2
實況主贊助 https://www.twitch.tv/jmin0324,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/jjopll,娛樂、收藏,頻道贊助,2
12合1大白鯊造型工具組 x,其他大類,其他,2
12加12暮,其他大類,其他,2
實況主贊助 https://www.twitch.tv/jing613,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/iyo_1031,娛樂、收藏,頻道贊助,2
12吋 DC自然風扇(新品上市) 3111 元 x,家電影音,生活家電,2
12吋DC節能遙控立扇(白) 3500 元 x,家電影音,家電美容,2
ESSELLO BNC外泌體修護精華霜／150ML買二送一 4160 元 x,美妝保養,化妝品,2
12吋不銹鋼DC節能內旋循環桌扇(古典銅) 4300 元 x,家電影音,生活家電,2
實況主贊助 https://www.twitch.tv/iceiceuwu,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/hurray0303,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/huanyu_meow,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/hoshinoyuki0427,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/hoshino_520,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/hope_demeter,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/hmmmblank,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/himono_bunny,娛樂、收藏,頻道贊助,2
ESSENTIAL HOBO 經典斜背包 - 勃根地酒紅,包包/配件/精品,背包,2
ESSELLO BNC外泌體修護精華霜／150ML買二送一 4560 元 x,美妝保養,化妝品,2
實況主贊助 https://www.twitch.tv/hertz440,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/he02137049,娛樂、收藏,頻道贊助,2
12吋水果布丁...,食品,蛋糕,2
實況主贊助 https://www.twitch.tv/happycatmimi,娛樂、收藏,頻道贊助,2
12吋節能遙控立扇(白) 1690 元 x,家電影音,大型家電,2
sOlac 膠囊空氣烤炸鍋(白色) 1790 元 x,家電影音,家電美容,2
12吋花現幸福頂級美姬子母大壽桃,食品,甜點,2
12吋芋頭布丁...,食品,蛋糕,2
實況主贊助 https://www.twitch.tv/hahanikankanni1128,娛樂、收藏,頻道贊助,2
ESSENTIAL HOBO 經典斜背包 - 魔力藏藍,包包/配件/精品,背包,2
12吋轉寫盤加銘牌,居家生活,收納,2
實況主贊助 https://www.twitch.tv/guang233,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/gork_hu,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/gelcxy_mue,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/gcobc24157,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/fushikou1358,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/furrynaz,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/fries_488,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/fong_li,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/followmyheartw,娛樂、收藏,頻道贊助,2
ESSENTIALS 九分緊身褲,服飾,長褲,2
實況主贊助 https://www.twitch.tv/fengyu1128,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/felina_66,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/fatsheep0621,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/emily888ya,娛樂、收藏,頻道贊助,2
12小時32粒裝 天然無煙酥油燈粒 - 黃色,居家生活,浴室,2
12星座水晶原創手鍊 - 獅子座：7/23~8/22,包包/配件/精品,飾品,2
實況主贊助 https://www.twitch.tv/dreamqian,娛樂、收藏,頻道贊助,2
12月 小巫師月費,金融服務,其他金融服務,2
實況主贊助 https://www.twitch.tv/dreamdrsam,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/doremioao,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/dolldollesuto,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/dji1207,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/dante23390,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/crazy_songyy/,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/coya1015,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/comfortable571,娛樂、收藏,頻道贊助,2
12月 2,書籍及雜誌期刊,限制級書刊,2
實況主贊助 https://www.twitch.tv/cocoyayu,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/cimumumu,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/chinatsu_tkfmt 3000 元 x,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/chinatsu_tkfmt 200 元 x,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/chinatsu_tkfmt 150 元 x,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/chinatsu_tkfmt 1000 元 x,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/chiien_senn,娛樂、收藏,頻道贊助,2
ESSTEELE意帝斯♔皇室級鑽石不沾導磁平底鍋28CM加原廠鍋蓋送矽膠中式鏟(義大利進口)-10376-I+R0165+,娛樂、收藏,頻道贊助,2
ESSIE EVITA 中長版洋裝 3920 新台幣 x,服飾,洋裝,2
12月 3完,書籍及雜誌期刊,輕小說,2
實況主贊助 https://www.twitch.tv/chen91216,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/chasing_zj,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/chamimeow,娛樂、收藏,玩具,2
實況主贊助 https://www.twitch.tv/catdaddy1793,娛樂、收藏,頻道贊助,2
12月 3（完）,書籍及雜誌期刊,限制級書刊,2
12月 器皿專門基礎手捏週一 手捏器皿連續課程 週一班 1216 1223,服務、票券,課程,2
實況主贊助 https://www.twitch.tv/bv774,娛樂、收藏,頻道贊助,2
12月 料理盒大禮包｜低鈉料理盒系列任選12入＋寶寶饅頭綜合款3包入任選,嬰幼童與母親,嬰幼童食品,2
實況主贊助 https://www.twitch.tv/bridget_burijitto,娛樂、收藏,玩具,2
實況主贊助 https://www.twitch.tv/botan0709,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/bonfrog777,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/blackrabbit1215,娛樂、收藏,頻道贊助,2
12月10號出貨-黛黛妍蒨星夜未央背心 1088 新台幣 x,服飾,洋裝,2
實況主贊助 https://www.twitch.tv/bill1997bill,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/bigbro_tun,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/berserker_lazy,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/bennyliuuu,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/be23235656,娛樂、收藏,頻道贊助,2
12月10號出貨-黝黝墨染書逸閑適棉T 1480 新台幣 x,服務、票券,其他活動,2
12月10號出貨-浮光漾影卷卷芳姿長裙 1258 新台幣 x,服飾,襯衫,2
ESTEE LAUDER 微分子肌底原生露 200ml 2022新款,美妝保養,化妝品,2
實況主贊助 https://www.twitch.tv/awabiscay,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/asukanotfound404,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/asaiuta,娛樂、收藏,玩具,2
實況主贊助 https://www.twitch.tv/aqi_7n,娛樂、收藏,頻道贊助,2
12月15號出貨-俐落光澤皮革外套,服飾,內睡衣,2
ESTEE LAUDER 雅詩蘭黛 全新微分子肌底原生露(200ml),美妝保養,化妝品,2
實況主贊助 https://www.twitch.tv/anneeeee__,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/and810719,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/alpacaoho0715,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/alisa6521,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/albertalia,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/akimei_nagita,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/adeline01128,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/aben0925,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/aaaa49856,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/88zongzi,娛樂、收藏,頻道贊助,2
12月22日10:30 ● 龍來捏麵人-生誕快樂！哞～ 100 元 x,娛樂、收藏,電影動漫周邊,2
實況主贊助 https://www.twitch.tv/77baby_0212,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/2fls,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/2188lolz,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/1nom1,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/1001_1101,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/0triple,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.twitch.tv/0b0r0_4649,娛樂、收藏,頻道贊助,2
12月24日4478140150,金融服務,跨境服務,2
實況主贊助 https://www.twitch.tv/00rock,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.tiktok.com/@mingzhin,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.tiktok.com/@grapie_the_furit,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.swine.tw,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.sun-line.idv.tw/blog/,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.plurk.com/naive_day,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.instagram.com/suuu.comic,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.instagram.com/ninjacatbobo.tw/,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.instagram.com/ed.plutor/,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.instagram.com/astrologer.patrick/,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.facebook.com/sweetmommylife,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.facebook.com/nevergiveup.youcan,娛樂、收藏,頻道贊助,2
實況主贊助 https://www.facebook.com/claire0617,娛樂、收藏,頻道贊助,2
12月28日 手動單091201,服務、票券,宗教服務,2
ESTEE LAUDER 雅詩蘭黛  特潤超導全方位修護露 小棕瓶 100ml,美妝保養,化妝品,2
12月2日112404,服務、票券,宗教服務,2
實況主贊助 https://twitter.com/Kurohane_Miya,娛樂、收藏,頻道贊助,2
實況主贊助 https://twitter.com/3azawadaw,娛樂、收藏,頻道贊助,2
實況主贊助 https://twitch.tv/zhizhicha,娛樂、收藏,頻道贊助,2
實況主贊助 https://twitch.tv/yuday_project,娛樂、收藏,頻道贊助,2
實況主贊助 https://twitch.tv/tomokowen,娛樂、收藏,頻道贊助,2
實況主贊助 https://twitch.tv/n4meliar,娛樂、收藏,頻道贊助,2
12月6日麗水大放流,服務、票券,宗教服務,2
12月6日大放生款,服務、票券,宗教服務,2
實況主贊助 https://twitch.tv/carryvvvip,娛樂、收藏,頻道贊助,2
實況主贊助 https://twitch.tv/boringwolf,娛樂、收藏,頻道贊助,2
實況主贊助 https://toneoz.com,娛樂、收藏,頻道贊助,2
實況主贊助 https://t.co/0ZCEktvhfz,娛樂、收藏,頻道贊助,2
ESTORE限定 FF14 FESTIVAL 2024 in 東京 特別live 藍光BD 附序號,娛樂、收藏,明星偶像商品,2
ESTEE LAUDER雅詩蘭黛 新版柔絲煥采化妝水 大粉水400ML,美妝保養,化妝品,2
ESTEE LAUDER雅詩蘭黛 保濕柔膚粉水 400ML,美妝保養,化妝品,2
12月6號大放流,服務、票券,宗教服務,2
實況主贊助 https://studio.youtube.com/video/p718gpdajr8/livestreaming,娛樂、收藏,頻道贊助,2
實況主贊助 https://studio.youtube.com/video/oqcAMMA9w2I/livestreaming,娛樂、收藏,頻道贊助,2
實況主贊助 https://studio.youtube.com/video/ivONVpKU4s8/livestreaming,娛樂、收藏,頻道贊助,2
實況主贊助 https://studio.youtube.com/video/hzi8avAsXO8/livestreaming,娛樂、收藏,頻道贊助,2
實況主贊助 https://studio.youtube.com/video/hgNSU614PHg/livestreaming,娛樂、收藏,頻道贊助,2
實況主贊助 https://studio.youtube.com/video/aIepoue50G0/livestreaming,娛樂、收藏,頻道贊助,2
實況主贊助 https://studio.youtube.com/video/UPxTtwr92rY/livestreaming,娛樂、收藏,頻道贊助,2
實況主贊助 https://studio.youtube.com/video/RnWj_Uz3rQo/livestreaming,娛樂、收藏,頻道贊助,2
實況主贊助 https://studio.youtube.com/video/OWY_kMX1fGY/livestreaming,娛樂、收藏,頻道贊助,2
實況主贊助 https://studio.youtube.com/video/Mvqf2t7cvOE/livestreaming,娛樂、收藏,頻道贊助,2
實況主贊助 https://studio.youtube.com/video/J1uvVqvBHEY/livestreaming,娛樂、收藏,頻道贊助,2
實況主贊助 https://studio.youtube.com/video/GiY6jMlLcJ8/livestreaming,娛樂、收藏,頻道贊助,2
實況主贊助 https://studio.youtube.com/video/Dz4-JOzD0rQ/livestreaming,娛樂、收藏,頻道贊助,2
實況主贊助 https://studio.youtube.com/video/DVARnxcCM0c/livestreaming,娛樂、收藏,頻道贊助,2
實況主贊助 https://studio.youtube.com/video/DKnFChxwJBc/livestreaming,娛樂、收藏,頻道贊助,2
12月中出貨-可愛的爆汁砂糖橘-黃皮3斤小箱-單件免運 590 元 x,包包/配件/精品,皮件,2
12月中出貨-可愛的爆汁砂糖橘-綠皮5斤中箱-單件免運 890 元 x,運動/健身,水類運動,2
12月中出貨-卓蘭巨峰葡萄-巨峰葡萄大禮盒-單件免運 990 元 x,食品,沖泡品,2
12月七日儀式／淨化12/25 1800 元 x,書籍及雜誌期刊,宗教命理書籍,2
12月P網 ― 粉紅女僕-單一規格,其他大類,其他,2
實況主贊助 https://studio.youtube.com/video/1KsZoXB3WTc/livestreaming,娛樂、收藏,頻道贊助,2
實況主贊助 https://studio.youtube.com/channel/UCfRka7SLuiuofrwr-EoYH-g,娛樂、收藏,頻道贊助,2
實況主贊助 https://studio.youtube.com/channel/UC0DGDzwqkmQ-iSo0CWL3zEw,娛樂、收藏,頻道贊助,2
實況主贊助 https://sites.google.com/view/noddype9487,娛樂、收藏,頻道贊助,2
12月份成長兜兜組／女寶自用袋裝 1880 元 x,嬰幼童與母親,嬰幼童用品,2
12月份成長兜兜組／女寶 1880 元 x,嬰幼童與母親,嬰幼童用品,2
實況主贊助 https://reality.app/profile/c4ed7c03?adj_t=8ogcewh_z9yhi,娛樂、收藏,頻道贊助,2
實況主贊助 https://preview.wave.com.tw/api/v1/users/99e97cda-d617-442b-a4de-d303aafd1d20/share_link,娛樂、收藏,頻道贊助,2
實況主贊助 https://payment.ecpay.com.tw,娛樂、收藏,頻道贊助,2
實況主贊助 https://pararmageddondharmania.blogspot.com/,娛樂、收藏,頻道贊助,2
ET02 彎頭獨個/獨果/彎圓孔陀,鞋類,運動鞋,2
實況主贊助 https://open.firstory.me/user/oksenseijp,娛樂、收藏,頻道贊助,2
實況主贊助 https://open.firstory.me/user/info-whatsyours/platforms,娛樂、收藏,頻道贊助,2
實況主贊助 https://open.firstory.me/user/clcslzl1s00ir01uadl860o9o/platforms,娛樂、收藏,頻道贊助,2
實況主贊助 https://maplestoryinfo.com/,娛樂、收藏,頻道贊助,2
實況主贊助 https://mactwlocal168.pixnet.net/blog/,娛樂、收藏,頻道贊助,2
實況主贊助 https://m.youtube.com/channel/UCbFAehPAh7wcojvWhTyT0KA,娛樂、收藏,頻道贊助,2
12月份成長兜組（標語款）／男寶禮盒包裝 2079 元 x,鞋類,跟鞋,2
防走丟可愛包／隨機發送 0 元 x,鞋類,跟鞋,2
12月份成長兜組（標語款）／女寶送禮盒裝 1880 元 x,嬰幼童與母親,嬰幼童用品,2
