ItemName,original_type,original_subtype,frequency
THE TRIP 39 數位教材未開課項目 1500 元 x,服務、票券,課程,2
THE TRIP 38 數位教材未開課項目 1500 元 x,服務、票券,課程,2
THE TRIP 36 數位教材未開課項目 1500 元 x,服務、票券,課程,2
THE TRIP 35 季訓未開課項目 1500 元 x,服務、票券,課程,2
THE TRIP 33 + RPM 98 新訓(7/1-2) 14500 元 x,服務、票券,課程,2
THE TOTE | 客製化帆布袋,服飾,其他服飾,2
THE TEAHOUSE 茶屋 - 乾洗手凝露 (兩入/盒裝),美妝保養,化妝品,2
THE PUFFER CASE® - Strawberry Frozen Yogurt 2480 元 x,3C與筆電,電腦零組件,2
Agile 敏捷開發方法 590 $ x,3C與筆電,軟體,2
THE PUFFER CASE® - PINK GLOSS 2360 元 x,3C與筆電,電腦零組件,2
韓國設計師品牌手工串珠手機鏈W1-W8 299 元 x,包包/配件/精品,飾品,2
THE PUFFER CASE® - MIRROR 2480 元 x,3C與筆電,電腦零組件,2
THE PUFFER CASE® - JADE (Bratz©) 2880 元 x,3C與筆電,電腦零組件,2
THE PUFFER CASE® - CHROME 2480 元 x,3C與筆電,電腦零組件,2
THE PUFFER CASE® - Black Manhattan 2360 元 x,3C與筆電,電腦零組件,2
THE PUFFER CASE® - APPLE＊＊＊ 2360 元 x,3C與筆電,電腦零組件,2
THE PUFFER CASE® - APPLE 2360 元 x,3C與筆電,電腦零組件,2
THE NORTH FACE PURPLE LABEL 紫標 CORDURA Nylon Shoulder Bag 尼龍側背包 Black,包包/配件/精品,背包,2
"THE NORTH FACE NT7UN04 - XL, 白",運動/健身,運動用品,2
THE MONSTERS 怪怪狂歡節系列-坐坐南瓜搪膠毛絨吊飾-單一規格,食品,酒類,2
THE MONSTERS LABUBU GOOD LUCK TO YOU - 搪膠毛絨公仔掛件-單一規格,食品,酒類,2
"Agilent Varian Torr Seal,超高真空密封膠(最快5/30發貨) 3100元",郵購與傳銷,到府行銷,2
THE LOEL 維他命C四模式蓮蓬頭過濾器(附濾芯) 抗菌升級版／抗菌濾芯,家電影音,生活家電,2
THE HWDOGCO 羊毛貝雷帽 大尺寸 black,包包/配件/精品,帽子,2
THE BODY SHOP 薑根鏗活調理洗髮精 400ml,美妝保養,洗髮乳洗髮精,2
THE ALLEY DANABAG 黑色,服飾,其他服飾,2
THE ALLEY DANABAG MINI 黑色,服飾,其他服飾,2
THC｜塔斯馬尼亞島革木生蜂蜜50g br -Leatherwood（玻璃罐glasses）,食品,飲料,2
THC｜塔斯馬尼亞島革木生蜂蜜500g br -Leatherwood（PET罐）,食品,蔬果,2
THC｜塔斯馬尼亞島聖誕樹生蜂蜜500g br -Christmas Bush（PET罐）,食品,蔬果,2
THC｜塔斯馬尼亞島革木生蜂蜜(PET罐),食品,生鮮食品,2
THC｜塔斯馬尼亞島夏日百花生蜂蜜 1kg br -Meadow（PET罐）,食品,蔬果,2
THANK Q 飲料環保袋,居家生活,餐廚,2
TH 現代絎縫中碼錢包,服飾,其他服飾,2
TH 商務經典腰包,包包/配件/精品,皮件,2
TH Monogram全拉鍊大型錢包,包包/配件/精品,皮件,2
TH Monogram 超寬鬆多尼戈爾毛衣,服飾,針織,2
TH Monogram 菱形絎縫斜背包,包包/配件/精品,背包,2
TH Monogram 紋理單肩包,服飾,其他服飾,2
TH Monogram 皮革跑步運動鞋,鞋類,休閒鞋,2
TH Monogram 無鈕 Polo 恤,服飾,T恤,2
TH Monogram 標準版型 Polo 衫,服飾,T恤,2
TH Monogram 斜肩包,包包/配件/精品,背包,2
TH Monogram 刺繡牛仔棒球帽,包包/配件/精品,帽子,2
Ai DollShop矽膠娃娃購物網商城商品一批,其他大類,其他,2
"Ahmad Jamal Trio : Ahmad Jamal At The Pershing / But Not For Me , 亞曼德賈麥爾 / 波心俱樂部現場 (限量彩膠 180g LP)",娛樂、收藏,CD&DVD,2
TH Flex Denton 直筒褪色牛仔褲,服飾,丹寧牛仔,2
TH Crest Logo常規版型連帽衫,服飾,帽T,2
TG永久稀有巨乳&資源群-兩群同時加入,金融服務,其他金融服務,2
TG會員群,服飾,其他服飾,2
TGFACTOR超傳導修護面膜（一組10片）-深層修護(綠)10件,美妝保養,化妝品,2
TGEO常年會費,其他大類,其他,2
"AiR冰爽肌羽毛吊飾蠶絲褲-膚色 , M",服飾,內睡衣,2
"AiR冰爽肌羽毛吊飾蠶絲褲-玫瑰粉 , M",服飾,內睡衣,2
TF台風精選2024-Taiwan Flavor Premium - 5包-盒,運動/健身,運動健身能量補給,2
TFusion®抗菌涼感運動內褲套組,服飾,休閒運動服飾,2
TFusion® 強力止滑三合一拉力帶,運動/健身,運動健身能量補給,2
TFT加入費用分12期 80K,金融服務,其他金融服務,2
TEYINA山萃沐浴露,相機、攝影與周邊,相機,2
TEYINA醇萃洗髮露,相機、攝影與周邊,相機,2
STYLING PASTE 強塑髮蠟 65ml,美妝保養,美髮護理,2
TEXTURE CLAY 髮泥蠟 15ml,美妝保養,化妝品,2
TEXFIRE氧化纖維滅火毯-中(120x150cm),戶外/旅行,露營/帳篷,2
"TEV黑XL*1, TEV白XL",鞋類,涼拖鞋,2
"TEV白XL*1, TEV黑XL",鞋類,涼拖鞋,2
"TEV白S*1, TEV黑S*1,...",鞋類,涼拖鞋,2
"TEV白M*1, TEV黃M*1,...",電玩遊戲,競速類,2
"TEV白M*1, TEV黃M",電玩遊戲,競速類,2
"TEV白M*1, TEV杏M",鞋類,涼拖鞋,2
"TEV白L*1, TEV黑L",鞋類,涼拖鞋,2
"TEV杏XL*1, TEV黑XL*...",鞋類,涼拖鞋,2
"TEV杏S*1, TEV黑S*1,...",鞋類,涼拖鞋,2
"TEV杏S*1, TEV白S",鞋類,涼拖鞋,2
"TEV杏M*1, TEV粉M*1,...",鞋類,涼拖鞋,2
"TEV杏L*1, TEV黑L",鞋類,涼拖鞋,2
TEVERE ADIGE 雙緹花三件式床組 加大被單枕套組,居家生活,寢具,2
TEV TR396 VHF 雙頻道無線接收機 附二支無線麥克風適用於家庭卡拉OK,手機平板與周邊,手機周邊配件,2
Aibo 石墨烯抗菌冰絲乳膠涼墊 (3件組/雙人) 990.00000NTD x1#,戶外/旅行,戶外休閒運動,2
Aibo 冰絲涼蓆雙人床包枕套三件組 (1+1組) 990NTD x1#,居家生活,寢具,2
TEST 2 100 元 x,服務、票券,餐券,2
TESLA/車貼,汽機車零件百貨,汽車,2
TESCOM 雙電壓負離子吹風機 BID48TW (白) 553 元 x,美妝保養,沐浴乳,2
TESCOM 雙電壓負離子吹風機 BID42TW 1190 元 x,美妝保養,美容工具,2
TESCOM 輕巧大風量吹風機 (TD550ATW)(白) 973 元 x,美妝保養,美容工具,2
TESCOM 負離子直髮造型梳 TB550A 1590 元 x,美妝保養,美髮護理,2
TESCOM 自動電壓負離子吹風機 TID6JTW 白 贈旅行收納袋,美妝保養,美容工具,2
TESCOM 自動電壓椿油造型整髮梳 TIC6JTW 1990 元 x,美妝保養,美容工具,2
TESCOM 專業負離子吹風機 TD760TW - 雲朵白(朵白) 1099 元 x,美妝保養,沐浴乳,2
TESCOM 專業負離子吹風機 TD760TW - 奶茶(奶茶色) 1099 元 x,美妝保養,沐浴乳,2
TESCOM 專業級負離子吹風機 TD880ATW (霧黑) 3299 元 x,美妝保養,美容工具,2
TESCOM 專業級負離子吹風機 TD880ATW (白) 3690 元 x,美妝保養,沐浴乳,2
TESCOM 大風量負離子吹風機 TID962(白) 1043 元 x,美妝保養,沐浴乳,2
SanDisk Ultra Go Type-C 雙用隨身碟128GB(黑色/128GB) 359 元 x,美妝保養,美容工具,2
TESCOM TID3500速乾修護離子吹風機(白) 2095 元 x,美妝保養,美髮護理,2
Aibo 石墨烯遠紅外線能量發熱衣 (3件入) (TV) 990NTD x1#,服飾,休閒運動服飾,2
Aibo 石墨烯蓄熱羽絲絨保暖冬被 雙人 (1+1入) 1980.00000NTD x1#,居家生活,傢具,2
Aibo 石墨烯抗菌舒眠枕 (1+1入) 888NTD x1#,居家生活,寢具,2
Aibo 石墨烯抗菌冰絲乳膠涼墊 (3件組/雙人) 990NTD,居家生活,居家香氛,2
Aibo 石墨烯抗菌冰絲乳膠涼墊 (3件組/加大) 1080NTD,居家生活,居家香氛,2
TENT｜秒換式帳篷面紙盒（3色）,戶外/旅行,戶外休閒運動,2
TENITOL 椎名真昼1700TWD,娛樂、收藏,明星偶像商品,2
TENITOL Fig à la mode 四葉1400TWD,服飾,其他服飾,2
TENITOL Fig à la mode 五月1200TWD,服飾,其他服飾,2
TENITOL Fig à la mode 二乃1500TWD,娛樂、收藏,明星偶像商品,2
TENITOL Fig à la mode 三玖1500TWD,娛樂、收藏,玩具,2
TENGA SPINNER TETRA 波刀紋,成人專區,情趣用品,2
TENGA SPINNER New series BEADS 連環珠,成人專區,情趣用品,2
TENGA SPINNER （六種款式擇一）,成人專區,情趣用品,2
TENGA FLIP ORB STRONG｜彈力球重複使用型飛機杯,成人專區,情趣用品,2
TENCEL圓領束袖針織上衣 × 1,服飾,T恤,2
TENCEL 天絲棉 乳膠 硬式獨立筒３.５尺,戶外/旅行,露營/帳篷,2
TENBA（拉桿箱）【Roadie Roller 18】13L 攝影拉桿箱 可放15吋筆電【公司貨】,相機、攝影與周邊,其他攝影服務,2
TEMPUR 丹普 純棉感溫枕枕套 1730 元 x,居家生活,寢具,2
TEMPUR 丹普 丹麥製 人體工學 3548 元 x,服務、票券,課程,2
韓國 極好睡 D.S Prima 第二代3秒入睡立體頸椎枕 50x70cm-二顆組 藍熊+灰熊,居家生活,床,2
TEDxTaichu標準票 Standard 1088 元,服務、票券,門票,2
Aibou Crew 雲市集 20230925130301412774 10人以下方案,服務、票券,旅遊票券,2
TECO東元 14吋機械式立扇/風扇 XYFXA1427-TE-XYFXA,家電影音,大型家電,2
TECO東元 10000BTU多功能冷暖型移動式冷氣機/空調 XYFMP-2809FH,娛樂、收藏,紀念品,2
TECH WALLET WRISTLET 腕帶零錢包 - 花姿曼妙,包包/配件/精品,飾品,2
TECH WALLET WRISTLET 腕帶零錢包 - 經典藍緹花LOGO,手機平板與周邊,手機周邊配件,2
Aiden 夏威夷鐳射卡車司機外套,服飾,外套,2
TECH WALLET WRISTLET 腕帶零錢包 - 渴望花園,手機平板與周邊,手機周邊配件,2
TECH WALLET WRISTLET 腕帶零錢包 - 春花怒放,手機平板與周邊,手機周邊配件,2
TECH WALLET WRISTLET 腕帶零錢包 - 日出花叢,服飾,其他服飾,2
TECH WALLET WRISTLET 腕帶零錢包 - HARRY POTTER 霍格華茲魔法學校,包包/配件/精品,飾品,2
TECH ORGANIZER 配件收納包 - 迷霧靛藍,手機平板與周邊,手機周邊配件,2
TECH ORGANIZER 配件收納包 - 蜜香鳳梨,手機平板與周邊,手機周邊配件,2
TECH ORGANIZER 配件收納包 - 寵物派對,手機平板與周邊,手機周邊配件,2
TEAMOSA 智能泡茶機,家電影音,家電美容,2
TEAM 十銓 64G 記憶卡 High Endurance,3C與筆電,儲存裝置,2
TEAM TAIWAN 球員版練習TEE ((敏捷白) M),包包/配件/精品,帽子,2
TEAM TAIWAN 球員版練習TEE ((敏捷白) 2XL),服飾,帽T,2
TEAM TAIWAN 球員版練習TEE ((堅韌黑) M),運動/健身,運動用品,2
TEAM TAIWAN 球員版練習TEE ((堅韌黑) 2XL),服飾,休閒運動服飾,2
Aiefresh S08 HEPA<br>車用高效能空氣淨化器 專用車充 150 元 x,家電影音,大型家電,2
TEAM TAIWAN 比賽用球帽 (全封式59),包包/配件/精品,帽子,2
TEAM TAIWAN 比賽用球帽 (全封式57),包包/配件/精品,帽子,2
TEAM TAIWAN 比賽用球帽 (全封式55),包包/配件/精品,帽子,2
TEALOFT_銀盒子內觀夜間茶席,服務、票券,門票,2
TEAC UD-505-X 銀色 UD-505X DAC 耳機 擴大機 UD-505 升級 | 金曲音響,手機平板與周邊,耳機,2
TEAC TN4DSE 直驅黑膠唱盤 胡桃木色,娛樂、收藏,娃娃,2
TD760TW負離子吹風機(奶茶色)+IPH1832TW負離子直/捲2用整髮梳(奶茶色) X,美妝保養,沐浴乳,2
TCY-69A 透明刻度水桶,居家生活,居家香氛,2
TCX經典款 (3M濾芯)-220V主機+天際銀龍頭+暮月黑R3,家電影音,生活家電,2
TCX旗艦款/F1z-110V-星辰灰龍頭+R3黑 58800.00 新台幣 x,家電影音,廚房家電,2
TCX旗艦款/F1z-110V-星辰灰龍頭+R3白 58800.00 新台幣 x,家電影音,生活家電,2
TCX旗艦款/F1z-110V-天際銀+R3黑 56800.00 新台幣 x,家電影音,生活家電,2
TCX旗艦款/F1z-110V-天際銀+R3黑,家電影音,生活家電,2
TCX旗艦款/3M-110V-天際銀+R3黑,家電影音,生活家電,2
TCX基本款-110V-3M濾芯,家電影音,生活家電,2
TCX主機,電玩遊戲,遊戲主機與周邊配件,2
TCS NYC Marathon® FuelCell SuperComp Elite v4 - 數量:,鞋類,運動鞋,2
Reimagined 編織圖案外套 - 數量:,鞋類,運動鞋,2
NB Define Train Bra - 數量:,鞋類,運動鞋,2
"NB Harmony Piping High Rise 25"" 緊身褲 - 數量:",鞋類,運動鞋,2
TCL電視,家電影音,生活家電,2
TCL 滾筒式洗衣乾衣機(白色) 12900 元 x,娛樂、收藏,紀念品,2
TCL 健康智慧錶 Pogo Pin 磁吸充電線 x 1|390,手機平板與周邊,充電傳輸與轉接相關設備,2
TCL TAB 10 Gen2 2K 10.4吋 NXTVISION 螢幕 4G+128G WiFi 平板電腦 - 筆較神奇(Gen2 平板+ 專屬多折皮套 + T-Pen 主動筆) x 1|6990,手機平板與周邊,平板電腦,2
TCL T-Pen 主動手寫筆(適用TCL NXTPAPER 11、TCL TAB 10 Gen2平板電腦)(9466X、8496G),手機平板與周邊,平板周邊,2
TCL NXTPAPER 11 2K 11吋 仿紙護眼螢幕 4G+128G WiFi 平板電腦 - 筆較厲害大全配(NXTPAPER 11 + 專屬多折皮套 + T-Pen 主動筆) x 1|8900,手機平板與周邊,平板電腦,2
TCL NXTPAPER 11 - 讀享套組($7980) x 1|7980,手機平板與周邊,平板電腦,2
TCL NXTPAPER 11 - 讀享套組($7280) x 1|7280,手機平板與周邊,平板電腦,2
"TCK紫*1, TCK白",鞋類,涼拖鞋,2
TCK紫,電玩遊戲,競速類,2
TCI x MIN ，[sælˋveʃən] 第一批預購／Silver 1680 元 x,服飾,其他服飾,2
TCI x MIN ，[sælˋveʃən] 第一批預購／Gold 1680 元 x,服飾,其他服飾,2
TCG卡包30包,娛樂、收藏,卡牌,2
TCFB 限時特惠方案 // the Juice Fountain® Cold XL 鮮純蔬果榨汁機『好禮二選一』（空氣清淨機 1005）,娛樂、收藏,紀念品,2
TCFB 限時特惠方案 // the Juice Fountain® Cold XL 鮮純蔬果榨汁機『好禮二選一』（14吋風扇 1401）,娛樂、收藏,紀念品,2
TCE11306LOVE台中0203場,其他大類,其他,2
TCD3000TW 吹風機專用烘罩(桃紅色) X,美妝保養,美容工具,2
TCC0072高醫關懷11月費用共計1800元,書籍及雜誌期刊,語言學習書籍,2
TCBSures Snow pattern sweatshirtGray M號,服飾,休閒運動服飾,2
TC418P 一對二低延遲藍牙音樂發射器,手機平板與周邊,耳機,2
TC418 光纖/立體聲一對二低延遲藍牙音樂發射器,手機平板與周邊,耳機,2
TC2520 三芝書款,書籍及雜誌期刊,宗教命理書籍,2
TC2470 新北市召會50會所書報款,書籍及雜誌期刊,宗教命理書籍,2
TC230821婦幼展鱸魚精20送15,健康保健,保健食品,2
TC1500北市50會所付國際華語特會書款,教育與社會服務,公益捐款,2
TC1140 支付基本訂戶,服務、票券,生活服務,2
TC1120北投大區7月份帳,服務、票券,生活服務,2
TC1120北投大區4月份帳,戶外/旅行,戶外休閒運動,2
TC1120北投大區1月份帳,服務、票券,系統費,2
TC008紫 唐草 白雲蒼狗 彈性尖,包包/配件/精品,飾品,2
TB潤色清爽防曬乳S50ml 1580 元,美妝保養,美容工具,2
TB水桶包,包包/配件/精品,手提包,2
TBTORY BURCH 專櫃款T MONOGRAM 五卡卡夾,包包/配件/精品,飾品,2
TBTORY BURCH 專櫃款 T MONOGRAM 老花三折迷你短夾,包包/配件/精品,飾品,2
TBM-110A 全無線車用直播K麥 (主麥)(2件)等，共2件商品,汽機車零件百貨,維修工具,2
TBM-110A 全無線車用直播K麥 (主麥)(1件)等，共2件商品,汽機車零件百貨,維修工具,2
TB9/6 連線 Tory Burch 夢境之粹香氛系列女性淡香精 90ml,美妝保養,化妝品,2
TB23S006/全3色,鞋類,運動鞋,2
TB-3424 耐用三層手推車-小型,居家生活,居家香氛,2
TB 雙背帶馬鞍包 咖,鞋類,休閒鞋,2
TB 防刮掛脖證件套 焦糖咖,服飾,其他服飾,2
TB 菱格水桶包 紫,鞋類,休閒鞋,2
TB 荔枝皮拉鍊短夾 黑,包包/配件/精品,皮件,2
TB 腰包 黑,服飾,其他服飾,2
TB 磁扣WOC 咖,服飾,其他服飾,2
TB 浮標卡夾 酒紅,運動/健身,運動用品,2
TB 法棍包 粉,食品,烘焙食材,2
TB 小羊皮鍊包 黑,包包/配件/精品,手提包,2
TB 小波士頓包 咖 （雙背帶,包包/配件/精品,背包,2
TB 專櫃款 MILLER 拖鞋 黑色 US7,鞋類,休閒鞋,2
TB 專櫃款 MILLER 拖鞋 白色 US7,鞋類,休閒鞋,2
TB willa top handle 霧面黑,包包/配件/精品,手提包,2
TB Willa 菱格卡包 灰,服飾,其他服飾,2
TB WOC ＋卡包 咖,包包/配件/精品,國際精品配件,2
TB WILLA 小羊皮水桶包 小款 薰衣草款,服飾,其他服飾,2
TB Emerson 防刮馬鞍包 大象灰,鞋類,休閒鞋,2
TB EMERSON防刮皮零錢卡夾包 黑色,包包/配件/精品,皮夾,2
TB EMERSON防刮皮零錢卡夾包 咖啡色,鞋類,休閒鞋,2
TA戰術運動員訓練課程(假日班),服務、票券,禮券,2
TA戰術運動員訓練課程(2024年),服務、票券,課程,2
TAZOWORKSHOP3DMinature商城商品一批,汽機車零件百貨,輪胎,2
TAUPE 防水餐墊 黑,居家生活,餐廚,2
TATUNG 大同 3人份電鍋 TAC-03D專用可攜出式內鍋 CSUS3DW79T 原廠配件 899 元 x,娛樂、收藏,頻道贊助,2
TATUNG 大同 20人份電鍋 不鏽鋼內鍋 CSUS2079 原廠配件 790 元 x,家電影音,廚房家電,2
TATA紅藜全年齡犬糧,寵物,寵物零食,2
TATAHP2打孔機專用墊片12片入包,手機平板與周邊,手機周邊配件,2
TASAKI珠寶飾品,包包/配件/精品,飾品,2
TASAKI京都展商品訂金,服務、票券,服務,2
TARC ADV1 0528期 非鋪裝道路基礎課程,服務、票券,課程,2
TARC ADV1 0225期非鋪裝道路基礎課程(2024/2/25星期日),服務、票券,課程,2
TARC ADV Lite 2024年5月11日(星期六),服飾,其他服飾,2
TAPOO Retro Diner Series-單一規格,家電影音,家電美容,2
TAPAZO特百滋貓凍乾雙饗宴15磅,寵物,寵物零食,2
TAPAZO 特百滋 凍乾雙饗宴 - 成貓低敏雞肉配方 5磅 貓咪飼料,寵物,寵物零食,2
TAPAZO 特百滋 凍乾三重奏 - 熟齡犬低敏雞肉配方 15磅 老犬飼料,寵物,寵物營養保健品,2
TAPAZO 特百滋 凍乾三重奏 - 全齡犬低敏羊肉配方 5磅 狗狗飼料,寵物,寵物營養保健品,2
"TAOi 2025 夏季學術研討會 08/23-08/25 金額：$53,000 x 1 (補助:$500)",服務、票券,課程,2
"TAOi 2025 夏季學術研討會 08/23-08/25 金額：$18,000 x 1 (補助:$500)",居家生活,餐廚,2
TANNOY GOLD 5 5吋 同軸監聽喇叭 一對,3C與筆電,喇叭,2
TANITA塔尼達 四合一體脂計 FS-102 TANITA體脂計 體組成計 體脂肪計 體重計 FS102,家電影音,健康家電,2
TANITA塔尼達 八合一體脂計BC-771 BC771 TANITA體脂計 體組成計 體脂肪計 體重計 體脂器 體重機,家電影音,健康家電,2
TANITA 塔尼達 七合一體脂計 BC760 體重機 體組成計 體脂肪計 體脂器 BC-760,家電影音,健康家電,2
TANGENTGC《杉林沁身》護手霜#,汽機車零件百貨,汽車,2
TANGENTGC《木沉悟身》護手霜#,汽機車零件百貨,汽車,2
TANGENTGC《木沉悟身》手部護理禮盒#,汽機車零件百貨,汽車,2
TANGENTGC《幸見雪松》洗手沐浴乳#,汽機車零件百貨,汽車,2
TANGENTGC-TGC041《細心》精緻衣物洗衣精,美妝保養,洗髮乳洗髮精,2
TAMi 素面TEE/黑,服飾,T恤,2
TAMi 素面TEE/白,服飾,T恤,2
TAMMY款 黑色 時尚墨鏡,包包/配件/精品,眼鏡,2
TAMBURINS x JENNIE 蛋形香水（14mL)／Pumkini(jennie款） 1475 元 x,美妝保養,香水,2
TAMBURINS X Jennie 護唇膏 5g／粉 989 元 x,美妝保養,化妝品,2
TALO年會講座,服務、票券,課程,2
TAKAO配件包-2025製造浪漫球衣,包包/配件/精品,帽子,2
TAKAO配件包-2025高雄製造城市球衣,包包/配件/精品,帽子,2
TAKAO X FALA束口提背二用袋,包包/配件/精品,手提包,2
TAKAO&amp;TAKAMEI紙膠帶,居家生活,收納,2
磁磚磁鐵組(一包四入) - 07TAKAO,居家生活,收納,2
TAKAO X TAKAMEI刺繡老帽-TAKAMEI款,包包/配件/精品,帽子,2
TAKAO X TAKAMEI刺繡短T-黑 - M,服飾,T恤,2
TAKANO 63.3cc引擎鼓風機ETA650,其他大類,其他,2
7644001｜029000140101,其他大類,其他,2
TAK05D7260107P-557478團費,服務、票券,旅遊票券,2
TAK05D7250126A-509652團費,服務、票券,旅遊票券,2
TAIWANIZE SHOPLINE使用費,金融服務,其他金融服務,2
TAIWAN TOUR 2024 Stage 2 線上海選 (11月16日)-42706,服務、票券,報名費,2
TAIWAN 64 報名費 第一站4個名額 第二站2個名額 第三站2個名額 第四站2個名額,服務、票券,生活服務,2
