ItemName,original_type,original_subtype,frequency
TUCSON聯網導航影音車機(送安裝) 14800 元(NT) x,汽機車零件百貨,汽車零件,4
TUDOR 540163 手錶,包包/配件/精品,手錶,4
TTM 水潤再生肌能面膜6入組,美妝保養,化妝品,4
日本UVcat遮陽帽SPF50+(預購中)，第二批預計4月連假後陸續出貨,包包/配件/精品,帽子,4
2024秋｜數感思考課｜小一～小二 - 小二週六C班【一般早鳥價】數感思考課 13400 TWD x,服務、票券,課程,4
日本TOFFY K-BD1-BC 刀頭(適用K-BD1),家電影音,家電美容,4
TTM 極地雪藻全效水乳霜,美妝保養,化妝品,4
日本TOFFY K-CM5-專用濾斗(適用K-CM5)(配件商品無提供退換貨服務),家電影音,家電美容,4
【Bone蹦克】Tie Connect 2 跑步 手機綁接套組二代,鞋類,運動鞋,4
日本TOFFY K-CM7-FS 濾網組(適用K-CM7)(配件商品無提供退換貨服務),家電影音,家電美容,4
#TS8TSJ35T3 數量: 1 金額:,其他大類,其他,4
熱銷新品★母親節團購價【買2送1】船井®日本進口97% rTG高濃度純淨魚油Omega-3 (EPA+DHA)菁英補給組加碼贈「高單位葉黃素」,健康保健,保健食品,4
2024秋｜數感思考課｜小一～小二 - 小一週六A班【團報價】數感思考課 12400 TWD x,服務、票券,課程,4
2024秋｜數感啟蒙課｜大班 - 12/3(二)奧妙的邏輯宇宙【原價】數感啟蒙課 2600 TWD x,服務、票券,課程,4
#TS8GUSDC10I 數量: 5 金額:,其他大類,其他,4
日本RH桑蠶絲面膜內褲組禮盒（一盒六入）,服飾,內睡衣,4
TT Modular 30公升 模組化通用戰鬥背包,包包/配件/精品,背包,4
金紙千層吐司,食品,甜點,4
日本Nippi專利膠原蛋白x蜂王乳,健康保健,保健食品,4
日本Suntory三得利芝麻明E一盒,健康保健,保健食品,4
日本MIKIHOUSE 煮飯遊戲盒,娛樂、收藏,玩具,4
【B】啵啵保濕透亮組（含商品體驗券） 5999 元 x,美妝保養,化妝品,4
熱銷破200 磨毛軟料簡約小香外套 - 可可灰,服飾,外套,4
金紙千層吐司(冷凍出貨)-9/1 (五),食品,餐飲,4
日本PIAA Super-Silicone超強力矽膠潑水鐵骨雨刷,汽機車零件百貨,汽車零件,4
2024研討會補費,服務、票券,課程,4
日本NPG 名器的証明 No.012 深田詠美,成人專區,情趣用品,4
(英文)腦筋急轉彎2 雙人電影吉拿套票 I排10號、(英文)腦筋急轉彎2 雙人電影吉拿套票 I排11號、 869 新台幣 x,服務、票券,門票,4
【Burberry】Brit 粉紅風格女性淡香水100ml 50m 840 新台幣 x,美妝保養,香水,4
蘋果酥-6個裝 x100盒,食品,甜點,4
蘋果酥-6個裝 x12盒,食品,零食,4
【B級福利品】XQH-C030 空氣清淨機 白色 3990 元 x,家電影音,大型家電,4
【B組合】痘疤淡斑精華液(3入組) 贈 ACNE控油抗痘系列潔顏乳1 (基礎/保濕/亮白)隨機出貨,美妝保養,化妝品,4
【C 核桃酥X肉鬆餅組】,食品,零食,4
【C-多盒團購組】,食品,零食,4
2024秋季光是拓窗自然藝寫課,服務、票券,課程,4
日本Lactis乳酸菌生成萃取液 腸道健康為身體健康的根本（健康食品認證） - 5盒(10mlx30支)加贈1盒,書籍及雜誌期刊,電子書及周邊,4
金紙千層吐司-8/22(二),服務、票券,餐券,4
金紙千層吐司-8/29(二),食品,餐飲,4
金級 419生命奇蹟十送一,健康保健,保健食品,4
TSP一般會員入會費,服務、票券,報名費,4
瑞士冰川淨白體驗組,美妝保養,化妝品,4
2024社區藥局銷售20講 線上課,服務、票券,課程,4
日本KINCHO金鳥廚餘果蠅防制噴霧-花香薄荷250ml 一組3入 580 元 x,居家生活,居家裝飾,4
(英文)腦筋急轉彎2 雙人電影吉拿套票 H排12號、(英文)腦筋急轉彎2 雙人電影吉拿套票 H排13號、 869 新台幣 x,服務、票券,門票,4
日本LCH乳酸菌 30入裝_全家必備益生菌,健康保健,保健食品,4
新春滿額禮 - 蔓越莓口含錠30顆/包,健康保健,保健食品,4
金緗雞－去骨雞腿排（生鮮）350公克±10%,食品,生鮮食品,4
TSGHAWKS五分袖連帽T - 5L,服飾,帽T,4
TSGHAWKS五分袖連帽T - L,服飾,帽T,4
TSGHAWKS五分袖連帽T - M,服飾,帽T,4
TSNC課程報名_9_2026春季學術研討會暨經顱磁刺激工作坊 (核發TMS初階訓練認證電子證書),服務、票券,禮券,4
金紙千層吐司(冷凍出貨)-9/5 (二),食品,烘焙食材,4
(H1升級H3)代謝排護飲,書籍及雜誌期刊,電子書及周邊,4
TS6®Q彈青春膠原plus+ 3g*20包,運動/健身,運動健身能量補給,4
【C-金磚X肉鬆餅組】,食品,甜點,4
【CENTURION百夫長】克魯斯29吋消光恆春藍胖胖箱,戶外/旅行,行李箱及周邊,4
【CHANEL】香奈兒專櫃滿額贈品日本機場快閃活動-護照套,美妝保養,化妝品,4
【CHANGE】選修物理I(全)力學一 教學講義,書籍及雜誌期刊,商業理財書籍,4
金絲燕窩膠原胜肽／1盒28包 1430 元 x,健康保健,保健食品,4
TS-VIP(93355) 888 元 x,成人專區,成人網站,4
TS-VIP(94214) 888 元 x,成人專區,成人網站,4
TS-VIP(88725) 1988 元 x,成人專區,成人網站,4
TS-VIP(80548) 888 元 x,成人專區,成人網站,4
2024生涯設計師學徒計畫,服務、票券,課程,4
TS-VIP(97595) 888 元 x,成人專區,成人網站,4
TS-VIP(97717) 888 元 x,成人專區,成人網站,4
TS-VIP(99534) 1988 元 x,成人專區,成人網站,4
2024甲辰青龍年．守護禮盒,美妝保養,化妝品,4
全館任選滿額10000元以上 贈麂皮化妝包一個＋旅行組一盒＋流金120ml一瓶＋臉部精華油一瓶,美妝保養,化妝品,4
TS-VIP(87487) 888 元 x,成人專區,成人網站,4
金線連紅棗黑木耳露2箱 (24入/箱),食品,飲料,4
和風沙拉醬 / 美蔬菜拌麵(椒麻/油蔥隨機出貨) 二擇一 (如未指定則隨機出貨),食品,飲料,4
TS-VIP(63012) 888 元 x,成人專區,成人網站,4
TS-VIP(73525) 888 元 x,成人專區,成人網站,4
TS-VIP(56208) 888 元 x,成人專區,成人網站,4
TS-VIP(56767) 888 元 x,成人專區,成人網站,4
TS-VIP(59477) 888 元 x,成人專區,成人網站,4
TS-VIP(60113) 1899 元 x,成人專區,成人網站,4
TS-VIP(25266) 888 元 x,成人專區,成人網站,4
TS-VIP(32921) 888 元 x,成人專區,成人網站,4
TS-VIP(44991) 888 元 x,成人專區,成人網站,4
TS-VIP(4537) 888 元 x,成人專區,成人網站,4
TS-VIP(46573) 888 元 x,成人專區,成人網站,4
TS-VIP(49304) 888 元 x,成人專區,成人網站,4
TS-VIP(21758) 1988 元 x,成人專區,成人網站,4
TS-VIP(221993) 888 元 x,成人專區,成人網站,4
熱銷返場‼️歐膩銷量千件✨熱賣落地西褲Verus slacks(5color),服飾,長褲,4
(I03)IELTS7.0保證班(2025),服務、票券,禮券,4
瑞士晶透喚白冰川保濕面膜 五片裝,美妝保養,化妝品,4
【COFFEE COMBO-9杯不一般的手沖咖啡連擊】手沖咖啡分享會 - 手沖分享會 3/16(日)18點-21點(苗栗場),美妝保養,美髮護理,4
TS-VIP(228753) 1899 元 x,成人專區,成人網站,4
TS-VIP(239384) 1899 元 x,成人專區,成人網站,4
TS-VIP(203768) 888 元 x,成人專區,成人網站,4
TS-VIP(206159) 888 元 x,成人專區,成人網站,4
TS-VIP(20793) 1988 元 x,成人專區,成人網站,4
熱銷舒服褲！新色灰紫寬褲,服飾,休閒運動服飾,4
【CLB048】韓V領燈籠袖連身裙長洋裝,服飾,洋裝,4
TS-VIP(208036) 888 元 x,成人專區,成人網站,4
商品總金額 15073 TWD x,其他大類,其他,4
TS-VIP(197587) 888 元 x,成人專區,成人網站,4
TS-VIP(198542) 888 元 x,成人專區,成人網站,4
TS-VIP(198940) 888 元 x,成人專區,成人網站,4
TS-VIP(202034) 888 元 x,成人專區,成人網站,4
熱銷預購✨第2件享7折【VOSS芙絲】挪威500ml礦泉水x24瓶(PET星宇藍),食品,飲料,4
熱銷預購商品，8/30陸續出貨！新故事解謎拼圖-金蘋果,服務、票券,其他活動,4
TS-VIP(202376) 888 元 x,成人專區,成人網站,4
"熱銷追加款寶藏連帽外套 中性款 - 黑色, 單一尺寸",服飾,休閒運動服飾,4
商品總金額 15100 TWD x,其他大類,其他,4
TS-VIP(183714) 888 元 x,成人專區,成人網站,4
TS-VIP(185451) 888 元 x,成人專區,成人網站,4
TS-VIP(185605) 888 元 x,成人專區,成人網站,4
TS-VIP(197387) 888 元 x,成人專區,成人網站,4
商品總金額 15097 TWD x,其他大類,其他,4
TS-VIP(193667) 888 元 x,成人專區,成人網站,4
TS-VIP(194131) 888 元 x,成人專區,成人網站,4
熱銷預購🔥6/28到貨【團購限定】酵素青汁(15入)x10盒,健康保健,保健食品,4
【CORNINGWARE】純白方形康寧鍋-5L,居家生活,餐廚,4
熱銷預購🔥【團購限定】酵素青汁(15入)x6盒,食品,飲料,4
熱銷預購商品 九月中陸續出貨！新故事解謎拼圖-魔幻穿越 電影夢遊,服務、票券,其他活動,4
【COSMO真心話塔羅牌】哲寬塔羅老師專業推薦(送AI占卜測驗一次),其他大類,其他,4
OXO 好好倒瓶塞注酒器（OXO 好好倒瓶塞注酒器） 0 元 x,居家生活,餐廚,4
TS-VIP(194371) 888 元 x,成人專區,成人網站,4
TS-VIP(194523) 888 元 x,成人專區,成人網站,4
熱銷🔥衝鋒戰士-赤焰火鳳2入組【Avolala團購】,娛樂、收藏,玩具,4
iCON 艾肯 Element6 監聽耳機,手機平板與周邊,耳機,4
TS-VIP(186510) 888 元 x,成人專區,成人網站,4
TS-VIP(187470) 888 元 x,成人專區,成人網站,4
TS-VIP(188178) 1988 元 x,成人專區,成人網站,4
TS-VIP(168788) 888 元 x,成人專區,成人網站,4
TS-VIP(168984) 1988 元 x,成人專區,成人網站,4
TS-VIP(172352) 1988 元 x,成人專區,成人網站,4
TS-VIP(174005) 888 元 x,成人專區,成人網站,4
TS-VIP(177484) 888 元 x,成人專區,成人網站,4
2024球員版全封帽 - 59cm,包包/配件/精品,帽子,4
TS-VIP(163033) 888 元 x,成人專區,成人網站,4
TS-VIP(163164) 888 元 x,成人專區,成人網站,4
TS-VIP(165535) 888 元 x,成人專區,成人網站,4
TS-VIP(165808) 888 元 x,成人專區,成人網站,4
TS-VIP(166436) 888 元 x,成人專區,成人網站,4
TS-VIP(166916) 888 元 x,成人專區,成人網站,4
TS-VIP(166964) 888 元 x,成人專區,成人網站,4
TS-VIP(167055) 888 元 x,成人專區,成人網站,4
TS-VIP(167738) 1988 元 x,成人專區,成人網站,4
TS-VIP(154907) 888 元 x,成人專區,成人網站,4
TS-VIP(154966) 888 元 x,成人專區,成人網站,4
TS-VIP(155471) 888 元 x,成人專區,成人網站,4
熹姐訂製｜38頭層牛皮包 3988 元 x,服飾,其他服飾,4
熹熹獨家配方｜水仙子凝露 850 元 x,美妝保養,化妝品,4
燃24一盒 V錠一盒,健康保健,保健食品,4
TS-VIP(160654) 1988 元 x,成人專區,成人網站,4
TS-VIP(161543) 1988 元 x,成人專區,成人網站,4
TS-VIP(149617) 1988 元 x,成人專區,成人網站,4
TS-VIP(152112) 888 元 x,成人專區,成人網站,4
【Cabeau】旅行用記憶頸枕 S3/TNE (開羅棕/一般) 1428 元 x,戶外/旅行,旅行包款,4
熱門款牛仔小魚尾襯衫等...,服飾,T恤,4
TS-VIP(140936) 888 元 x,成人專區,成人網站,4
TS-VIP(140940) 888 元 x,成人專區,成人網站,4
TS-VIP(142546) 888 元 x,成人專區,成人網站,4
TS-VIP(143350) 888 元 x,成人專區,成人網站,4
TS-VIP(137092) 888 元 x,成人專區,成人網站,4
TS-VIP(138144) 1988 元 x,成人專區,成人網站,4
TS-VIP(128794) 888 元 x,成人專區,成人網站,4
TS-VIP(129412) 888 元 x,成人專區,成人網站,4
商品總金額 15194 TWD x,其他大類,其他,4
2024獨角獸月曆,娛樂、收藏,卡牌,4
A Trip To The Moon【程式+英語】新雙語夏令營！(第一梯次) 第一梯 2850 元 x,服務、票券,課程,4
【Canva 從入門開始學】 4600元,服務、票券,課程,4
【Canva 從入門開始學】 5050元,服務、票券,課程,4
【Carloine卡蘿琳】佩佩豬維他命C+D3口嚼錠（150粒/盒） 330 新台幣 x,健康保健,保健食品,4
2024版會員訂閱—守護者（年訂閱）,服務、票券,課程,4
2024版會員訂閱—彼得林區（年訂閱）,服務、票券,課程,4
TS-VIP(115142) 888 元 x,成人專區,成人網站,4
TS-VIP(115630) 888 元 x,成人專區,成人網站,4
TS-VIP(117878) 888 元 x,成人專區,成人網站,4
TS-VIP(118665) 888 元 x,成人專區,成人網站,4
TS-VIP(120819) 1988 元 x,成人專區,成人網站,4
【Celinda 賽寧】奶瓶清洗機HEPA過濾棉(4入/組)(NT.999)x1#,鞋類,靴子,4
金老佛爺手環組合組 [ 2入 / 4mm / 6mm ],包包/配件/精品,飾品,4
TS-VIP(110129) 888 元 x,成人專區,成人網站,4
TS-VIP(111453) 888 元 x,成人專區,成人網站,4
【Celinda賽寧】小淨寶奶瓶清洗機專屬配件-十字旋轉噴水臂(NT.1400)x1#,鞋類,靴子,4
燃燈光明大放生 5000 元 x,教育與社會服務,公益捐款,4
【ChiChix慢慢挑-87兔與朋友們】87小兔1隻＋暖暖熊1隻,娛樂、收藏,玩具,4
【Chill Chill好食光】探尋綠色生活的味覺旅程-正念發酵食五感體驗暨手作鹽麴工作坊10/6(日)14:00-17:00 450 元 x,服務、票券,課程,4
【Chinook】 0°C 掌中寶信封戴帽睡袋 (高CP值睡袋),服飾,其他服飾,4
TS-VIP(101629) 888 元 x,成人專區,成人網站,4
TS-VIP(104262) 888 元 x,成人專區,成人網站,4
【Cetaphil 舒特膚】AD益膚康修護舒敏乳霜（227g）,書籍及雜誌期刊,電子書及周邊,4
燈芯絨層次蛋糕長裙 780 新台幣 x,服飾,裙子,4
【Clearblue】排卵檢測試筆（1電子測試筆+20測試棒） 2150 新台幣 x,嬰幼童與母親,嬰幼童保健,4
2024海味蒜《拔蒜體驗》來去鄉下吃自己ft荒涼騎驛農場X3#,食品,海鮮,4
2024海外高級尾款5萬8千元,服務、票券,課程,4
燉湯A組合 （限量60組）,美妝保養,美髮護理,4
料理組（限量50組）,美妝保養,美髮護理,4
金色鍊飾掀蓋拉鍊手提斜背包-栗奶午茶-洛可可系列(BZ95998-34),包包/配件/精品,手提包,4
#TS64GDPB30A 數量: 9 金額:,3C與筆電,電腦零組件,4
TRX基礎(SX),書籍及雜誌期刊,限制級書刊,4
蘋光果實塔1DAY - 非會員價2200,美妝保養,香水,4
蘋安保護石,包包/配件/精品,飾品,4
燈芯絨短版羽絨外套,服飾,內睡衣,4
TRPMA會員公司 推動次世代免疫療法 癌症與自體免疫疾病中的細胞激素與免疫查核點創新,書籍及雜誌期刊,語言學習書籍,4
商品總金額 15240 TWD x,其他大類,其他,4
【Coway】AP-1009CH適用｜空氣清淨機 三年份濾網組 (一般/一般) 2556 元 x,家電影音,生活家電,4
蘊川胺基酸潔顏露蘊川胺基酸潔顏露 1173 元,相機、攝影與周邊,鏡頭,4
【Concern康生】3D骨盤支撐枕CON-FE,居家生活,居家香氛,4
燒肉系列-燒肉套組,食品,餐飲,4
【Cybertek 榮科】for HP CF226X / HP-26X 環保碳粉匣-黑色(高印量)-雙包裝,家電影音,影音設備,4
蘊風 - 預購（7-14天）,服務、票券,宗教服務,4
2024法研文章班-刑法2,服務、票券,課程,4
2024法研文章班-商法,服務、票券,課程,4
#TS64GDPB30A 數量: 10 金額:,3C與筆電,電腦零組件,4
TRE女優毛巾-美谷朱里,居家生活,居家香氛,4
TRE女優香氛片-山岸綺花,成人專區,情趣用品,4
TRE女優香氛片-涼森玲夢,成人專區,情趣用品,4
【Cybertek 榮科】for CANON FX9 (CN-FX9) 環保碳粉匣-黑色,家電影音,影音設備,4
TRE女優徽章-美谷朱里,娛樂、收藏,收藏,4
TRE女優徽章-香水純,娛樂、收藏,卡牌,4
TRE女優毛巾-新有菜,居家生活,居家香氛,4
TRE女優毛巾-本庄鈴,居家生活,居家香氛,4
TRE女優毛巾-櫻空桃,居家生活,居家香氛,4
【Cybertek 榮科】for HP CE320A(HP-CP1525B)~CE323A(HP-CP1525M) 環保碳粉匣-四色同捆包 CE321A CE322A CP1525C CP1525Y,家電影音,影音設備,4
【Cybertek 榮科】for HP CF217A / HP-17A 環保碳粉匣-黑色,家電影音,影音設備,4
燒菓子/磅蛋糕-單一規格,食品,蛋糕,4
蘇珮卿 Paige Su / 第⼆張全英⽂創作概念專輯 《You’ll Live Forever in My Songs》《你會永遠活在我的歌裡》簽名版 CD,娛樂、收藏,CD&DVD,4
蘇門答臘 PWN黃金曼特寧,包包/配件/精品,胸包,4
蘇門答臘 林東區 托巴湖 塔皮恩島 濕剝 綠寶 19目 咖啡豆半磅,食品,烘焙食材,4
TRE女優徽章-伊藤舞雪,娛樂、收藏,卡牌,4
商品總金額 15288 TWD x,其他大類,其他,4
TRE女優徽章-新有菜,娛樂、收藏,收藏,4
TRAVR 2-3Way 全向托特包 黑,包包/配件/精品,背包,4
TRE 2023現場服裝 - 伊藤舞雪,成人專區,情趣用品,4
燒花洞洞丹寧棉寬褲,服飾,長褲,4
【Cybertek 榮科】for HP CF230A / CRG051 HP-30A 環保碳粉匣-黑色-雙包裝,3C與筆電,電腦周邊配件,4
TR3 - New Perspectives in HEPATOBILIARY and PANCREATIC surgery [ 2025-12-18 ~ 2025-12-20 ] 72000 元,服務、票券,課程,4
【C】5V凍齡撫紋組6999（含商品體驗券） 6999 元 x,美妝保養,化妝品,4
【D-885】休閒性感法式條紋百搭連身裙,服飾,洋裝,4
TRASH《Holy Trip》 2023限量金色彩膠經典盤,娛樂、收藏,CD&DVD,4
蘇打餅乾條文襯衫soda crackers cookie shirts(3color),服飾,T恤,4
(IMAX)F1電影 IMAX單人吉拿套票 G排28號、 669 新台幣 x,服務、票券,門票,4
金花詰 圓缽 (19cm) /九谷燒,居家生活,餐廚,4
TR3 - Advance course in biliary surgery and hands-on CHOLEDOCHOSCOPY [ 2023-05-11 ~ 2023-05-12 ] 34000 元,服務、票券,課程,4
2024母親節-華齊堂-五星級冰糖官燕盞禮盒(75g*9入) 超值二入組,食品,飲料,4
商品總金額 15324 TWD x,其他大類,其他,4
TR3 - Advanced Course in Inguinal HERNIA and Complex Abdominal Wall Repair Surgery [ 2025-08-19 ~ 2025-08-20 ] 72000 元,服務、票券,課程,4
TR2 - INTENSIVE Course in Laparoscopic GENERAL SURGERY [ 2023-10-23 ~ 2023-10-27 ] 76500 元,服務、票券,課程,4
燕窩膠原蛋白 2610 元 x,健康保健,保健食品,4
TR2 - Advanced BILIARY Surgery Course: Hands-On Laparoscopic Bile Duct Exploration [ 2023-12-16 ~ 2023-12-17 ] 40000 元,服務、票券,課程,4
燕絲 - 100克,食品,食用油調味料,4
TR1 - 360度一般外科腹腔鏡基礎課程 [ 2025-09-26 ~ 2025-09-28 ] 28800 元,服務、票券,課程,4
"TR1 - GESEA Hysteroscopy, Gynecological Laparoscopy and Suturing Workshop [ 2024-01-26 ~ 2024-01-28 ] 40500 元",服務、票券,課程,4
"TR1 - GESEA Hysteroscopy, Gynecological Laparoscopy and Suturing Workshop [ 2025-07-04 ~ 2025-07-06 ] 50000 元",服務、票券,課程,4
金華火腿條 - 250g/包 320 元,食品,沖泡品,4
