ItemName,original_type,original_subtype,frequency
223156鐘毓婷,居家生活,傢俱,2
"2231 百搭圓領外套 - 17酒紅, XL",服飾,外套,2
223203 藍宏翊,居家生活,傢俱,2
2240.00元X1,其他大類,其他,2
2244.00元X1,其他大類,其他,2
2248專案 50000 新台幣 x,其他大類,其他,2
224Nissan GT-R R35 EVA Racing x Aape迷彩 初號機 賽車塗裝,娛樂、收藏,模型,2
224953何志雄,文創商品,數位文創商品,2
225 二傍晚小流浪下午 1830 1930 忠孝新生 2號出口 蜜紅茶軟心巧克力塔 6吋,食品,甜點,2
2253.00元X1,其他大類,其他,2
2269.00元X1,其他大類,其他,2
227 四中午小流浪中午 1200 1300 台北小巨蛋 3號出口 83無與倫比的布朗尼 6吋,食品,甜點,2
227 四中午小流浪中午 1200 1300 台北小巨蛋 3號出口 酒鬼版大人的提拉米蘇塔 6吋,食品,甜點,2
227 四中午小流浪中午 1200 1300 台北小巨蛋 3號出口 蜜紅茶軟心巧克力塔 6吋,食品,甜點,2
2271.00元X1,其他大類,其他,2
228 五中午小流浪中午 1200 1300 府中 1號出口 96折檸檬塔 酒鬼塔兩個六吋,食品,甜點,2
228 五傍晚小流浪下午 1830 1930 景美 3號出口 蜜紅茶草莓烤乳酪塔 6吋,食品,甜點,2
228 五傍晚小流浪下午 1830 1930 景美 3號出口 96折檸檬塔 酒鬼塔兩個六吋,食品,甜點,2
2282.00元X1,其他大類,其他,2
228限定買1送1｜衣索比亞 古吉 罕貝拉 町圖 日曬處理,美妝保養,化妝品,2
2296.00元X1,其他大類,其他,2
22吋安全式遮光降溫傘 (酒紅緹花),戶外/旅行,戶外休閒運動,2
22吋大可頌,美妝保養,防曬品,2
"22吋全真髮教習假人頭（無蕾絲版）<span> - </span>27奶茶無蕾絲版, 220克",美妝保養,美髮護理,2
22吋手開遮光降溫傘 (紫芋緹花),服飾,其他服飾,2
27吋輕便三折傘 (米灰條紋),服飾,其他服飾,2
22週人類圖伴讀,其他大類,其他,2
23 秋冬新款女式真皮鞋時尚緞帶鞋高跟鞋慢跟 22 公分-25 公分 3 色,鞋類,休閒鞋,2
KINGS Box Logo短袖 Tee（白）,服飾,休閒運動服飾,2
23.春日薄料舒適上衣 1344 新台幣 x,服飾,休閒運動服飾,2
23.大翻領剪裁時髦風衣 4224 新台幣 x,服飾,外套,2
23.長版後開岔設計感西裝外套 3744 新台幣 x,服飾,外套,2
2300木製鞋拔,鞋類,涼拖鞋,2
2301-ART彩色單面票卡夾,手機平板與周邊,手機周邊配件,2
230106 Carrie訂單 221129 230103訂單,其他大類,其他,2
2302-牛皮水餃型零錢包,包包/配件/精品,皮件,2
2302-牛皮巧克力型零錢包,包包/配件/精品,飾品,2
2212-40週年貓臉鐵胸章,包包/配件/精品,飾品,2
23020832 (推) 古典女孩🎻毛呢格紋套組(背心+長裙),服飾,外套,2
2302TP婦幼展套組20送15套組,嬰幼童與母親,嬰幼童用品,2
2302TP婦幼展套組20贈15組,嬰幼童與母親,嬰幼童食品,2
2302TP婦幼展原味20入5盒送2盒套組,嬰幼童與母親,嬰幼童食品,2
2303-DDR,包包/配件/精品,背包,2
14單肩背包,包包/配件/精品,背包,2
"2303-搖擺尾掛鐘系列(共3款分售,復刻與新款同時上市)",居家生活,居家裝飾,2
222貓議長來襲滿5000元加碼送,居家生活,居家裝飾,2
2303-ECONEKO貓尾巴多特包,寵物,寵物零食,2
2304-地球小達洋肩背手提二用包,鞋類,休閒鞋,2
2304-四種穿法大披肩,服飾,其他服飾,2
2304-飛毯牛皮小零錢包鑰匙圈,包包/配件/精品,飾品,2
2304-飛毯牛皮卡片夾,包包/配件/精品,皮件,2
2304-酒袋風收納包,服飾,其他服飾,2
2305-防水布休閒包系列,包包/配件/精品,背包,2
23058-難以抗拒乾燥桌花 3500 元,其他大類,其他,2
2306-925純銀達洋生日紀念項鍊,包包/配件/精品,飾品,2
2306-40週年紀念訂製版皮夾,包包/配件/精品,皮件,2
2306-逆走的大鐘懷錶,包包/配件/精品,飾品,2
母親愛的小卡片1包,包包/配件/精品,飾品,2
2306EX269一270,美妝保養,化妝品,2
230708梅花10黃靖雅,其他大類,其他,2
23080026-好樂活牛蒡精華素買一送一組,健康保健,保健食品,2
2309-2024年ART海報大掛曆,居家生活,居家裝飾,2
2309-2024年月曆系列,居家生活,居家裝飾,2
2309-婁空錶面手錶,包包/配件/精品,手錶,2
2309-合成皮皮套捲尺,其他大類,其他,2
230丹空姐褲襪(涼感纖維) 593 元 x,服飾,襪子,2
230丹涼感纖維(褲襪) 593 元 x,服飾,襪子,2
2310-保暖背心毯,居家生活,居家香氛,2
2311-大鐘短皮夾,包包/配件/精品,皮件,2
2312-ART撲克牌,娛樂、收藏,卡牌,2
231682左雪芬,文創商品,數位文創商品,2
2319.00元X1,其他大類,其他,2
231930施艾妏,文創商品,數位文創商品,2
233 蕁麻舒敏豐盈潤髮乳,美妝保養,洗髮乳洗髮精,2
232Lexus IS-F 佩可拉媽媽 PEKOMAMA 痛車塗裝,嬰幼童與母親,嬰幼兒裝與配件,2
233/康定極萃滋養洗髮乳 300ml(300ml) 500 元 x,美妝保養,洗髮乳洗髮精,2
2330會員1+1方案,金融服務,其他金融服務,2
2335.周興哲-不喜歡沒有你的地方-2335.周興哲-不喜歡沒有你的地方 鋼琴原調獨奏樂譜,其他大類,其他,2
235201梁伟文,文創商品,數位文創商品,2
2359.理想混蛋-離開的一路上-2359.理想混蛋-離開的一路上 鋼琴原調獨奏樂譜,娛樂、收藏,樂器,2
236.Mercurius Solubilis/羅菲卡(無乳糖)30CH (EXP.02/2026)-4g,鞋類,工作鞋,2
2365 NUTTY 麂皮袋鼠鞋 黑巧克力,電玩遊戲,MOBA,2
Q Speed Jacquard 短袖上衣 - 數量:,服飾,T恤,2
237 Bungee Lace - 數量:,鞋類,鞋材用品,2
237Nissan Skyline GTR R32 經典CALSONIC賽車塗裝,汽機車零件百貨,汽車零件,2
2388.00元X1,其他大類,其他,2
2389.00元X1,其他大類,其他,2
2398.00元X1,其他大類,其他,2
"23APR17 推薦款-垂墜領結雪紡衫 - F, 粉杏",服飾,休閒運動服飾,2
"23APR16 鏤邊短袖開衫 - F, 淡奶黃",服飾,休閒運動服飾,2
"23APR14 金屬珠釦排釦開衫 - F, 白",服飾,外套,2
"23APR26 透膚格紋排釦罩衫 - F, 米",服飾,休閒運動服飾,2
"23APR24 雛菊刺繡針織開衫 - F, 米白",服飾,外套,2
"23APR2 推薦款-條紋掛脖針織背心 - F, 黑領",服飾,休閒運動服飾,2
"23APR19 立體織點圓領上衣 - F, 黑",服飾,T恤,2
"23APR19 立體織點圓領上衣 - F, 灰薄荷",服飾,T恤,2
"23APR4 自留款-法式半袖挺版棉T (新色) - F, 深灰",服飾,T恤,2
"23APR39 掛脖針織背心洋 - F, 條紋",服飾,休閒運動服飾,2
"23APR33 自留款-清爽混麻劍領短袖西外 - F, 橘",服飾,外套,2
"23APR32 直條織紋針織開衫 - F, 米白",服飾,外套,2
"23APR49 細格平口長洋 - F, 格紋單色",服飾,洋裝,2
"23APR44 抓褶領立體布面中長洋 - F, 灰藍",服飾,洋裝,2
"23APR42 不對稱肩帶背心洋 - F, 黑",服飾,洋裝,2
"23APR63 西裝口袋直筒長裙 - M, 深藍",服飾,長褲,2
"23APR62 麻紋拼接開褶A字長裙 - F, 米杏",服飾,休閒運動服飾,2
"23APR57 暈染細百褶雪紡長裙 - F, 藍灰",服飾,裙子,2
"23APR53 夏翡抓褶滑布長裙 - F, 單色",服飾,T恤,2
"23APR68 推薦款-拼裁結構口袋寬褲 - S, 復古藍",服飾,休閒運動服飾,2
"23APR68 推薦款-拼裁結構口袋寬褲 - M, 復古藍",服飾,長褲,2
"23APR67 自留款-涼爽垂墜感抽繩寬褲 - F, 炭灰",服飾,休閒運動服飾,2
"23APR64 麻紋開褶八分寬褲 - F, 米灰",服飾,休閒運動服飾,2
"23APR63 西裝口袋直筒長裙 - S, 米",服飾,休閒運動服飾,2
"23APR76 腰帶棉質A字短褲 - M, 淺駝",服飾,休閒運動服飾,2
"23APR74 推薦款-垂墜感彈性腰西裝褲 - S, 淡裸",服飾,長褲,2
"23APR74 推薦款-垂墜感彈性腰西裝褲 - M, 淡裸",服飾,長褲,2
"23AUG01 推薦款-透膚格紋荷袖襯衫 - F, 黑",服飾,休閒運動服飾,2
"23APR79 推薦款-優雅織紋西裝短褲 - M, 淺色",服飾,休閒運動服飾,2
"23AUG15 柔軟棉紗口袋襯衫 - F, 駝黃",服飾,休閒運動服飾,2
"23AUG15 柔軟棉紗口袋襯衫 - F, 水洗深藍",服飾,休閒運動服飾,2
"23AUG10 寬領條紋冰麻針織衫 - F, 米白",服飾,針織,2
"23AUG28 飾結美背條紋短衫 - F, 淺藍",服飾,T恤,2
"23AUG50 丹寧色裸背綁帶長洋 - F, 丹寧藍",服飾,洋裝,2
"23AUG49 抓皺立領削肩短洋 - F, 薄荷灰",服飾,洋裝,2
"23AUG47 掛脖背心收腰長洋 - F, 奶杏現貨",服飾,洋裝,2
"23AUG45 smocking彈性吊帶連身長褲 - F, 黑",服飾,休閒運動服飾,2
"23AUG44 自留款削肩襯衫嫘縈長洋 - F, 深藍",服飾,洋裝,2
"23AUG39 推薦款-彈性背心棉質長洋 - F, 黑",服飾,洋裝,2
"23AUG61 花絨垂穗A-Line長裙 - F, 鼠尾草綠",服飾,裙子,2
"23AUG54 細格紋肩帶飾片短洋 - F, 綠",服飾,洋裝,2
"23AUG72 混棉彈性短褲 - F, 灰駝",服飾,休閒運動服飾,2
"23AUG66 推薦款-造型袋蓋打褶西褲 - S, 裸灰",服飾,休閒運動服飾,2
"23AUG74 夏日刷色丹寧寬褲 - L, 單色",服飾,長褲,2
"23FEB05法式立領親膚短T - F, 黑",服飾,T恤,2
"23FEB05法式立領親膚短T - F, 淺駝",服飾,T恤,2
"23FEB03V領五分毛織衫 - F, 淺綠",服飾,休閒運動服飾,2
"23FEB12雙層雪紡荷領呢織開衫 - F, 檸黃",服飾,外套,2
"23FEB12雙層雪紡荷領呢織開衫 - F, 奶黃",服飾,外套,2
"23FEB09V領坑紋彈性針織衫 - F, 淡膚",服飾,T恤,2
"23FEB06拼接荷領排釦罩衫 - F, 黑",服飾,外套,2
"23FEB29綴釦QQ格織短袖開衫 - F, 暖黃",服飾,休閒運動服飾,2
"23FEB24微光澤樹紋短T - F, 灰",服飾,T恤,2
"23FEB18復古圖騰棉質短襬襯衫 - F, 單色",服飾,T恤,2
"23FEB17柔軟縷空單肩針織排釦衫 - F, 草綠",服飾,休閒運動服飾,2
"23FEB39質感布勞森皮革外套 - F, 裸膚",服飾,外套,2
"23FEB30船領麻花短袖針織衫 - F, 象牙白",服飾,針織,2
"23FEB54葉紋透膚雪紡紗裙 - F, 煙燻粉",服飾,洋裝,2
"23FEB49不對稱壓褶開衩圓裙 - F, 駝",服飾,T恤,2
"23FEB46珠落點點滑布荷襬短洋 - F, 米白底",服飾,洋裝,2
"23FEB45漫日桐花疊襟雪紡洋裝 - F, 粉",服飾,洋裝,2
"23FEB42徽釦呢織短洋裝 - F, 煙燻粉",服飾,洋裝,2
"23FEB65復古雪紡百褶寬褲 - F, 淺灰紫",服飾,長褲,2
"23FEB57藏釦打褶西裝長褲 - S, 鮮綠",服飾,長褲,2
"23FW01 YOURZ。經典風衣款羊毛大衣-混羊絨 - F, 混織灰",服飾,外套,2
"23FW01 YOURZ。經典風衣款羊毛大衣-混羊絨 - F, 奶杏",服飾,外套,2
"23FEB66口袋直筒工作褲 - M, 橄欖",服飾,休閒運動服飾,2
"23FW02 YOURZ。合肩西裝排釦長版羊毛大衣-混兔絨 - F, 深橄欖",服飾,外套,2
"23FW02 YOURZ。合肩西裝排釦長版羊毛大衣-混兔絨 - F, 冷棕",服飾,外套,2
"23FW01 YOURZ。經典風衣款羊毛大衣-羊駝毛 - F, 碧灰",服飾,外套,2
"23FW01 YOURZ。經典風衣款羊毛大衣-羊毛款 - F, 奶白",服飾,外套,2
"23FW01 YOURZ。經典風衣款羊毛大衣-混羊絨 - F, 黑",服飾,外套,2
"23FW01 YOURZ。經典風衣款羊毛大衣-混羊絨 - F, 蜜桃粉",服飾,外套,2
"23FW03 YOURZ。合肩西裝排釦中長版羊毛大衣-混羊絨 - F, 奶杏",服飾,外套,2
"23FW03 YOURZ。合肩西裝排釦中長版羊毛大衣-混羊絨 - F, 黑",服飾,外套,2
"23FW03 YOURZ。合肩西裝排釦中長版羊毛大衣-混羊絨 - F, 焦糖",服飾,外套,2
"23FW03 YOURZ。合肩西裝排釦中長版羊毛大衣-混羊絨 - F, 淺灰",服飾,外套,2
"23FW05 YOURZ。立領雙排釦羊毛大衣-混羊絨 - F, 灰松綠",服飾,外套,2
"23FW04 YOURZ。劍領收腰洋裝羊毛大衣-混羊絨 - S, 奶杏",服飾,洋裝,2
"23FW04 YOURZ。劍領收腰洋裝羊毛大衣-混羊絨 - M, 奶駝",服飾,外套,2
"23FW05 YOURZ。立領雙排釦超長版羊毛大衣-混羊絨 - F, 淺灰",服飾,外套,2
"23FW05 YOURZ。立領雙排釦超長版羊毛大衣-混羊絨 - F, 奶杏",服飾,外套,2
"23FW05 YOURZ。立領雙排釦超長版羊毛大衣-混兔絨 - F, 黑",服飾,外套,2
"23FW07 YOURZ。男款中長版劍領雙排釦羊毛大衣-純羊毛 - F, 麻灰",服飾,外套,2
"23FW07 YOURZ。男款中長版劍領雙排釦羊毛大衣-混羊絨 - F, 黑",服飾,外套,2
"23FW06 YOURZ。女款中長版劍領雙排釦羊毛大衣-羊毛款 - F, 麻灰",服飾,外套,2
"23FW06 YOURZ。女款中長版劍領雙排釦羊毛大衣-羊毛款 - F, 銅綠",服飾,外套,2
"23FW09 YOURZ。新版大領片排釦長版羊毛大衣-羊駝毛 - F, 碧灰",服飾,外套,2
"23FW09 YOURZ。新版大領片排釦長版羊毛大衣-羊毛款 - F, 煙燻玫瑰",服飾,外套,2
"23FW09 YOURZ。新版大領片排釦長版羊毛大衣-混羊絨 - F, 鵝黃",服飾,外套,2
"23FW09 YOURZ。新版大領片排釦長版羊毛大衣-混羊絨 - F, 墨藍",服飾,外套,2
"23FW09 YOURZ。新版大領片排釦長版羊毛大衣-混兔絨 - F, 黑",服飾,外套,2
"23FW10 YOURZ。新版大領片排釦中長版羊毛大衣-混羊絨 - F, 灰松綠",服飾,外套,2
"23FW11 YOURZ。劍領款長版羊毛大衣-純羊毛 - F, 煙燻玫瑰",服飾,外套,2
"23FW11 YOURZ。劍領款長版羊毛大衣-純羊毛 - F, 巧克力",服飾,外套,2
"23FW12 YOURZ。立領雙排釦長版羊毛大衣(新)-混羊絨 - F, 奶駝",服飾,外套,2
"23FW11 YOURZ。劍領款長版羊毛大衣-純羊毛 - F, 麻灰",服飾,外套,2
"23FW13 YOURZ。劍領款中長版羊毛大衣-混羊絨 - F, 淺灰",服飾,外套,2
"23FW13 YOURZ。劍領款中長版羊毛大衣-混羊絨 - F, 奶杏",服飾,外套,2
"23FW14 YOURZ。修身假兩件西裝羊毛大衣-純羊毛 - F, 巧克力",服飾,外套,2
"23FW14 YOURZ。修身假兩件西裝羊毛大衣-混羊絨 - F, 灰松綠",服飾,外套,2
"23FW14 YOURZ。修身假兩件西裝羊毛大衣-混兔絨 - F, 黑",服飾,外套,2
"23FW15 YOURZ。男版單排藏釦羊毛大衣-純羊毛 - PLUS5, 巧克力",服飾,外套,2
"23FW15 YOURZ。男版單排藏釦羊毛大衣-混羊絨 - F, 灰松綠",服飾,外套,2
"23FW15 YOURZ。男版單排藏釦羊毛大衣-混兔絨 - F, 冷棕",服飾,外套,2
"23FW14 YOURZ。修身假兩件西裝羊毛大衣-羊駝毛 - F, 花梨木",服飾,外套,2
"23JUN18 推薦款-直紋小包袖襯衫 - F, 米杏底",服飾,休閒運動服飾,2
"23JUN15 推薦款-法式V領抽皺針織衫 - F, 條紋",服飾,休閒運動服飾,2
"23JUN33 透膚直紋坑條綁帶針織衫 - F, 米",服飾,休閒運動服飾,2
"23JUN48 優雅抽褶V領排釦長洋 - F, 白",服飾,洋裝,2
"23JUN45 無印感嫘縈繫腰長洋 - F, 黑",服飾,T恤,2
"23JUN45 無印感嫘縈繫腰長洋 - F, 橄欖咖",服飾,洋裝,2
"23JUN42 法式雙堇吊帶長洋 - F, 黑現貨",服飾,洋裝,2
"23JUN4 樹紋短袖襯衫 - F, 藍",服飾,T恤,2
"23JUN39 迷你方格V領長洋 - F, 淺藍",服飾,洋裝,2
"23JUN38 雛菊印象荷邊長洋 - F, 綠",服飾,洋裝,2
"23JUN55 假一片式側釦直筒裙 - F, 卡其綠",服飾,長褲,2
"23JUN50 微光澤蛋糕抓褶長洋 - F, 珠白",服飾,洋裝,2
"23JUN5 推薦款-氣質綁帶傘襬背心 - F, 米白",服飾,背心,2
"23JUN60 絲滑垂墜西裝寬褲 - S, 淺米灰",服飾,休閒運動服飾,2
"23JUN60 絲滑垂墜西裝寬褲 - M, 薄荷綠",服飾,長褲,2
"23JUN77 細版皮革腰帶 - F, 黑",包包/配件/精品,皮件,2
"23JUN77 細版皮革腰帶 - F, 裸",包包/配件/精品,飾品,2
"23JUN72 復古設計款雙箱褶西裝寬褲 - M, 橄欖綠",服飾,休閒運動服飾,2
"23MAR13 推薦款-飾帶排釦襯衫 - F, 紫灰",服飾,休閒運動服飾,2
"23MAR05 心點雙荷領雪紡衫 - F, 黑",服飾,外套,2
"23MAR28 微光澤天絲口袋襯衫 - F, 可可",服飾,T恤,2
"23MAR16 紋理感側領結襯衫 - F, 裸粉",服飾,休閒運動服飾,2
"23MAR44 假兩件開領傘襬長洋 - F, 灰裸",服飾,洋裝,2
"23MAR40 休閒風抽繩吊帶洋 - F, 深藍",服飾,休閒運動服飾,2
"23MAR38 薊影印花褶襬雪紡洋 - F, 黑",服飾,洋裝,2
"23MAR30 自留款-淡雅混色呢織外套 - F, 單色",服飾,外套,2
"23MAR50 推薦款-春氛垂墜傘襬圓裙 - S, 裸灰",服飾,休閒運動服飾,2
"23MAR50 推薦款-春氛垂墜傘襬圓裙 - S, 奶杏",服飾,洋裝,2
"23MAR50 推薦款-春氛垂墜傘襬圓裙 - M, 裸灰現貨",服飾,洋裝,2
"23MAR49 推薦款-菊薰網紗蕾絲窄裙 - M, 紫藕",服飾,裙子,2
"23MAR45 假兩件襯衫百褶長洋 - M, 黑",服飾,洋裝,2
"23MAR55 推薦款-純淨感層次百褶雪紡裙 - M, 黑",服飾,裙子,2
"23MAR54 穗藤皺褶感嫘縈長裙 - F, 米",服飾,T恤,2
"23MAR52 流光瀲灩滑布長裙 - M, 粉系",服飾,T恤,2
"23MAR67 自留款-V口開褶西裝寬褲 - F, 黑",服飾,長褲,2
"23MAR59 雙褶A字短褲裙 - S, 杏",服飾,休閒運動服飾,2
"23MAR80 高單自留款-度假感馬甲長洋 - F, 黑",服飾,洋裝,2
"23MAR79 推薦款-單釦側百褶短褲裙 - M, 黑",服飾,休閒運動服飾,2
"23MAR76 米色丹寧直筒褲 - S, 單色",服飾,長褲,2
"23MAR76 米色丹寧直筒褲 - M, 單色",服飾,長褲,2
"23MAR75 淺藍刷色丹寧直筒褲 - L, 單色",服飾,長褲,2
"23MAR72 推薦款-零飾感挺版西褲 - S, 灰薄荷",服飾,長褲,2
