ItemName,original_type,original_subtype,frequency
【88節特賣】小牛津-皇家星鑽磁力片-122pcs(童話風配色x特殊窗花設計~莫彩曦介紹款),娛樂、收藏,樂器,12
【88節特惠組】西班牙原裝進口特早期精品級特級初榨橄欖油500ml,服務、票券,課程,12
可拆式衝鋒外套 三合一衝鋒衣-男款迷彩藍(手臂無袋/缺6L8L),服飾,外套,12
可拆式衝鋒外套 三合一衝鋒衣-男款黑色(留言尺寸缺3L6L8L),服飾,外套,12
2024 春茶體驗包,食品,飲料,12
拆解真命天女神話-剖析暈船的深層結構，讓你重掌人生方向,服務、票券,課程,12
#UniFi Dream Router 7 | UDR7 (15W) | 凱文智創 數量1,運動/健身,運動用品,12
Carter's 嬰童滿滿蝴蝶舞長袖4件組包屁衣,嬰幼童與母親,童裝,12
MJ 專櫃款 J MARC 短夾 黑,郵購與傳銷,其他傳銷事業,12
典雅系列-蝴蝶蘭白花 1200 元 x,服務、票券,生活服務,12
典雅系列-蝴蝶蘭粉花 2000 元 x,服務、票券,生活服務,12
8/31(六)上午場 小農夫體驗營,服務、票券,課程,12
電商商品 1390 元 x,其他大類,其他,12
【高雄-美術館店】(A) 超淨化緊緻水亮護理,美妝保養,化妝品,12
VANINI 多功能美胸米糠身體按摩油 100ml,郵購與傳銷,其他傳銷事業,12
439.00元X1,其他大類,其他,12
【7／14千人團主直播搶先購】黑花粉特惠案【分批出貨】,其他大類,其他,12
【7月媽媽禮】玻璃奶瓶超值組,嬰幼童與母親,嬰幼童用品,12
品牌體驗4入1組,嬰幼童與母親,嬰幼童用品,12
【7月限定價】LG PuriCare™ 360°超淨化大白空氣清淨機-Hit 新大白 (AS601HWG0),家電影音,大型家電,12
【正負零】 三合一無線洗地機CJM-J020 贈滾刷*,郵購與傳銷,其他傳銷事業,12
線上活動報名 鷹仔會 猛禽 生態 環境系列講座 8月13日,教育與社會服務,公益捐款,12
MJ 專櫃款寬版背帶 銀蔥黃字(銀扣),郵購與傳銷,其他傳銷事業,12
EFFY 7-8MM淡水珍珠項鍊 白,郵購與傳銷,其他傳銷事業,12
商品總金額 5718 TWD x,其他大類,其他,12
Yes Sir！報告班長特戰勇士營(國中梯)#,服務、票券,課程,12
天天龍有錢 niko and 口金皮夾 短夾 黑,包包/配件/精品,皮夾,12
【7吋】北海道水嫩布蕾 1499 元 x,美妝保養,防曬品,12
油壓紙 拋棄式床巾 枕巾 (整箱6捲) 1528 元 x,居家生活,傢具,12
Roots配件-復古翻玩系列 海狸LOGO毛球毛帽,包包/配件/精品,帽子,12
陳冠廷老師,服務、票券,課程,12
典藏琺瑯鑄鐵慢燉鍋22cm (沉靜黑-鋼頭-內鍋黑),居家生活,餐廚,12
典藏琺瑯鑄鐵橢圓鍋23cm(櫻桃紅-鋼頭-內鍋白),居家生活,餐廚,12
商品總金額 5723 TWD x,其他大類,其他,12
開學季應援★新品限時39折↗★船井®石墨烯遠紅外線3C智能溫熱「蒸氣眼罩」兒童款晶采舒適組/可重複使用更環保/台灣製造,家電影音,家電美容,12
開團專屬限定組合B｜捲麵24碗｜綜合組（4口味各2袋） 1650 元 x,食品,食用油調味料,12
Simply新普利 薑黃Plus++ 夜酵素（30錠／盒）*1盒,健康保健,保健食品,12
中市會計師 200 元 x,服務、票券,課程,12
【任選2盒組】日本正宗竹酢保健貼布/唐辛子保健貼布~ 睡前保健還你輕盈雙腿,家電影音,健康家電,12
(線上)短影音座談會 09/14(日),居家生活,餐廚,12
(線上)短影音座談會 09/25(四),居家生活,餐廚,12
(線上)短影音座談會 12/04(四),居家生活,餐廚,12
Carter's 嬰童橄欖球奮鬥3件組套裝(包屁衣/外套/長褲),嬰幼童與母親,童裝,12
MJ 圓餅包 黑白,服飾,其他服飾,12
迷你香_功能香指定任選三款$999(薛南),居家生活,居家裝飾,12
12/9（六）（下午1點到5點取貨） 經典四彩禮盒-單一規格,其他大類,其他,12
台中場。2023一生受用的記帳課 3980 元 x,服務、票券,課程,12
【6／9千人團主直播搶先購】百卡餐 烏龍奶綠 特惠案【分批出貨】,食品,飲料,12
迷你香_功能香指定任選三款$999 (徐閉),居家生活,居家裝飾,12
惡名昭彰 6006 TWD x,服飾,休閒運動服飾,12
Netflix 額外成員 12個月,3C與筆電,軟體,12
[預購] 2入組．咖啡因抗氧化保濕精華Caffeine Antioxidant Moisturizing Essence-單一規格,美妝保養,化妝品,12
商品總金額 9570 TWD x,其他大類,其他,12
其他（年會報名費-(非會員醫師)-2023 年學術研討會暨年會） 2000 元 x,服務、票券,生活服務,12
台北之春—六十年代的章回人文誌(預購),書籍及雜誌期刊,雜誌期刊,12
皮麗舒新品發表組合,健康保健,保健食品,12
[預購] FREIZEIT · 費瑞特 · 重磅刺繡連帽外套(黑),服飾,內睡衣,12
【任選組】有機米菓 袋裝 (蘋果/香蕉/芭樂/蓮藕/胡蘿蔔 口味任選)*,食品,海鮮,12
30 1500 元 x,金融服務,其他金融服務,12
商品總金額 4601 TWD x,其他大類,其他,12
對對 T-shirt ・藏藍,服飾,T恤,12
1201共振研習營−住宿費,服務、票券,課程,12
對話式成交實戰班span - /span線上直播｜08/19(一)、08/20(二),服務、票券,課程,12
【高雄場論壇】創造性藝術治療的倫理與界限(2024.12.14),服務、票券,報名費,12
2024年 森命之圈—大人の林場散策《耶誕節限定場 》-2024/12/8(日),服務、票券,旅遊票券,12
節稅創富保典｜113年度報稅適用,金融服務,其他金融服務,12
惡名昭彰 6047 TWD x,服飾,休閒運動服飾,12
Carter's 嬰童小恐龍足跡2件組套裝(包屁衣/短褲),嬰幼童與母親,童裝,12
18K日本AKOYA珍珠耳環,包包/配件/精品,飾品,12
(Amber 團購限定) COZY｜親膚棉柔 交叉無鋼圈內衣,服飾,內睡衣,12
對話式成交實戰班span - /span線上直播｜04/08(一)、04/09(二),服務、票券,課程,12
對話式成交實戰班span - /span線上直播｜05/17(六)、05/18(日),服務、票券,禮券,12
手工木質旋轉收納櫃,居家生活,家具,12
其他（學術活動報名費-(護理人員)-臨床醫學教育課程系列----泌尿疾病） 600 元 x,服務、票券,課程,12
台北市 2024-12-07 19:00 慕夜幻影｜2024限量原酒 品酩會 12/,服務、票券,餐券,12
臺北時裝週 FNO x Lexus 時尚手作工坊 臺北時裝週 FNO x Lexus 時尚手作工坊_高都場 1500,汽機車零件百貨,汽車,12
【低糖低鈉】13味綜合小饅頭,食品,烘焙食材,12
臺北客家收冬慶11/16《戲曲頭飾DIY工坊》第一場次報名 200 元 x,服務、票券,課程,12
06/29【台中】急救【CPR+AED】與消防安全課程,服務、票券,禮券,12
天然寵物零食 / 綜合乾系列 (6/12/24包入) (免運) - 綜合乾-6-包入,寵物,寵物零食,12
廖宗軒醫師FGG軟組織課程5月21日台北場,服務、票券,課程,12
forever518520@yahoo.com.tw (統編: 29050318) (收取Email: forever518520@yahoo.com.tw),服務、票券,系統費,12
foreverlove8782520@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,12
"換季特賣-洋裝/連身套裝(隨機出貨不挑款) - F, 不挑款",服飾,洋裝,12
【8月11日 正式開賣】 65th 大型不鏽鋼登山杯 E-565,居家生活,餐廚,12
"料理6堂 *1,2024會員介紹入會贈品_單堂泰式料理課程",服務、票券,課程,12
週日限定 買二送一【三顆組(90g/顆) 1080 元,裝潢與建築,電力系統零件,12
【618返場加碼買就送$3000up大禮包】生活家電｜TORRAS COOLIFY Cyber 旗艦AI智慧頸掛冷暖空調風扇｜極地冰涼 一戴就COOL,手機平板與周邊,手機周邊配件,12
Carter's 嬰童咚咚咚大象短袖5件組包屁衣,嬰幼童與母親,童裝,12
"極之青汁【大麥若葉 明日葉】:共NT$840,共1項",健康保健,保健食品,12
商品總金額 5746 TWD x,其他大類,其他,12
Carter's 嬰童夏日好清爽5件組包屁衣,嬰幼童與母親,童裝,12
InfoThink 頭戴式藍牙耳機,手機平板與周邊,耳機,12
抽選｜SU屍｜煉獄閻王｜品味玩具展 ×,娛樂、收藏,收藏,12
有機鮮銀耳24入箱裝組(最低69折起),食品,生鮮食品,12
【供十萬燈】隨喜護持 500 元 x,教育與社會服務,公益捐款,12
8/2 CPR+AED積分證照班,服務、票券,禮券,12
【6000放大術】歐式自助餐 平日午晚餐券6張,服務、票券,餐券,12
Maggie限定組合｜捲麵24碗｜綜合組（3碗/袋 4口味各2袋）） 1650 元 x,食品,食用油調味料,12
【6/11】平日班 4小時基本救命術(Basic Life Support): CPR心肺復甦術、AED操作、哈姆立克法(異物梗塞)_有急救小卡/無積分,服務、票券,禮券,12
Rose technics 弱水時砂 - EarFree i5 抗噪藍牙真無線耳機,手機平板與周邊,耳機,12
簡單李手工餅乾,食品,零食,12
[限量]漁夫海鮮披薩 Fishman's Pizza#,美妝保養,肥皂香皂,12
抽油煙機、冷氣清洗-六星級 黃師傅【服務地區：台北市、新北市】 - 一般/隱藏型〔寛80cm(含)以下〕,服務、票券,生活服務,12
【鑽電商】十時塑燃脂茶-廖家儀X型男大主廚節目推薦-十時塑(10包/盒)*9盒x20=TWD59600.0,食品,飲料,12
【正版授權】PIJI否極 1/4《彌塞亞》AmerFort藝術家合作品牌星輪系列 (雙版本),3C與筆電,軟體,12
【正版授權】PIJI否極 不知火舞 SNK拳皇14Ver,娛樂、收藏,公仔,12
商品總金額 251 TWD x,其他大類,其他,12
成人芭蕾(FY),包包/配件/精品,黃金/K金/鉑金,12
[限定特價$1799] ZERO即效零毛孔3-step,美妝保養,化妝品,12
TSE限時大禮包,服飾,其他服飾,12
線上直播票 TWD 399 元 X,服務、票券,生活服務,12
2024限量杜桑淡香水 30ml,美妝保養,香水,12
OTTTP01防切割戰術手套 M號 深夜黑,運動/健身,運動用品,12
皮噴爆財果 - 單獨符管,其他大類,其他,12
A02 9000 元 x,服務、票券,餐券,12
Carter's 嬰童勇敢小鯊魚3件組套裝(包屁衣/外套/長褲),嬰幼童與母親,童裝,12
尊榮禮包+,電玩遊戲,休閒娛樂,12
2025/07 Lv.30海霓龜-單一規格,嬰幼童與母親,童裝,12
中村文御手作 1133 元 x,書籍及雜誌期刊,生活風格書籍,12
方案50+5 7125 元 x,金融服務,其他金融服務,12
(英文)荒野機器人 網路全票 300 新台幣 x,服務、票券,門票,12
【鳳梨酵素/顆粒粉末】 幫助消化 排便順暢｜11點熱吵店與專業營養師強力推薦,健康保健,保健食品,12
皇家香氛沐浴洗髮組,美妝保養,洗髮乳洗髮精,12
成人團體班20堂9折,服務、票券,課程,12
阿溪縱走森林秘境野營隊 Axī Traverse:Forest Wilderness Camping Expedition#,服務、票券,場地費,12
泰椰TAIYA新泰式料理端午粽預購線上點餐餐費,服務、票券,餐券,12
共融親職成長團體(3堂) 2550 元 x,服務、票券,禮券,12
線上繳款 2023年度會費,教育與社會服務,公益捐款,12
"【5/5開始預購】2024 經典90 十週年紀念衣 - 曜石黑, 童裝130",嬰幼童與母親,童裝,12
專訪限定 買就送Se三盒組(30包/盒)+周邊品任一款(隨機不挑款) 2300 元,其他大類,其他,12
燕窩膠原2包+機能飲2包,娛樂、收藏,積木,12
永生苔水潤瞬活乳霜精華液(Double Moss)增量版,美妝保養,化妝品,12
專訪限定【得力】咖啡(備註欄備註口味)得力咖啡任選4入+黑咖啡1盒 990 元,食品,飲料,12
A02A愛康涼感衛生棉贈送 0 NT x,居家生活,日用品,12
A02B棉花棒 0 NT x,居家生活,日用品,12
【健康月限定｜買2送1】黑松UC-II龜鹿膠原(30顆)x3 送禮御人生禮袋,健康保健,保健食品,12
VIP預購-1,3C與筆電,電腦零組件,12
【僧伽醫療】僧伽健康檢查 200 元 x,教育與社會服務,公益捐款,12
有機糙米6.9KG 1070 元 x,食品,米,12
簡約雙垂墜耳骨夾(單支),包包/配件/精品,飾品,12
專業課程諮詢顧問服務與租賃教具分期兩期,服務、票券,禮券,12
蜂蜜檸檬膠囊 6入組,健康保健,保健食品,12
g69713-結單付款 790 元 x,金融服務,跨境服務,12
Rumi / 懶貓子 頻道贊助金額 3000 新台幣 x,娛樂、收藏,頻道贊助,12
籃球賽報名費,服務、票券,課程,12
籃球賽報名費-,服務、票券,場地費,12
1011Fri新娘不是我MyBestFriendsWedding2145放映2105開放入場,服務、票券,門票,12
THE NORTH FACE 黑色中性掀蓋斜背包,包包/配件/精品,背包,12
Aggy 方頭抓皺樂福鞋 X,電玩遊戲,MOBA,12
0806簡報技巧工作坊 - 1人 600 新台幣 x,服務、票券,課程,12
自然醫學保健師進階課程,服務、票券,禮券,12
六項 1200 元 x,其他大類,其他,12
[買二享三] 可口輕盈奶昔 巧克力風味,食品,飲料,12
除螨卡2,居家生活,日用品,12
3280 + 600 古老夢華,金融服務,其他金融服務,12
線上繳款 加入動物公園大家庭,教育與社會服務,公益捐款,12
2024小皮球龍厚禮盒,其他大類,其他,12
121 二傍晚小流浪下午 1830 1930 台電大樓 4號出口 網站上線限時推出原本沒有要出的開心果塔,食品,甜點,12
WET SAND (52)（條漫版）,書籍及雜誌期刊,漫畫,12
【起士公爵】〔給美麗的你〕永遠18歲乳酪蛋糕 6吋,食品,餐飲,12
【486獨家】超迷你奶茶翻譯機 WM-T30W-WONDER 快點拍照／同步翻譯機 WM-T30W,家電影音,生活家電,12
【486獨家】超迷你奶茶翻譯機 WM-T30W-【加購】快點拍照／奶茶翻譯機專用皮套,家電影音,生活家電,12
18K/750玫瑰金鑽石手鍊,包包/配件/精品,珠寶鑽石,12
百香芒果半熟巴斯克六寸限自取 百香芒果半熟巴斯克六寸附一包百香芒果醬,美妝保養,防曬品,12
HERMES 530141 鞋子,鞋類,休閒鞋,12
商品總金額 9310 TWD x,其他大類,其他,12
鴻海員購【夏普】AQUOS 4K 55吋連網顯示器 4T-C55GN7000 18490 新台幣 x,家電影音,大型家電,12
自由企業家 前進快速致富道路 蝴蝶老師,服務、票券,課程,12
2024 成長果凍課程,服務、票券,課程,12
經銷套組B-限新加入經銷商選購,3C與筆電,電腦零組件,12
上網寶SIM卡一批 2055 TWD x,服務、票券,電信,12
台南民宿 安平海潮民宿訂房訂單,戶外/旅行,住宿訂房,12
百變實穿層次洋裝 - 杏色,服飾,毛衣,12
好睡眠芝麻素GABA膠囊 贈品 x,健康保健,保健食品,12
TAMBURINS香水,美妝保養,香水,12
【結帳再折$1750】KE嘉儀 桌上型洗碗乾燥機 KDW-236W 自動開門 紫外線殺菌,家電影音,大型家電,12
台南民宿 有日文旅訂房訂單,戶外/旅行,住宿訂房,12
Caravan Mule Moc v2 - 數量: 1#,鞋類,運動鞋,12
涅默 頻道贊助金額 200 新臺幣 x,娛樂、收藏,頻道贊助,12
涅默 頻道贊助金額 3000 新臺幣 x,娛樂、收藏,頻道贊助,12
商品總金額 10860 TWD x,其他大類,其他,12
商品總金額 9250 TWD x,其他大類,其他,12
【優格周邊】優格DIY 3件組、希臘優格4件組 | 低溫配送 | 普羅家族® - ✨優格DIY組(菌粉+機器+PP內罐),書籍及雜誌期刊,電腦資訊書籍,12
米奇韓式鑄壓烤盤,居家生活,餐廚,12
營養師的微小世界之體驗-你不知道的🔬顯微神秘世界! 僅1梯 1400 元 x,服務、票券,課程,12
【3／10千人團主直播搶先購】纖歲茶系列 老茶友特惠案*1組 纖歲抹茶+纖歲可可,健康保健,保健食品,12
【3／10千人團主直播搶先購】纖歲茶系列 老茶友特惠案*1組 纖歲抹茶+纖歲奶茶,食品,飲料,12
g72053-結單付款 265 元 x,汽機車零件百貨,輪胎,12
專業OH卡諮詢師培訓 三階全報,服務、票券,禮券,12
台南民宿 異宿風巢訂房訂單,戶外/旅行,住宿訂房,12
#1012SatPSILOVEYOUPS我愛你2125放映2040開放入場,服務、票券,門票,12
【經典時尚】小香風 優雅三用子母包 - BLUE,鞋類,休閒鞋,12
雙10滿額贈-滿2000贈送原味隨手盒,裝潢與建築,電力系統零件,12
雙11暖身-滿2000抽神秘機票,裝潢與建築,電力系統零件,12
【雙十限定】酵素青汁(15入)x6盒 加贈16肌抹茶魔術方皂,食品,飲料,12
【雙堂套票】6/20 + 7/10 行銷雙日課｜內容企劃力 ⨉ 整合行銷力 7000 元 x,服務、票券,課程,12
【雙十限定｜3盒7折】L-137植物乳酸菌膠囊(30顆),健康保健,保健食品,12
【雙城記】細說檳城｜娘惹長桌宴 (4人起桌),服務、票券,餐券,12
預購 一代．收腹褲預購 一代．收腹褲預購 二代·翹臀褲,運動/健身,健身運動器材,12
21天鏡子冥想(贈一對一諮詢),家電影音,生活家電,12
蛋白燕麥脆片-摩卡口味-150克,食品,零食,12
MiniBle i 除氯過濾微氣泡蓮蓬頭－大全配,居家生活,居家香氛,12
【3／10千人團主直播搶先購】愛比堤 60分鐘SPA涵氧面膜PLUS＋大組特惠案,美妝保養,化妝品,12
【3／10千人團主直播搶先購】愛比堤 60分鐘SPA涵氧面膜PLUS＋特大組特惠案,美妝保養,化妝品,12
【元素殿堂的奇幻旅程】冬令營 僅1梯 1250 元 x,服務、票券,課程,12
g72053-結單付款 495 元 x,汽機車零件百貨,輪胎,12
RICHARD ASHFORTH剪染大師班,服務、票券,課程,12
