ItemName,original_type,original_subtype,frequency
月付2999元《歐美師英文》｜24期分期 108 堂課(49837、830115),服務、票券,課程,2
月付2999元《日韓外語》｜24期分期 130 堂課(51883、756267),服務、票券,課程,2
月付2999元《中師英文》｜24期分期 130 堂課(49655、793710),服務、票券,課程,2
月付2500元《菲師英文》｜12期分期 150 堂課(49586、807223),服務、票券,課程,2
月付2099元《菲師英文》｜24期分期 245 堂課(51272、835793),服務、票券,課程,2
月付2099元《菲師英文》｜24期分期 245 堂課(51272、713482),服務、票券,課程,2
月付2099元《菲師英文》｜24期分期 140 堂課(51270、836780),服務、票券,課程,2
月付2099元《菲師英文》｜24期分期 140 堂課(51270、832796),服務、票券,課程,2
月付2099元《英文》｜24期分期 245 堂課(51272、655810),服務、票券,課程,2
月付2099元《多元外語》｜24期分期 100 堂課(49528、776116),服務、票券,課程,2
月付2099元《多元外語》｜24期分期 100 堂課(49528、753760),服務、票券,課程,2
月付2099元《中師英文》｜24期分期 88 堂課(51271、659440),服務、票券,課程,2
月付2099元《中師英文》｜24期分期 145 堂課(49428、789550),服務、票券,課程,2
月付2099元《中師英文》｜24期分期 132 堂課(61732、815571),服務、票券,課程,2
月亮顯化神諭卡繁體中文版｜運用具體的月相指引，加速實現你的願望和目標,娛樂、收藏,桌遊,2
月亮禮物包 2500 元 x,服務、票券,旅遊票券,2
月亮熊 文旦柚A級10斤/兩箱裝含運(當季限定開放),食品,生鮮食品,2
月亮拼接後打結亮面長袖衣 X,服飾,T恤,2
月亮慶典 可麗露絲巾禮盒-單一規格,居家生活,餐廚,2
月亮公寓 蛋黃酥中秋禮盒-9/18 - 9/24 出貨,食品,餐飲,2
月之圓缺與獸相戀(全),書籍及雜誌期刊,雜誌期刊,2
月之圓缺 網路 學生/軍警票 300 新台幣 x,服務、票券,門票,2
會長，別再裝乖孩子了(全)【含電子限定特典】,書籍及雜誌期刊,文學小說,2
會費補刷299,其他大類,其他,2
會費收費年費,金融服務,其他金融服務,2
會議通PLUS 雙倍高效無線會議系統 HDMI/Type C兩用 1080P 60Hz HDMI 傳輸器(WTR-5600C),家電影音,大型家電,2
會計師證照體驗活動,服務、票券,禮券,2
會計師 2 雙人電影熱狗套票 J排18號、會計師 2 雙人電影熱狗套票 J排19號、 889 新台幣 x,服務、票券,門票,2
會計師 2 雙人電影熱狗套票 J排15號、會計師 2 雙人電影熱狗套票 J排16號、 889 新台幣 x,服務、票券,門票,2
會計師 2 雙人電影熱狗套票 I排19號、會計師 2 雙人電影熱狗套票 I排20號、 889 新台幣 x,服務、票券,門票,2
會計師 2 雙人電影熱狗套票 H排13號、會計師 2 雙人電影熱狗套票 H排14號、 889 新台幣 x,服務、票券,門票,2
會計師 2 雙人電影吉拿套票 I排14號、會計師 2 雙人電影吉拿套票 I排15號、 889 新台幣 x,服務、票券,門票,2
眷屬(未滿7歲) 0 元 x,服務、票券,生活服務,2
會計學概要(T017A23-1) x 1 = 474元,金融服務,其他金融服務,2
會考總複習,書籍及雜誌期刊,商業理財書籍,2
會發光的耳機太空艙萌貓藍芽耳機 粉,手機平板與周邊,耳機,2
會帶來好運的達摩38燈套組,居家生活,浴室,2
會員（月繳）,居家生活,餐廚,2
會員費用補繳管道,服務、票券,生活服務,2
會員費3000鋰電池2個7000元,金融服務,跨境服務,2
會員費 2025年 全年會費 1600 元 x,教育與社會服務,政治捐款,2
會員課程分期,服務、票券,課程,2
會員續約合約書,服飾,針織,2
會員結帳連結,服務、票券,生活服務,2
會員最高享82折適口性爆好活力配方20 小霸王貓飼料 天然無穀低碳 ParkCat無敵貓糧 在地野放鮮雞肉土雞肉火雞肉7大複方高效益生菌全齡貓　霸王野雞 6kg2入 一公斤只要329勿選超取,寵物,寵物營養保健品,2
會員最高享82折吃了很有感適口性爆好 獨家研發 ParkCat無敵貓糧 鮮雞蜂王乳讓貓咪更美麗天然無穀低碳貓糧全齡貓 貓飼料 6kg2入 超重勿選超取一公斤只要,寵物,寵物用品,2
會員最高享82折吃了很有感適口性爆好 獨家研發 ParkCat無敵貓糧 鮮雞蜂王乳讓貓咪更美麗天然無穀低碳貓糧全齡貓 貓飼料 6kg 超重勿選超取一公斤只要,寵物,寵物用品,2
會員最高享82折一開就秒殺適口性爆好 獨家肉泥配方 98鮮肉含量 添加保健機能 邊吃邊保養 ParkCat無敵罐 肉泥王貓咪主食罐 貓罐頭 海味雙魚餐 鮪魚鮭魚促進新陳代謝,寵物,寵物零食,2
會員最高享82折一開就秒殺適口性爆好 獨家肉泥配方 98鮮肉含量 添加保健機能 邊吃邊保養 ParkCat無敵罐 肉泥王貓咪主食罐 貓罐頭 大港活鮪魚心血管保健,寵物,寵物零食,2
會員最高享82折一開就秒殺適口性爆好 獨家肉泥配方 98鮮肉含量 添加保健機能 邊吃邊保養 ParkCat無敵罐 肉泥王貓咪主食罐 貓罐頭 放牧雞大港活鮪魚泌尿道保健,寵物,寵物零食,2
會員最高享82折一開就秒殺適口性爆好 獨家肉泥配方 98鮮肉含量 添加保健機能 邊吃邊保養 ParkCat無敵罐 肉泥王貓咪主食罐 貓罐頭 放牧雞活游鮭魚皮膚健康,寵物,寵物零食,2
會員最高享82折一開就秒殺適口性爆好 獨家肉泥配方 98鮮肉含量 添加保健機能 邊吃邊保養 ParkCat無,寵物,寵物零食,2
會員方案 測試,服飾,其他服飾,2
會員方案 test,服飾,其他服飾,2
會員招募活動團購會員憑證隔日可入帳2500點會員點數,金融服務,其他金融服務,2
會員年費 形象短T,服飾,T恤,2
會員居家斬根服務三次,服務、票券,生活服務,2
會員專屬【PHILIPS飛利浦】買大送小超值組 多功能十合一行動電源DLP4347C + 口袋行動電源TypeC/Lightning DLP2550C,手機平板與周邊,行動電源,2
會員專屬【PHILIPS飛利浦】買大送小超值組 多功能十合一行動電源DLP4347C + 口袋行動電源TypeC/Lightning DLP2550C ( 標示Wh瓦時+BSMI+NCC認證)／黑色白色 + Lightning 1599 元 x,手機平板與周邊,行動電源,2
會員專屬【PHILIPS飛利浦】買大送小超值組 多功能十合一行動電源DLP4347C + 口袋行動電源TypeC/Lightning DLP2550C ( 標示Wh瓦時+BSMI+NCC認證)／綠色白色 + Lightning 1499 元 x,手機平板與周邊,行動電源,2
會員專屬【PHILIPS飛利浦】買大送小超值組 多功能十合一行動電源DLP4347C + 口袋行動電源TypeC/Lightning DLP2550C ( 標示Wh瓦時+BSMI+NCC認證)／粉色黑色 + Type-C 1599 元 x,手機平板與周邊,行動電源,2
會員專屬【PHILIPS飛利浦】買大送小超值組 多功能十合一行動電源DLP4347C + 口袋行動電源TypeC/Lightning DLP2550C ( 標示Wh瓦時+BSMI+NCC認證)／粉色綠色 + Type-C 1499 元 x,手機平板與周邊,行動電源,2
會員專屬【PHILIPS飛利浦】買大送小超值組 多功能十合一行動電源DLP4347C + 口袋行動電源TypeC/Lightning DLP2550C ( 標示Wh瓦時+BSMI+NCC認證)／粉色白色 + Lightning 1599 元 x,手機平板與周邊,行動電源,2
會員專屬【PHILIPS飛利浦】買大送小超值組 多功能十合一行動電源DLP4347C + 口袋行動電源TypeC/Lightning DLP2550,手機平板與周邊,行動電源,2
會員報名費 1800 元 x,服務、票券,報名費,2
會員報名區早鳥,服務、票券,課程,2
會員回購專屬方案,金融服務,其他金融服務,2
會員單堂基礎課程,服務、票券,禮券,2
會員周82折最低1kg只要245吃了很有感適口性爆好 獨家研發 ParkCat無敵貓糧 鮮雞蜂王乳讓貓咪更美麗天然無穀低碳貓糧全齡貓 貓飼料 6kg 超重勿選超取一公斤只要,寵物,寵物用品,2
會員周82折只需30956kg超值組合包鮮雞蜂王乳霸王野雞 無敵貓糧 貓飼料 平均一公斤,寵物,貓飼料,2
沒事多睡覺睡覺貓咪公仔 滿額隨機送2隻,寵物,貓飼料,2
會員刷卡9,金融服務,其他金融服務,2
會員刷卡4,金融服務,其他金融服務,2
會員刷卡30,金融服務,其他金融服務,2
會員刷卡13,金融服務,其他金融服務,2
會員制59元,家電影音,影音平台,2
會員入會費一級學費,服務、票券,報名費,2
會員充值 600 元 x,金融服務,其他金融服務,2
會員儲值15000贈,娛樂、收藏,頻道贊助,2
會員下單,其他大類,其他,2
會員,食品,生鮮食品,2
魯鐵蛋,運動/健身,運動用品,2
公益會員,居家生活,清潔用品,2
會員2級認證,金融服務,其他金融服務,2
會呼吸的波波無痕內衣𝟰色 𝗦-𝗫𝗟,服飾,內睡衣,2
QUINN MADE 裝點小東西零錢包𝟮色,服飾,內睡衣,2
從頭可愛～蝴蝶結編織漁夫帽𝟯色,服飾,內睡衣,2
會動的雞腿帽【會動帶一首音樂可靜音】 搞怪可愛 送朋友 生日禮物 抖音同款 頭套道具 聖誕節禮物 交換禮物,服飾,其他服飾,2
會下雪的星星聖誕水晶球（M)（綠）,其他大類,其他,2
會上網的你，日常資安對策要注意 500 $ x,服務、票券,課程,2
最高閒聊法,其他大類,其他,2
最高機密 season 0 10,其他大類,其他,2
最高峰玉皇茶｜贈手工琉璃壺／一斤送琉璃壺 1200 元 x,食品,飲料,2
最高品質 Hanadama Akoya 珍珠和 Karen 銀手鍊，帶調節器　共1点,包包/配件/精品,珠寶鑽石,2
最高享83折 激省611吃了很有感適口性爆好 獨家研發 ParkCat無敵貓糧 鮮雞蜂王乳讓貓咪更美麗天然無穀低碳貓糧全齡貓 貓飼料 6kg2入 超重勿選超取一公斤只要,寵物,貓飼料,2
最開胃滷肉鍋組,食品,餐飲,2
最超值【大研生醫】德國頂級魚油60顆盒裝+20顆體驗盒X3(共120顆),健康保健,保健食品,2
最致命9大病魔 用保險應戰,服務、票券,課程,2
最美澤鍍金之一【超級財神-澤鍍金天神】招正偏財運。助事業。轉運助運。防小人,包包/配件/精品,飾品,2
最美力股份有限公司,其他大類,其他,2
最美 三釦西裝外套(2colors),服飾,休閒運動服飾,2
最終預購丨北歐泰迪外套,服飾,外套,2
最百搭的條紋針織背心 EI03,服飾,休閒運動服飾,2
最猛瘦挑戰計劃30D 限購一套 4990 元 x,裝潢與建築,電力系統零件,2
最涮嘴人氣組合 (2種口味) 共10罐 免運,食品,零食,2
最浪漫聯名Febbi x Vingtsix — Tutu 耳環 3580 元 x,包包/配件/精品,飾品,2
最浪漫的事 2300元,娛樂、收藏,電影動漫周邊,2
最殺補貨組,嬰幼童與母親,嬰幼童用品,2
【箱購18入】嬰兒口手濕紙巾(ricepe-30抽),嬰幼童與母親,嬰幼童用品,2
滿額贈－金盞花寶寶洗手慕斯 500ml,嬰幼童與母親,嬰幼童用品,2
最棒的漢堡波 拉克蘭呼吸TEE 630 元 x,美妝保養,香水,2
外帶美味布丁 親膚雲朵TEE 680 元 x,美妝保養,香水,2
我愛蔬菜 跳色空氣TEE 680 元 x,美妝保養,香水,2
單筆消費滿$1300贈壓克力吊飾乙個(送完為止，不累贈) 0 元 x,美妝保養,香水,2
最棒的小說家-secret- (全),書籍及雜誌期刊,輕小說,2
請享用這朵花~綻放的神之花~ (全),書籍及雜誌期刊,輕小說,2
請享用這朵花 (全),書籍及雜誌期刊,輕小說,2
請享用這朵花～神明的摯愛新娘～ (全),書籍及雜誌期刊,輕小說,2
關於那些永無止盡的不幸故事 新裝版 (全),書籍及雜誌期刊,輕小說,2
最有趣的兒童科學課訂閱半年,書籍及雜誌期刊,商業理財書籍,2
最有趣的兒童科學課訂閱三個月,書籍及雜誌期刊,商業理財書籍,2
最有亮點V領針外-留言截圖價,服飾,其他服飾,2
最新過爐到貨！【開運轉運・聚財守財】黃水晶 × 虎眼石 雙環生財水晶手串,娛樂、收藏,桌遊,2
最新過爐到貨！『北港媽祖過爐』【玉潤生財，木穩聚氣】檀木 冰種玉手鏈,娛樂、收藏,桌遊,2
最新過爐到貨！『台北霞海城隍廟・限量過爐款』【人緣財、貴人財】有錢花．財緣手鍊,服務、票券,報名費,2
最新過爐到貨！『南投紫南宮過爐款』【福祿滿門・招財】金葫蘆聚財手鏈,服務、票券,報名費,2
最新過爐到貨『南投紫南宮限量過爐款』【手到錢來】錢生錢手鏈,服務、票券,報名費,2
最新的「T2-TATTOO-KIT」新手套裝 -無線筆形機新手套裝顏色隨機出貨,美妝保養,美容工具,2
最新當月單本訂閱 - 2023年9月雜誌-以平信寄出,書籍及雜誌期刊,雜誌期刊,2
最新當月單本訂閱,書籍及雜誌期刊,雜誌期刊,2
最新款【SUiTU隨途】6653 Plus 大吸力無線吸塵器 德國工藝吸塵小鋼炮 無線手持車用吸塵器,家電影音,家電美容,2
最新實用建築法規「革新編目版」(11版),書籍及雜誌期刊,教科參考書,2
最新升級版 GPD MicroPC 口袋型筆電 6吋螢幕 HDMI USB RJ45 RS232 多擴充插槽,3C與筆電,筆記型電腦,2
最新包裝✨白色禮盒✨ PLATINUM 白金,居家生活,收納,2
3776 CENTURY 新款 LAUREL GREEN 月桂綠鋼筆 (有長刀研尖可選)送原廠墨水/吸墨器/卡片,居家生活,收納,2
最新一代增髮黑髮！網路最多好評強推育髮洗髮精！-黑雪松 1480 元 x,美妝保養,美髮護理,2
最新一代增髮黑髮！網路最多好評強推育髮洗髮精！-葡萄藤 1480 元 x,美妝保養,美髮護理,2
最新Chromecast 4 HD版 Google TV 四代 串流媒體播放器 電視棒 公司貨一年保固,手機平板與周邊,手機周邊配件,2
最新2023 LUN HYPER 碳纖維輻條輪組,運動/健身,運動用品,2
最新13版 MTP企業管理者管理才能發展培訓班,服務、票券,課程,2
最愛舔兔森的阿駿,嬰幼童與母親,嬰幼童食品,2
最愛的寶貝,鞋類,跟鞋,2
最愛的妳禮盒︱送給女生推薦,美妝保養,香水,2
最愛妳的寶貝,鞋類,跟鞋,2
最愛「麟洋」生乳燒組合(原味草莓OREO),食品,甜點,2
最後追加曲奇4盒,食品,零食,2
最後追加彌月綜小5盒,嬰幼童與母親,嬰幼童食品,2
最後追加彌月曲奇5盒,食品,餐飲,2
最後賞拿來抽末日巨人 一番賞 進擊的巨人 地鳴代理版,娛樂、收藏,公仔,2
最後的草莓季【草莓四重奏】 380 元 x,食品,生鮮食品,2
最後的秘密 黎安友 新世紀-集運到案+內地到付,其他大類,其他,2
最後的晚餐 390 元 * 9 人,服務、票券,餐券,2
最後的晚餐 390 元 * 8 人,服務、票券,餐券,2
最後的α與Ω 6,書籍及雜誌期刊,電子書及周邊,2
最後的α與Ω 5,書籍及雜誌期刊,電子書及周邊,2
最後的α與Ω 4,書籍及雜誌期刊,電子書及周邊,2
最後的α與Ω 3,書籍及雜誌期刊,電子書及周邊,2
最後的α與Ω 2,書籍及雜誌期刊,電子書及周邊,2
最後的α與Ω 1,書籍及雜誌期刊,電子書及周邊,2
皎潔深宵之月 (8),書籍及雜誌期刊,電子書及周邊,2
皎潔深宵之月 (7),書籍及雜誌期刊,電子書及周邊,2
皎潔深宵之月 (6),書籍及雜誌期刊,電子書及周邊,2
皎潔深宵之月 (5),書籍及雜誌期刊,電子書及周邊,2
皎潔深宵之月 (4),書籍及雜誌期刊,電子書及周邊,2
皎潔深宵之月 (3),書籍及雜誌期刊,電子書及周邊,2
皎潔深宵之月 (2),書籍及雜誌期刊,電子書及周邊,2
皎潔深宵之月 (1),書籍及雜誌期刊,電子書及周邊,2
大獸公與神聖馬少女 (1),書籍及雜誌期刊,電子書及周邊,2
雪與墨 (3),書籍及雜誌期刊,電子書及周邊,2
雪與墨 (2),書籍及雜誌期刊,電子書及周邊,2
雪與墨 (1),書籍及雜誌期刊,電子書及周邊,2
"最後現貨倒數鉻200膠囊90顆裝...等共1筆商品 共$1,190元",健康保健,保健食品,2
最後數量現折２００元｜翠峰冬片／2斤送1斤 2500 元 x,食品,米,2
最後報名倒數2天——《基礎級》【 貓腎病 】深入淺出 ｜ 有聽有懂——〈醫療知識 必備放心包〉線上講座、最後報名倒數2天——《進階級》【 貓腎病 】深入淺出 ｜ 有聽有懂——〈醫療知識 必備放心包〉線上講座,服務、票券,課程,2
最後囤貨青春露5瓶組,美妝保養,化妝品,2
最後倒數中 超大墨西六入組(300g/粒) 1550 元,食品,生鮮食品,2
最後一波 (預購)包你馬上賺吊墜,其他大類,其他,2
最後一天現折499現貨不用等飼料時刻保持新鮮香脆meoof真空脆脆桶 飼料桶,寵物,寵物用品,2
最後一天⏰｜最強5折福袋👍 保證內含行動電源*2、充電頭,手機平板與周邊,手機周邊配件,2
【贈品】雙面迷彩掛勾小包（數量有限 送完為止）,手機平板與周邊,手機周邊配件,2
最後一台 現折1438起 LITTEPETS萊特 立刻鏟開放式仿人鏟自動貓砂機 貓砂盆 高配版外箱受損不影響使用 極致白,寵物,寵物用品,2
最後一個-雅痞短夾 - 焦糖,包包/配件/精品,皮夾,2
最後8組無敵貓糧 鮮雞蜂王乳霸王野雞 6公斤組合包 送 超值好禮 限時活動,寵物,貓飼料,2
聖誕限定滿額贈品聖誕貓咪公仔滿額隨機送一隻,寵物,寵物用品,2
療癒喵配件甜甜圈貓手機掛飾 吊飾 不限金額隨機送一個,寵物,寵物用品,2
最後7組6kg超值組合包鮮雞蜂王乳霸王野雞 無敵貓糧 貓飼料 平均一公斤,寵物,寵物用品,2
最後6包6kg超值組合包鮮雞蜂王乳霸王野雞 無敵貓糧 貓飼料 平均一公斤,寵物,寵物用品,2
最後5組送貓咪娃娃一組買無敵貓糧6公斤 送帕克和無敵小夥伴吊飾娃娃一組3隻 鮮雞蜂王乳 霸王野雞 動力火雞鹿 大洋鮮極魚 鮮雞蜂王乳6公斤預計6月中出貨,寵物,貓飼料,2
