ItemName,original_type,original_subtype,frequency
GLOBBER 4合1 Trike多功能3輪推車折疊版-乾燥玫瑰粉,嬰幼童與母親,嬰幼童用品,3
GLOBBER 2合1三輪折疊滑板車大師版(酷炫白光發光輪)-銀河系星際灰,運動/健身,運動用品,3
GLOBBER 2合1三輪折疊滑板車城市版(白光發光前輪)-普普風桃藍,運動/健身,運動用品,3
黑色/白色 FELLOW Stagg EKG600/EKG900 電子溫控手沖壺 PID溫控 1.2版壺嘴 - EKG900黑色,家電影音,廚房家電,3
"黑色-L*1, 灰藍-L*1, 米...",服飾,休閒運動服飾,3
1140830大蒙山法會打齋,服務、票券,宗教服務,3
GL-1 一件式厚磅超防水雨衣（四色）,戶外/旅行,雨具,3
國內救災-線上捐款奉獻 50 新台幣 x,服務、票券,宗教服務,3
黑色巴黎夜花手帶手機殼,手機平板與周邊,手機保護殼,3
黑色小花朵刺繡針織側開岔彈性洋裝,服飾,洋裝,3
黑色壓紋牛革 請在備註欄上留下 錶耳尺寸 手圍 錶扣、縫線號碼 2400 NTD x,包包/配件/精品,手錶,3
黑色咖啡機(送專用濾網+淨水過濾器) 1280 元 x,家電影音,廚房家電,3
【贈品】黑色咖啡機淨水過濾器 0 元 x,家電影音,廚房家電,3
【贈品】黑色咖啡機濾網 0 元 x,家電影音,廚房家電,3
國外上網費 10 元 x,手機平板與周邊,儲值卡,3
"國土計畫專業教育訓練 【核心】+ 【進階】 全套課程教材 (原價每套$1,800)",書籍及雜誌期刊,教科參考書,3
國匯國際股份有限公司,服務、票券,生活服務,3
國外上網費 1043 元 x,手機平板與周邊,儲值卡,3
國外上網費 1015 元 x,手機平板與周邊,儲值卡,3
布夫瑞士起司火鍋Cheese Fondue 1111 Sat. 晚場 Dinner time,服務、票券,餐券,3
國外上網費 1090 元 x,手機平板與周邊,儲值卡,3
國外上網費 169 元 x,手機平板與周邊,儲值卡,3
國外上網費 1620 元 x,手機平板與周邊,儲值卡,3
國外上網費 1240 元 x,手機平板與周邊,儲值卡,3
國外上網費 1160 元 x,手機平板與周邊,儲值卡,3
1141113林麗美雙11活動,汽機車零件百貨,輪胎,3
布夫瑞士起司火鍋Cheese Fondue 916 Sat. 晚場 Dinner time,服務、票券,餐券,3
布夫瑞士起司火鍋Cheese Fondue 902 Sat. 晚場 Dinner time,服務、票券,餐券,3
布夫瑞士起司火鍋Cheese Fondue 1125 Sat. 晚場 Dinner time,服務、票券,餐券,3
布夫瑞士起司火鍋Cheese Fondue 1118 Sat. 晚場 Dinner time,服務、票券,餐券,3
黑色立領羽絨棉夾克黑色立領羽絨棉夾克,服飾,外套,3
布夫瑞士起司火鍋Cheese Fondue 108 Sun. 晚場 Dinner time,服務、票券,餐券,3
布夫瑞士起司火鍋Cheese Fondue 0507 Sun. 晚場 Dinner time,服務、票券,餐券,3
布夫瑞士起司火鍋Cheese Fondue 0730 Sun. 晚場 Dinner time,服務、票券,餐券,3
布夫瑞士起司火鍋Cheese Fondue 0729 Sat. 晚場 Dinner time,服務、票券,餐券,3
國外上網費 198 元 x,手機平板與周邊,儲值卡,3
國外上網費 177 元 x,手機平板與周邊,儲值卡,3
國外上網費 1615 元 x,手機平板與周邊,儲值卡,3
國外上網費 2465 元 x,手機平板與周邊,儲值卡,3
國外上網費 245 元 x,手機平板與周邊,儲值卡,3
國外上網費 236 元 x,手機平板與周邊,儲值卡,3
國外上網費 2090 元 x,手機平板與周邊,儲值卡,3
布夫瑞士起司火鍋Cheese Fondue 1028 Sat. 晚場 Dinner time,服務、票券,餐券,3
布夫瑞士起司火鍋Cheese Fondue 1022 Sun. 晚場 Dinner time,服務、票券,餐券,3
布夫瑞士起司火鍋Cheese Fondue 1015 Sun. 晚場 Dinner time,服務、票券,餐券,3
布夫瑞士起司火鍋Cheese Fondue 0708 Sat. 晚場 Dinner time,服務、票券,餐券,3
布夫瑞士起司火鍋Cheese Fondue 0520 Sat. 晚場 Dinner time,服務、票券,餐券,3
布夫瑞士起司火鍋Cheese Fondue 0513 Sat. 晚場 Dinner time,服務、票券,餐券,3
布夫瑞士起司火鍋Cheese Fondue 0408 Sat. 晚場 Dinner time,服務、票券,餐券,3
布夫瑞士起司火鍋Cheese Fondue 0429 Sat. 晚場 Dinner time,服務、票券,餐券,3
布夫瑞士起司火鍋Cheese Fondue 0415 Sat. 晚場 Dinner time,服務、票券,餐券,3
布夫瑞士起司火鍋Cheese Fondue 0409 Sun. 晚場 Dinner time,服務、票券,餐券,3
國外上網費 2470 元 x,手機平板與周邊,儲值卡,3
布夫瑞士起司火鍋Cheese Fondue 0211 Sat. 晚場 Dinner time,服務、票券,餐券,3
布夫瑞士起司火鍋Cheese Fondue 0204 Sat. 晚場 Dinner time,服務、票券,餐券,3
布夫瑞士起司火鍋Cheese Fondue 0722 Sat. 晚場 Dinner time,服務、票券,餐券,3
布丁限定-久賴家居-澎澎雲朵被2.0-可可華夫,居家生活,寢具,3
布丁狗-零接觸隨身筷,居家生活,電動工具,3
布夫瑞士起司火鍋Cheese Fondue 0326 Sun. 晚場 Dinner time,服務、票券,餐券,3
布夫瑞士起司火鍋Cheese Fondue 0312 Sun. 晚場 Dinner time,服務、票券,餐券,3
布夫瑞士起司火鍋Cheese Fondue 0311 Sat. 晚場 Dinner time,服務、票券,餐券,3
布夫瑞士起司火鍋Cheese Fondue 0304 Sat. 晚場 Dinner time,服務、票券,餐券,3
國外上網費 3920 元 x,手機平板與周邊,儲值卡,3
國外上網費 389 元 x,手機平板與周邊,儲值卡,3
國外上網費 38 元 x,手機平板與周邊,儲值卡,3
國外上網費 3770 元 x,手機平板與周邊,儲值卡,3
國外上網費 3500 元 x,手機平板與周邊,儲值卡,3
國外上網費 438 元 x,手機平板與周邊,儲值卡,3
國外上網費 435 元 x,手機平板與周邊,儲值卡,3
國外上網費 4200 元 x,手機平板與周邊,儲值卡,3
布夫 番茄起司火鍋 Tomato Cheese Fondue 618 晚場 Dinner time,服務、票券,餐券,3
布夫 番茄起司火鍋 Tomato Cheese Fondue 611 晚場 Dinner time,服務、票券,餐券,3
布夫 番茄起司火鍋 Tomato Cheese Fondue 610 晚場 Dinner time,服務、票券,餐券,3
國外上網費 516 元 x,手機平板與周邊,儲值卡,3
國外上網費 50 元 x,手機平板與周邊,儲值卡,3
國外上網費 4960 元 x,手機平板與周邊,儲值卡,3
布佬廚房 商品線上訂購,其他大類,其他,3
國外上網費 6000 元 x,手機平板與周邊,儲值卡,3
國外上網費 597 元 x,手機平板與周邊,儲值卡,3
布丁口味自由配(6入)-不需要,食品,零食,3
布丁口味自由配(12入)-需要,食品,零食,3
布一樣的創意苔球體驗 3/4 200 元 x,服務、票券,課程,3
GK乳清杯（白色）,居家生活,杯子,3
"GKS8*1,運",3C與筆電,儲存裝置,3
國外上網費 531 元 x,手機平板與周邊,儲值卡,3
巴黎香氛 橄欖沐洗系列【宅配】*1瓶 橄欖潤澤洗髮露,健康保健,保健食品,3
巴黎香氛 橄欖沐洗系列【宅配】*1瓶 橄欖潤髮素,健康保健,保健食品,3
巴黎透明星星黑金棉繩手機殼,手機平板與周邊,手機保護殼,3
GJP護髮露2,美妝保養,美髮護理,3
GIVEN 被贈與的未來04,書籍及雜誌期刊,漫畫,3
GIVEN 被贈與的未來02,書籍及雜誌期刊,漫畫,3
GIVEN 被贈與的未來(05),書籍及雜誌期刊,文學小說,3
GIVEN 被贈與的未來(01),書籍及雜誌期刊,文學小說,3
GIVEN 被贈與的未來(09)完,書籍及雜誌期刊,限制級書刊,3
國外上網費 660 元 x,手機平板與周邊,儲值卡,3
巾朵雲浴巾禮組 350 元 x,居家生活,浴室,3
巷口肉粽 20入 裝 5月20日出貨,食品,米,3
國外上網費 621 元 x,手機平板與周邊,儲值卡,3
國外上網費 580 元 x,手機平板與周邊,儲值卡,3
國外上網費 981 元 x,手機平板與周邊,儲值卡,3
國外上網費 98 元 x,手機平板與周邊,儲值卡,3
國外上網費 952 元 x,手機平板與周邊,儲值卡,3
國外上網費 948 元 x,手機平板與周邊,儲值卡,3
GIURLANI喬凡尼br特級初榨/純 橄欖油 2公升 - 特級初榨橄欖油,食品,食用油調味料,3
GIULIANO｜綜合熱咖啡｜中深焙｜454g,食品,飲料,3
"GKS5*1,運",3C與筆電,儲存裝置,3
國外上網費 770 元 x,手機平板與周邊,儲值卡,3
巷仔媽活動,鞋類,跟鞋,3
GIORGIO ARMANI 設計師水感光影粉底30ml (SPF20/ PA ),美妝保養,化妝品,3
GIL 正韓飾品 蝴蝶結水鑽耳扣 銀,郵購與傳銷,其他傳銷事業,3
GIGIfitness商城商品一批,其他大類,其他,3
GIGIJING 淨極勁 運動專用洗衣精 500ml,美妝保養,洗髮乳洗髮精,3
GIDLE 鑰匙圈／刷 900 元 x,包包/配件/精品,飾品,3
巴黎菸草香氛蠟燭,居家生活,居家香氛,3
巴黎菸草淡香精-50ml,美妝保養,香水,3
巴黎粉膚珍珠小香金鍊手機殼,手機平板與周邊,手機保護殼,3
國外救災-線上捐款奉獻 100 新台幣 x,教育與社會服務,公益捐款,3
國外基本版,3C與筆電,軟體,3
"巴雷桌 × 陶板 Ballerina Table Ceramic Top - 150cm x 80cm x 75cm, 北美梣木胡桃色 x 灰色陶板",居家生活,家具,3
巴黎風耳環-鍍金-(開單製作),包包/配件/精品,飾品,3
"114一般警察-四等行政警察全套雲端函授數量：1套,113全部考試共用單科法學緒論單科雲端函授數量：1套,",服務、票券,課程,3
巴黎風耳環-鍍金,包包/配件/精品,飾品,3
巴黎風耳環(針式),包包/配件/精品,飾品,3
巴黎金屬鏈條包,包包/配件/精品,飾品,3
國家丙級美容技術士｜6天/36小時 - 【平日周五】113/08/23、09/20、10/18、11/15、12/06 8800 元,服務、票券,課程,3
國家丙級美容技術士｜6天/36小時 - 【平日周二】113/09/03、09/24、10/22、11/19、12/17 8800 元,服務、票券,課程,3
GEYAN Digital 格衍數位｜將青春注入科技 1780 元 x,3C與筆電,軟體,3
GEYAN Digital 格衍數位 1150 元 x,鞋類,運動鞋,3
GEX 57502 濾水神器立架,家電影音,家電美容,3
GERM 迪士尼聯名 高顏直超Q大肚水壺(保溫杯) 1L,居家生活,水壺,3
GEPT：全民英檢中級_70堂 (一年),服務、票券,課程,3
GIDLE 抱枕／妮 1350 元 x,居家生活,寢具,3
巴黎小眾真絲手圈-浮光·愛心鵝黃,包包/配件/精品,飾品,3
"巴雷桌 × 陶板 Ballerina Table Ceramic Top - 210cm x 90cm x 75cm, 北美梣木胡桃色 x 灰色陶板",居家生活,居家裝飾,3
"巴雷桌 × 陶板 Ballerina Table Ceramic Top - 210cm x 90cm x 75cm, 北美梣木原木色 x 白色陶板",居家生活,居家裝飾,3
維他命C 120粒/包(日本原裝)-【WWW團購限定】,健康保健,保健食品,3
GENE IMOGEN 男友風短袖T恤 1860 新台幣 x,服飾,T恤,3
GEN-FF LEATHER MULES經典皮革舒適木屐鞋-靚黑色,鞋類,休閒鞋,3
GDragon 權志龍 bermensch 豪華版黑膠1LP,食品,飲料,3
黑色運動限定版★船井®burner®倍熱®極纖強代謝燃燒熱量體脂組(共332顆)加碼送好禮 3980 元 x,健康保健,保健食品,3
國家太空中心,其他大類,其他,3
"114中華郵政專業職(二)-郵遞業務全套雲端函授數量：1套,",書籍及雜誌期刊,教科參考書,3
巴黎8區 優雅圓裙,服飾,裙子,3
巴頓氏蛇蜥,其他大類,其他,3
"巴雷桌 × 米色陶板 Ballerina Table Ceramic Top - 150cm x 80cm x 75cm, (預購)北美梣木原木色 x 米色陶板",居家生活,家具,3
GD108 開模鍵帽組,3C與筆電,電腦周邊配件,3
國家考試第二類計算機使用指南,書籍及雜誌期刊,商業理財書籍,3
"114中華郵政營運職郵儲業務(甲)全套雲端函授數量：1套,",3C與筆電,軟體,3
"114中華郵政專業職(二)郵務處理全套雲端函授數量：1套,",書籍及雜誌期刊,教科參考書,3
"114初等考社會行政全套雲端函授數量：1套,",書籍及雜誌期刊,教科參考書,3
"巴雷桌 × 陶板 Ballerina Table Ceramic Top - 訂製 - 140-159 x 寬90cm內, 北美梣木原木色(陶板二選一)",居家生活,家具,3
巴西里炒杏鮑菇 (蛋奶素)#,食品,沖泡品,3
巴西異象水晶B,其他大類,其他,3
國文4(無解答),書籍及雜誌期刊,教科參考書,3
GCxLAURA｜ALL IN ONE 植萃童顏瞬護導水面膜,美妝保養,化妝品,3
GCW-B5000UN-6,包包/配件/精品,手錶,3
國文1補充講義,書籍及雜誌期刊,教科參考書,3
GC 享放架S 吸盤+出風口手機架二合一 車用家用兩不誤 桌上型手機架 goshop classic,手機平板與周邊,手機周邊配件,3
GB1036B-2A C3 1111 NT$ x,3C與筆電,電腦零組件,3
GA黃金甲｜GA GEL｜4號太空能量膠（一盒）,健康保健,保健食品,3
黑芝麻糕 - 2袋,食品,零食,3
"黑芝麻片 - 添加純手工南瓜子, 小：170 公克 ±",食品,米,3
黑色香頌長洋裝,服飾,毛衣,3
巴西黑碧璽B,包包/配件/精品,飾品,3
"國民Q10護鋅組Q1030mL鋅硒ACE送緩釋型維生素C30顆...等共1筆商品 共$2,525元",健康保健,保健食品,3
黑萬噴符管,家電影音,生活家電,3
GAZEBO生綠茶氣泡飲-24入暢飲箱 1176 元 x,食品,蔬果,3
GATE 奇幻自衛隊3,書籍及雜誌期刊,漫畫,3
GATE 奇幻自衛隊4,書籍及雜誌期刊,漫畫,3
GCP工程師認證課程,服務、票券,課程,3
GCB47直立式顯示卡支架安裝套件,3C與筆電,電腦零組件,3
國營事業保證班,服務、票券,課程,3
國濤 x HUMI 聯名 中速平衡-蜂鳥 | SlimFlex (PORON) 遊戲滑鼠墊,3C與筆電,電腦周邊配件,3
Total Productive Maintenance 全面生產管理 - 以全面生產管理來提升經營績效 X1 共3700,服務、票券,課程,3
黑蜂蜜日間御光保養組,美妝保養,化妝品,3
醒寤勻宮油 5ml效期2024/11/3,美妝保養,化妝品,3
倪克斯黑訂製質感收納包,美妝保養,化妝品,3
黑薑活力錠,健康保健,營養品,3
國民曲奇精選組 1組,食品,零食,3
黑蒜鮑魚燉烏雞6~8人份 (頂級煲湯、道地好食補),食品,餐飲,3
GASH點數 150點,電玩遊戲,休閒娛樂,3
Tableau數據分析視覺化報表【進階班】 - 請自備電腦 - 達開班標準,服務、票券,課程,3
Tableau數據分析視覺化報表【進階班】 - 請自備電腦 - 達開班標準 X1 共3800,服務、票券,課程,3
國父孫中山先生墨寶文創對筆,教育與社會服務,政治捐款,3
國紡企業股份有限公司,其他大類,其他,3
衣索比亞。西達摩。櫻桃。水洗 - 咖啡原豆200g(小包裝，需自己研磨),美妝保養,美髮護理,3
巴西 黃波旁 帶果漿半磅 360 元,食品,飲料,3
國王派-單一規格,食品,餐飲,3
GASH點數 100點,電玩遊戲,休閒娛樂,3
GARNET VX21 後背包,包包/配件/精品,背包,3
GARMIN VivoSmart 4 健康心率手環(門市展示品),運動/健身,運動用品,3
GARMIN Forerunner 945 全方位鐵人運動錶(門市展示品),運動/健身,運動用品,3
GARMIN Descent G1 GPS潛水錶 礁岩灰／售價 10990 元 x,包包/配件/精品,手錶,3
GARMIN Descent G1 GPS潛水錶 深邃灰／售價 10990 元 x,包包/配件/精品,手錶,3
GAP超氣質學院風G logo棉質背心 L,服飾,背心,3
GAP刷毛外套 棕色 M,郵購與傳銷,其他傳銷事業,3
喜馬拉雅雪松-特級 10ml,美妝保養,化妝品,3
勻宮芳香蠟燭70ml,美妝保養,化妝品,3
輕檜 擴香木(二代),美妝保養,化妝品,3
溫暖聖誕純菁 5ml,美妝保養,化妝品,3
黑蜂蜜玫瑰完美重生修護乳霜50ml,美妝保養,化妝品,3
黑蜂蜜玫瑰 氫淨膚課程 *須單獨下單,服務、票券,課程,3
國際保養品研發管理師丙級 (初階) - 線上證照班／第九梯次 9/26 (四） 1888 元 x,服務、票券,課程,3
國際中文_進階4週 USD 150 元 X,服務、票券,生活服務,3
國際PJ法：高效工作者的問題分析與決策-新手實務班 3654 $ x,服務、票券,課程,3
國際176 未定事件簿(Tears of Themis)【國際版】【台版請勿下單】 商品,其他大類,其他,3
國際 TK-PA20C3 濾水壺濾心 耗材 適用機型 TK-PA20 2290 元 x,居家生活,樂齡居家,3
國際 Panasonic 12公斤洗脫烘滾筒洗衣機 右開 NA-LX128BR,家電影音,大型家電,3
"114司法特考-三等檢察事務官(電子資訊組)全套雲端函授數量：1套,",書籍及雜誌期刊,法律書籍,3
"巴斯克-開心果*1, 巴斯克-草莓...",居家生活,日用品,3
GAP刷毛外套 奶茶 XL,郵購與傳銷,其他傳銷事業,3
GAP 迷你托特包鑰匙圈 單寧,郵購與傳銷,其他傳銷事業,3
GAN黑-L,鞋類,運動鞋,3
114四等行政警察雲端課程,書籍及雜誌期刊,法律書籍,3
"114司法特考-四等法警全套雲端函授數量：1套,113全部考試共用單科法學緒論單科雲端函授數量：1套,",服務、票券,課程,3
"GAN白-L*1, GAN黑-T*...",鞋類,運動鞋,3
"巴斯克-草莓*1, 巴斯克-萊姆葡...",居家生活,日用品,3
國際保健品規劃管理師丙級 (初階) - 線上證照班／第三梯次03/17(五) 5200 元 x,服務、票券,課程,3
國際互聯網卡黑鑽版365天(附門號可通話簡訊上網)-黑鑽版365天_送專用卡針,手機平板與周邊,儲值卡,3
黑西XL,鞋類,涼拖鞋,3
黑蜂蜜玫瑰激光煥采活膚露 150ml,美妝保養,化妝品,3
GAMETIME JERSEY SHORTS 醇黑變形蟲球褲 籃球褲【GT056-BK】,服飾,休閒運動服飾,3
GALAXY銀離子系列乳膠獨立筒床墊【乳膠墊/乳膠床墊/獨立筒床墊】,居家生活,床,3
60支天絲床包兩用被 - 4件組,居家生活,床,3
GALAXY GIFT BOX | 迷你星體禮物盒,服務、票券,禮券,3
GALAKU幻影X 10段變頻智能APP遙控飛機杯,成人專區,情趣用品,3
GABA桑葉茶,食品,飲料,3
"GAN白-T*2, GAN黑-T",鞋類,運動鞋,3
"巴斯克-櫻桃*1, 巴斯克-草莓*...",居家生活,日用品,3
國際健康管理師丙級 (初階) - 線上證照班／第七梯次 3/25 (一） 1888 元 x,服務、票券,課程,3
"巴斯克-桃烏*1, 巴斯克-櫻桃*...",居家生活,日用品,3
"巴斯克-栗子*1, 巴斯克-原味*...",居家生活,日用品,3
國際健康管理師丙級 (初階) - 線上證照班／第四梯次 6/12 (一） 4940 元 x,服務、票券,課程,3
國際健康管理師丙級 (初階) - 線上證照班／第十二梯次 6/23 (一） 1888 元 x,服務、票券,禮券,3
國際健康管理師丙級 (初階) - 線上證照班／第十三梯次 9/22 (一） 4940 元 x,服務、票券,禮券,3
"114司法特考-四等法院書記官專業科目雲端函授數量：1套,",服務、票券,課程,3
GA4+GTM網站數據分析實戰課 1670 $ x,服務、票券,課程,3
折價券 EDM0717 -300 $ x,服務、票券,課程,3
TQM全面品質管理 - 已達開班人數門檻 - 10/20改期10/19,服務、票券,課程,3
TQM全面品質管理 - 已達開班人數門檻 - 10/20改期10/19 X1 共3800,服務、票券,課程,3
黑豆玉米鬚茶-隨享包單入 8g包 260114 - 茶立方,美妝保養,美髮護理,3
GA-2100-1A1,包包/配件/精品,手錶,3
FREE - XG限定貼紙組,包包/配件/精品,手錶,3
