ItemName,original_type,original_subtype,frequency
"單褶俐落修身藏肉短褲 - 白色, S",服飾,泳裝,6
HERMES 530141 絲巾,服飾,其他服飾,6
單耳損壞方案：1960 x 1 + 檢測費：0,手機平板與周邊,耳機,6
HERMÈS夏日活動限定流蘇網包,服飾,其他服飾,6
HESUL 大米深層保濕 精華噴霧 150ml,郵購與傳銷,其他傳銷事業,6
HERMES 530210 精品 鞋子,鞋類,休閒鞋,6
HER私密潔浴露-覆HER私密潔浴露-覆盆子 1477 元,美妝保養,私密清潔保養,6
系統型挽回課程12期2167,服務、票券,課程,6
6/28、29失智症照顧服務20小時訓練課程,服務、票券,禮券,6
"久賴呼呼被床包組-單人三件組 , 秋日繁花 預購12月中陸續出貨!",居家生活,傢具,6
"久賴呼呼被床包組-單人三件組 , 御宅貓貓 預購12月底陸續出貨!",居家生活,傢具,6
【天然紫水晶】擴香玻璃盅(附擴香液20ml*1瓶，團購再贈150ml*1瓶+加持水晶石*1顆) 2380 NTD x,美妝保養,香水,6
惜物 - Original 皮革手機殼（iPhone 14 系列）- 焦糖棕-iPhone 14 Pro Max,手機平板與周邊,手機保護殼,6
惡名昭彰 8670 TWD x,服飾,休閒運動服飾,6
【獺人物】心交不寂寞俱樂部特別活動 雙人票,服務、票券,門票,6
老天祿| 台北城最有味道的滷味達人 線上購物 3640 元 x,食品,餐飲,6
紀州庵 1047 TWD x,服務、票券,課程,6
韓國歐巴太囧 X 基礎入門組,服務、票券,課程,6
2022年10月：易經／占卜入門，洪雪珍陪讀4堂課,服務、票券,課程,6
"久賴呼呼被床包組-雙人加大四件組 , 御宅貓貓 預購12月中陸續出貨!",居家生活,傢具,6
養生保健方案｜董氏奇穴Ｘ脈象Ｘ味道調理,娛樂、收藏,積木,6
養生人絕佳天然零嘴組合：茶包裝山楂花葉梗x趙媽媽腰果脆糖 - 單包腰果,嬰幼童與母親,嬰幼童食品,6
Ma2獨家面膜囤貨組綠色保濕 36入＋贈12入 3360 元,美妝保養,化妝品,6
【懶貓子Rumi】Leonids應援套組&單品-預購,其他大類,其他,6
"久賴呼呼被床包組-雙人四件組 , 御宅貓貓 預購1月初陸續出貨!",居家生活,傢具,6
系統取向治療訓練第四列車之第五階段實習（週二班）,服務、票券,課程,6
商品總金額 6763 TWD x,其他大類,其他,6
系統取向治療訓練第六列車之第四階段治療師的發展（週四班）,服務、票券,課程,6
冰釀果茶酒/熱紅酒香料包-自選6風味組合/自選6風味 2100 元 x,食品,飲料,6
"113地方政府特考-三等農業技術全套雲端函授數量：1套,",服務、票券,課程,6
冰豆糕綜合組,食品,甜點,6
創作DIY體驗-無人機飛控手作(雷切無人機-作品可攜回喔) 僅1梯 600 元 x,服務、票券,課程,6
(日文)北極百貨的秋乃小姐 網路全票 330 新台幣 x,服務、票券,門票,6
6/29(六)下午場 小農夫體驗營,服務、票券,課程,6
預購5/2出貨⭐【NUEVA】天鵝Pro淨毛嫩膚儀(天鵝機) (黑色/一般) 7990 元 x,美妝保養,美容工具,6
老天祿| 台北城最有味道的滷味達人 線上購物 3990 元 x,食品,餐飲,6
"久賴呼呼被床包組-雙人四件組 , 摸魚熊熊 預購11月初陸續出貨!",居家生活,傢具,6
單次視頻斬根與靈協處理,美妝保養,美容工具,6
惠而浦商品 共$ 15920 元 x,娛樂、收藏,紀念品,6
惠而浦商品 共$ 14980 元 x,家電影音,大型家電,6
OKsim商品一批 642 TWD x,服務、票券,電信,6
【慶祝大研生醫上市限定】超美研膠原蛋白飲買1送,健康保健,保健食品,6
"久賴呼呼被床包組-雙人特大四件組 , 乾燥玫瑰",居家生活,傢具,6
老天祿| 台北城最有味道的滷味達人 線上購物 385 元 x,食品,餐飲,6
"久賴呼呼被床包組-雙人特大四件組 , 秋日繁花 預購11月底陸續出貨!",居家生活,傢具,6
"久賴呼呼被床包組-雙人特大四件組 , 摸魚熊熊 預購12月底陸續出貨!",居家生活,傢具,6
商品總金額 6754 TWD x,其他大類,其他,6
"【獨家販售】韓國人氣甜點KITCHEN 205｜草莓園蛋糕 - 5/7(三), 16:30-17:00",食品,生鮮食品,6
【慢旅時刻】 4色可選 28吋磨砂鋁框行李箱,戶外/旅行,行李箱及周邊,6
"113國營事業-職員級資訊全套雲端函授數量：1套,",服務、票券,課程,6
冷凍 紐西蘭小羔羊 羊肩排 bone in lamb shoulder rack 適合爐烤 煎烤,食品,生鮮食品,6
琺瑯鑄鐵圓鍋22cm(蜂蜜黃-鋼頭-內鍋白),居家生活,餐廚,6
惠而浦商品 共$ 1300 元 x,家電影音,大型家電,6
系友會晚宴餐費600元,服務、票券,餐券,6
"久賴呼呼被床包組-雙人特大四件組 , 絕對黑",居家生活,傢具,6
"113國小教師甄試國文＋數學全套雲端函授數量：1套,",服務、票券,課程,6
KMT手機繩器,教育與社會服務,政治捐款,6
經典法式饗宴凍乾 3入組 - 香煎雞胸肉 30g3,食品,生鮮食品,6
【獨家活動↘$177/罐】鮮醇雞肉鬆(160g/罐；2罐禮盒裝；6罐/箱)-新,食品,零食,6
全部商品總額 27890 元 x,其他大類,其他,6
KMT 高質感禮品袋,教育與社會服務,政治捐款,6
Netflix 網飛 土耳其 禮物卡 禮品卡 Gift Card 250 TL-250TL,服務、票券,禮券,6
祭祀費 650 元 x,教育與社會服務,公益捐款,6
高雅削肩合身洋裝-嫩綠 - M預購,服飾,洋裝,6
HOHO💙 💚 💛 💜 水瓶水晶柱替換（不含杯子要另外購入）,娛樂、收藏,水晶,6
預約的服務: 家事小幫手（玻璃屋）（假日）,服務、票券,生活服務,6
2023/11/04 八斗子站到深澳站 15:00 發車 150 元 x,服務、票券,門票,6
老天祿| 台北城最有味道的滷味達人 線上購物 415 元 x,食品,餐飲,6
老天祿| 台北城最有味道的滷味達人 線上購物 410 元 x,食品,餐飲,6
【Acer】巴塞隆納前開式登機箱20吋-保護套,郵購與傳銷,其他傳銷事業,6
【台中新光三越】中秋禮盒預定自取 - 9/10（二）,食品,餐飲,6
【大老闆聯盟-國家健字號認證】清唐速二代膠囊-二代清唐速膠囊5盒共150粒3隨手包30粒,健康保健,保健食品,6
惠而浦商品 共$ 25599 元 x,家電影音,大型家電,6
【獨家新品】超Q熊抱哥主題生日氣球套餐,居家生活,派對用品,6
6/3【秘魯 亞馬遜 桑托斯莊園 藝伎】黑蜜處理,其他大類,其他,6
6/30（日）13:00-14:30｜一般篇,服務、票券,課程,6
高雄｜許程崴當代舞蹈工作坊｜2024/05-06月-05/24單堂報名,服務、票券,課程,6
Panasonic - AAA電池3入,居家生活,居家香氛,6
冰霧 頻道贊助金額 500 新臺幣 x,娛樂、收藏,頻道贊助,6
"高領寬鬆襯衫 - 淺藍, F",服飾,襯衫,6
HOHO💙 💚 💛 💜無穿孔水晶柱（約長6-7cm）,娛樂、收藏,水晶,6
商品總金額 6736 TWD x,其他大類,其他,6
【大童】暗夜黑,鞋類,運動鞋,6
Netflix 分租方案-💟　１８０天－,服務、票券,系統費,6
單月體驗課程 2025-12月,服務、票券,禮券,6
冰霧 頻道贊助金額 200 新臺幣 x,娛樂、收藏,頻道贊助,6
單月體驗課程 2024-10月,服務、票券,課程,6
慾望之日VIP x 1|288,成人專區,情趣用品,6
預約的服務: 好運連連草莓雪 Q 餅,其他大類,其他,6
2023/11/05 八斗子站到深澳站 11:00 發車 150 元 x,服務、票券,門票,6
糙米杏仁餅(10入){素食} 399 元 x,食品,米,6
糖醣走·穩孅粉,裝潢與建築,化學用品及周邊物品,6
惠而浦商品 共$ 22999 元 x,家電影音,大型家電,6
【獨家價⭐】黃金B群錠(60顆),健康保健,保健食品,6
"久賴家居-澎澎雲朵床包組-雙人加大四件組 , 藍莓華夫 12月底陸續出貨",居家生活,寢具,6
3090.00元X1,其他大類,其他,6
單月體驗課程 2025-3月,服務、票券,禮券,6
單月體驗課程 2025-2月,服務、票券,課程,6
助印經書 2000 元 x,服務、票券,宗教服務,6
黏土人 札克席茲‧布雷克,娛樂、收藏,公仔,6
高雄｜地方身體計畫｜2024/05-06月-05/04單堂報名,服務、票券,課程,6
HOOOME 可調升降大理石款融蠟燈 (黑色／定時開關),居家生活,居家香氛,6
【Baby City娃娃城】待產包極致寵愛組,娛樂、收藏,娃娃,6
高雄高鐵店VIP儲值D,居家生活,清潔用品,6
商品總金額 6738 TWD x,其他大類,其他,6
2022智能旗艦植化素萃取營養慢磨機(H-300E系列),家電影音,家電美容,6
商品總金額 6733 TWD x,其他大類,其他,6
【全新現貨】PS5 Ultra HD Blu-ray 光碟機 (台灣公司貨-保固1年) 可加購精選遊戲,3C與筆電,儲存裝置,6
"2023/07/22~07/23 會員大會暨夏季學術研討會 金額：$23,000 x 1 (補助:$1,000)",服務、票券,課程,6
高雄民宿 旅人小棧六合館訂房訂單,戶外/旅行,住宿訂房,6
磅蛋糕禮盒,食品,甜點,6
單月方案 x,金融服務,其他金融服務,6
"113原住民特考-三等一般行政全套雲端函授數量：1套,",服務、票券,課程,6
高雄市 2025-09-27 18:30 放膽造藝 風味饗宴（高雄萬豪酒店，主餐為豬肉相關餐點） X,服務、票券,門票,6
【全新現貨年節下殺+贈基本安裝】三星 55BU8000 含基本安裝 55BU8000WXZW 55吋電視 2022新款,家電影音,大型家電,6
HP LJ M111w 雷射印表機 (內含1黑)（LaserJet M111w） 3290 元 x,3C與筆電,電腦周邊配件,6
商品總金額 6714 TWD x,其他大類,其他,6
惠而浦商品 共$ 7499 元 x,家電影音,大型家電,6
【全新未拆封】現貨 任天堂 SWITCH 遊戲片 薩爾達傳說 荒野之息 曠野之息 擴充票 薩爾達 台灣公司貨,鞋類,運動鞋,6
Mush Logo薄長袖 及其他4件,服飾,休閒運動服飾,6
【獅子寶寶】新包裝_超純水柔濕巾厚型80抽含保濕蓋(12包/箱),嬰幼童與母親,護膚用品,6
【狗貓用】小藍瓶🏆客人高回購款，貓狗用魚油膠囊 Omega 3 EPA DHA，關節心臟和皮毛的必需-單一規格,寵物,寵物營養保健品,6
【全新改款，少量到貨】里德冰川極凝礦砂 超值家庭號 5包 (原價$1245),寵物,寵物用品,6
惠而浦商品 共$ 930 元 x,家電影音,大型家電,6
惠而浦商品 共$ 8900 元 x,家電影音,大型家電,6
高雄市 2025-09-26 18:30 放膽造藝 風味饗宴（高雄萬豪酒店，主餐為豬肉相關餐點） X,服務、票券,門票,6
"久賴家居-澎澎雲朵床包組-雙人特大四件組 , 可可華夫 12月底陸續出貨",居家生活,寢具,6
6/4供燈煙藥供大護生 300 元 x,教育與社會服務,公益捐款,6
【大童】黑武士,娛樂、收藏,玩具,6
"久賴家居-澎澎雲朵床包組-雙人特大四件組 , 藍莓華夫 12月底陸續出貨",居家生活,寢具,6
"久賴家居-澎澎雲朵床包組-雙人特大四件組 , 榛果咪咪 2月中陸續出貨",居家生活,寢具,6
Made US 992 - 數量: 1#,其他大類,其他,6
"久賴家居-澎澎雲朵床包組-雙人特大四件組 , 榛果咪咪 11月底陸續出貨",居家生活,寢具,6
8/11(日)森林尋寶獵人-劍潭山親山步道 *,戶外/旅行,戶外休閒運動,6
2023/07/23 八斗子站到深澳站 12:00 發車 125 元 x,服務、票券,門票,6
2023/07/23 深澳站到八斗子站 11:30 發車 125 元 x,服務、票券,門票,6
慾望之日Super VIP x 1|1060.8,包包/配件/精品,黃金/K金/鉑金,6
老天祿| 台北城最有味道的滷味達人 線上購物 4400 元 x,食品,餐飲,6
老天祿| 台北城最有味道的滷味達人 線上購物 435 元 x,食品,餐飲,6
HR研討會,居家生活,餐廚,6
HSB11212情緒新竹0114場,服務、票券,課程,6
商品總金額 6701 TWD x,其他大類,其他,6
【大童】Hello II 白淺灰,鞋類,休閒鞋,6
惡名昭彰 8720 TWD x,服飾,休閒運動服飾,6
惠而浦商品 共$ 35666 元 x,家電影音,大型家電,6
2022法國AVPA銅獎—阿里山安得紅茶,食品,飲料,6
2022破解企業人才密碼初階班個人早鳥價,服務、票券,課程,6
【大研生醫】德國頂級魚油（60錠/盒）廠商直送 1200 新台幣 x,健康保健,保健食品,6
【犒爸快閃】好眠靈活組-睡益益生菌4袋組加贈《瑞士原廠UC-II非變性二型膠原蛋白》x1盒,健康保健,保健食品,6
頂級珍珠粉120入 2052 元 x,健康保健,保健食品,6
Made by Oldbad -輻射荒原 潮流辣妹寬鬆木耳邊綁帶外套+平口超彈性修身翹臀小洋裝,服飾,洋裝,6
養個股兒子︱要存就存冷門股,服務、票券,課程,6
【特級預購】玉里大西瓜-含箱免運-30.5-32台斤,食品,蔬果,6
商品總金額 4874 TWD x,其他大類,其他,6
HS288T<sup>Plus</sup>雙溫加熱系統(三管-搭4H²) / 雙溫觸控式龍頭(灰) / RL3+PF+RES(HS288TP) 30990 新台幣 x,家電影音,廚房家電,6
餅餅有禮-中秋精選禮盒(6入) - 烏豆沙芋頭沙,食品,米,6
惡名昭彰 10010 TWD x,運動/健身,運動服飾,6
單寧牛仔寬褲,服飾,丹寧牛仔,6
6/8(六)上午場 小農夫體驗營,服務、票券,課程,6
【仲夏端好禮 · 74折起】日月養生滴雞精(常溫)-環保包裝組,健康保健,保健食品,6
防火管理人訓練複訓班第2610期(桃園班) - 確定開課,服務、票券,課程,6
防火管理人訓練複訓班第2610期(桃園班) - 確定開課 X1 共1600,服務、票券,課程,6
憨人書院 掛畫品茶課程費用,服務、票券,課程,6
竹北門市線上刷卡,服務、票券,生活服務,6
老天祿| 台北城最有味道的滷味達人 線上購物 465 元 x,食品,餐飲,6
商品總金額 6684 TWD x,其他大類,其他,6
單堂5000元付款專區,服務、票券,課程,6
6/8藝術輔療,書籍及雜誌期刊,語言學習書籍,6
OBOB貝母漸層米蘭手錶禮盒,包包/配件/精品,飾品,6
【感恩有您 寵愛媽咪小家庭組】,嬰幼童與母親,嬰幼童用品,6
HUEI2000儲值金,鞋類,運動鞋,6
Muttsoks 狗用止滑襪 - XXS,寵物,寵物用品,6
羊奶緊膚嫩白沐浴組500ml*2（沐浴乳*2）-羊奶,美妝保養,化妝品,6
【感恩祭限定】好攝力南瓜籽黑麥花買1送,健康保健,保健食品,6
單堂私人課程 💙 2200 元 x,服務、票券,禮券,6
單堂瑜珈/伸展課 450 元 x,服務、票券,課程,6
【特價！！！】青花椒麻辣雞腿(40支/箱)約300克/支,食品,沖泡品,6
防火管理人訓練複訓班第2592期(桃園班) - 確定開課,服務、票券,課程,6
防火管理人訓練複訓班第2592期(桃園班) - 確定開課 X1 共1600,服務、票券,課程,6
愛美樂 Aimeile 健康氣墊護士鞋 男士系列 713 (白色) 專業護師鞋 刀房鞋 手術房鞋 男鞋,鞋類,工作鞋,6
儲值 780 元,娛樂、收藏,頻道贊助,6
飾品與定製服務 9864 新台幣 x,服飾,內睡衣,6
智利進口( Gesex-秋脆葡萄 ),其他大類,其他,6
1/27(五) 門市切片組合自取＊冬季草莓千層 +高山烏龍茶千層蛋糕組合-2入/組,食品,餐飲,6
速率教材數學學習單教學指引,服務、票券,課程,6
惡名昭彰 88 TWD x,服飾,休閒運動服飾,6
高雄場次10/27 (五),服務、票券,門票,6
惡名昭彰 5276 TWD x,服飾,休閒運動服飾,6
【任2件$888】法蘭絨x羊羔絨雙層暖毯被#多色任選 (150x200cm ‧ 保暖毯 ‧ 同色款),居家生活,居家香氛,6
Made in UK 1500 Elevated Essentials - 數量: 1#,鞋類,運動鞋,6
【台中】2024/04/22 (一) 下午 (13:45開始報到) 14:00~16:10 1人 300 元 x,服務、票券,課程,6
2023亞洲新聞專業論壇650,服務、票券,課程,6
"Liftage麗芙緹PG-EX:共NT$1,890,共2項",美妝保養,化妝品,6
成長書桌ME305GEN X成長椅AU903B 藍色1套 DIY組裝 不含搬上樓,居家生活,家具,6
積雪草日常急救面膜,美妝保養,化妝品,6
惡名昭彰 1011 TWD x,服飾,休閒運動服飾,6
單人．15:45～18:00．一日門票．亞洲企業家交流大會,服務、票券,門票,6
預購4/25出貨🌟【KINYO】分離式雙電壓旅行快煮壼AS-HP90 (一般/一般) 849 元 x,家電影音,家電美容,6
【健康500分-綜合維他命】全素（400粒/200份） 3000 元 x,健康保健,保健食品,6
全部商品總額 32557 元 x,其他大類,其他,6
羊奶早餐組,食品,沖泡品,6
全部商品總額 31890 元 x,其他大類,其他,6
【特價】烤肉片(12公斤)(1公斤/包),食品,生鮮食品,6
2023/11/06 八斗子站到深澳站 11:00 發車 150 元 x,服務、票券,門票,6
GRAFEEX 永恆鉛筆 隨機出貨（市價$699）,服飾,其他服飾,6
包種果香慕斯/6吋 1080 元,食品,餐飲,6
【感恩回饋】富士山一日遊｜富士山五合目・河口湖・忍野八海・御殿場OUTLETS｜日本國產紅酒牛定食｜上野、新宿出發｜1人成行,服務、票券,旅遊票券,6
冷凍火鍋組,食品,生鮮食品,6
單人報名100元,服務、票券,課程,6
冷凍泰國金枕頭榴槤(去籽),食品,生鮮食品,6
冷凍桑葚6kg6公斤(每袋1公斤) 1500 元,食品,生鮮食品,6
商品總金額 6669 TWD x,其他大類,其他,6
預購4/10出貨🌟【奧莉薇閣】23.5吋PC消光Sport運動版小胖箱 (海軍藍/一般) 3600 元 x,戶外/旅行,行李箱及周邊,6
商品總金額 6676 TWD x,其他大類,其他,6
2022限量無人之境護手霜,美妝保養,化妝品,6
Made in USA Core 圓領上衣 - 數量: 1#,鞋類,運動鞋,6
高雄哈瑪星成人英語導覽課程-第15期（06/22、06/29）_實戰班（全6堂課）,服務、票券,課程,6
