ItemName,original_type,original_subtype,frequency
6/23 下午場 (陪伴票) 250 元 x,服務、票券,門票,2
【現折21】防漏圈,居家生活,杯子,2
6/23(五) 21:10-21:55 互動式拳擊 150 元 x,服務、票券,課程,2
6/23(五) 10:00-12:00獨角仙標本製作課 *,服務、票券,課程,2
6/23(一)許家齊老師職人貝果3.0 (好評加開第3班),服務、票券,禮券,2
【現折$199】ViewSonic 無線鍵鼠組+QCY HT16 藍牙耳機 黑 只要$999,手機平板與周邊,手機周邊配件,2
【現場販售】手牽手劇場公演活動紀念周邊-個人應援扇vol.032022公式照,娛樂、收藏,明星偶像商品,2
【現場販售】四格拍貼(場次領取)-T-劉曉晴,其他大類,其他,2
【現場販售】四格拍貼(場次領取)-P-林亭莉,其他大類,其他,2
【現場販售】2024.3月 手牽手公演周邊商品(場次領取)-應援螢光棒vol.03(官方LOGO版),其他大類,其他,2
【現場販售】2024.3月 手牽手公演周邊商品(場次領取)-應援螢光棒vol.03(Unit Peek A Boo版),娛樂、收藏,明星偶像商品,2
【現場販售】2024.1月 手牽手公演周邊商品(場次領取)-公演生寫真(3張入)(一~三期生),其他大類,其他,2
【現場販售】12月手牽手劇場公演活動紀念周邊(場次領取)-手牽手公演生寫真一~三期生(一包3入),娛樂、收藏,明星偶像商品,2
【現場販售】12月手牽手劇場公演活動紀念周邊(場次領取)-個人A4海報 (2024公式照) - 蔡亞恩,娛樂、收藏,明星偶像商品,2
6/23(日) 森林尋寶獵人-貴子坑親山步道 *,服務、票券,旅遊票券,2
6/23(五)上午場 古早大灶控磚窯 - 4人控磚窯,服務、票券,課程,2
6/23(五)1330-1430現代小恐龍-蜥蜴 *,服務、票券,課程,2
【現場販售】11月手牽手劇場公演活動紀念周邊(場次領取)-手牽手公演生寫真四期生(一包3入),娛樂、收藏,明星偶像商品,2
【現場販售】11月手牽手劇場公演活動紀念周邊(場次領取)-應援螢光棒vol.04(AKB48 Team TP ver.),娛樂、收藏,明星偶像商品,2
【現場】5/20現場票線上付款,服務、票券,旅遊票券,2
撞針式破窗安全帶切割器（含Type-C+A快充功能）,其他大類,其他,2
【現在預購再送$300元 7-11商品卡】FE-01S不鏽鋼泡沫滅火器 / 保護袋組合,其他大類,其他,2
【現代STAREX】九人座 共 1輛車 3天又0小時2024-07-10 17:30:00~2024-07-13 17:30:00 7680,汽機車零件百貨,汽車,2
【現代STAREX】九人座 共 1輛車 2天又0小時2025-12-20 14:00:00~2025-12-22 14:00:00 5440,服務、票券,生活服務,2
【現代STAREX】九人座 共 1輛車 2天又0小時2025-08-23 13:00:00~2025-08-25 13:00:00 4800,服務、票券,生活服務,2
【珞小希】 專業筆尖master 2B 純享 659 元,美妝保養,化妝品,2
【珞小希】 專業筆尖master 2B 純享 569 元,美妝保養,化妝品,2
【珞小希】 Mastmaster 2B 純享 659 元,其他大類,其他,2
6/23(日)下午場 小農夫體驗營,服務、票券,課程,2
【珍欣運】珍好黑酵素 (20入/盒),書籍及雜誌期刊,電子書及周邊,2
【珍欣運】 莓好益生菌 (20入/盒),書籍及雜誌期刊,電子書及周邊,2
6/24(六)森林尋寶獵人-仙跡岩親山步道 *,服務、票券,旅遊票券,2
6/24(六)下午場 小農夫體驗營,服務、票券,課程,2
6/24(六)上午場 古早大灶控磚窯 - 8人控磚窯烤肉,服務、票券,課程,2
6/24(六)上午場 古早大灶控磚窯 - 4人控磚窯,服務、票券,課程,2
【珈常日X豆油伯團購10/30-11/06】西班牙橄欖油&醬油補貨團 4320 元 x,食品,食用油調味料,2
【珈倍好】蔓越莓妹妹好,食品,飲料,2
【珈倍好】葉黃素 x 2盒,健康保健,保健食品,2
【珈倍好】葉黃素 x 1盒,健康保健,保健食品,2
【珈倍好】秋葵水三盒組,健康保健,保健食品,2
【珈倍好】睡寶Pro x 5盒,健康保健,日常護理,2
【珈倍好】睡寶 睡寶pro 各1,其他大類,其他,2
6/25(日)1330-1430現代小恐龍-蜥蜴 *,服務、票券,課程,2
6/25(日) 門市切片組合自取＊白水蜜桃千層 +柚香金萱千層蛋糕組合-2入/組,食品,甜點,2
【玻璃/五金鍍膜液200ml】鍍屋DIY居家鍍膜,汽機車零件百貨,汽車百貨,2
【玻尿酸+卡曼橘】眼睛營養補給 x 維生素C抗氧化 x 養顏美容,健康保健,保健食品,2
【玹玹&菲菲網紅推薦】涼感冰冰涼被-兒童款-幸福小熊,居家生活,居家香氛,2
【玫瑰鹽開心果】,食品,蔬果,2
【玩花漾】玩花漾組合掛架-置物架,娛樂、收藏,玩具,2
小手輕鬆吸塵器,娛樂、收藏,玩具,2
【玩色預購中 預計11月下旬出貨】GRAVITY C5 超薄型磁吸行動電源 普魯士藍 1440 新台幣 x,手機平板與周邊,行動電源,2
【玩色預購中 預計11月下旬出貨】GRAVITY C5 超薄型磁吸行動電源 泰坦灰 1440 新台幣 x,手機平板與周邊,行動電源,2
【玩色預購中 預計11月下旬出貨】GRAVITY C5 超薄型磁吸行動電源 普魯士藍 1198 新台幣 x,手機平板與周邊,行動電源,2
【玩色預購中 預計11月下旬出貨】GRAVITY C5 超薄型磁吸行動電源 泰坦灰 1198 新台幣 x,手機平板與周邊,行動電源,2
【玩色預購中 預計11月下旬出貨】GRAVITY C5 超薄型磁吸行動電源 山櫻粉 1198 新台幣 x,手機平板與周邊,行動電源,2
【玩色預購中 預計11月下旬出貨】GRAVITY C5 超薄型磁吸行,手機平板與周邊,行動電源,2
【玩色預購中 預計11月下旬出貨】GRAVITY C5 超薄型磁吸行動電源 山櫻粉 1440 新台幣 x,手機平板與周邊,行動電源,2
【玩色預購中 預計11月下旬出貨】GRAVITY C5 超薄型磁吸行動電源 紫羅蘭 1440 新台幣 x,手機平板與周邊,行動電源,2
【玩色預購中 預計10月下旬出貨】GRAVITY C5 超薄型磁吸行動電源 紫羅蘭 1440 新台幣 x,手機平板與周邊,手機周邊配件,2
【玩色預購中 預計10月下旬出貨】GRAVITY C5 超薄型磁吸行動電源 泰坦灰 1440 新台幣 x,手機平板與周邊,手機周邊配件,2
【玩色預購中 預計10月下旬出貨】GRAVITY C5 超薄型磁吸行動電源 山櫻粉 1440 新台幣 x,手機平板與周邊,手機周邊配件,2
【玩色現貨熱賣中】GRAVITY C5 超薄型磁吸行動電源 泰坦灰 1440 新台幣 x,手機平板與周邊,行動電源,2
【玩色現貨熱賣中】GRAVITY C5 超薄型磁吸行動電源 紫羅蘭 1440 新台幣 x,手機平板與周邊,行動電源,2
【預購 預計12月下旬出貨】GRAVITY C5 超薄型磁吸行動電源 泰坦灰 1198 新台幣 x,手機平板與周邊,行動電源,2
【玩色現貨熱,手機平板與周邊,行動電源,2
摺疊露營戰術椅-軍綠,戶外/旅行,露營/帳篷,2
【玩味十足組】拔絲蓮蓉月餅+貓山王榴槤軟心月餅,食品,餐飲,2
【王靜芬講師】BIM建築與結構設計製圖(5月/進階),服務、票券,課程,2
【王靜芬講師】BIM建築與結構設計製圖(4月/基礎),服務、票券,課程,2
【王靜芬講師】BIM建築與結構設計製圖(3月/基礎),服務、票券,課程,2
【王靜芬講師】BIM建築與結構設計製圖(4月/進階),服務、票券,課程,2
【王敬雯 Carol】視訊諮詢 (2024-12-18 14:00) x,金融服務,其他金融服務,2
【王子nepia】麵包超人褲型紙尿褲／拉拉褲 XL38片 （廠送） 310 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
6/27(五)曾昭曆老師日日想念的小圓球-經典蛋黃酥(第3班),服務、票券,禮券,2
【王媽媽】王媽媽香豬捲(多規格),食品,米,2
【王君萍團購6/5-6/14】豆油伯醬油X橄欖油 端午禮贈搶先開團 5950 元 x,食品,食用油調味料,2
【王君萍團購6/5-6/14】豆油伯醬油X橄欖油 端午禮贈搶先開團 390 元 x,食品,餐飲,2
【王君萍團購6/5-6/14】豆油伯醬油X橄欖油 端午禮贈搶先開團 2700 元 x,食品,餐飲,2
【王君萍團購6/5-6/14】豆油伯醬油X橄欖油 端午禮贈搶先開團 2170 元 x,食品,食用油調味料,2
【王二團購限定】24K金箔魚子醬精華緊緻拉提撥筋-單一規格,書籍及雜誌期刊,電子書及周邊,2
【玉膳坊】漢方養生紅豆水（200ml x10入組）廠商直送 1250 新台幣 x,食品,飲料,2
【玉石系列】緬甸白玉骨灰罈,娛樂、收藏,玉石,2
【專屬訂製】,娛樂、收藏,玉石,2
【玉民黃金蕎麥】黃金蕎麥茶(大),食品,沖泡品,2
【玉桂出雲山】衣物寢具防蟎抗菌噴霧_台灣土肉桂添加 200ml,居家生活,寢具,2
【玉山碾米】台南11號-白米3kg / 一般袋裝 (非真空),食品,米,2
【滿額贈品】超可愛熊熊小巧旅行箱(顏色隨機：金色、粉色),食品,米,2
【玉兔迎春限時折好禮自由選】獨家 LG PuriCare™ 360°空氣清淨機 超級大白2.0 (雙層寵物版) AS101DWS,家電影音,大型家電,2
6/28(三)11:10 500 元 x,其他大類,其他,2
6/28(三) 19:00-19:45 綜合肌力 150 元 x,服務、票券,課程,2
【玉兔迎春下殺再送濾網】LG PuriCare AeroTower 風革機（暖風版）- 拿鐵棕 FS151PCE0／典雅白FS151PWE,家電影音,大型家電,2
6/28(六)15:00-15:30『袋鼠』餵食互動課 *,服務、票券,禮券,2
6/28(六)1800-2000獨角仙生態導覽-A組 *,服務、票券,宗教服務,2
6/29 上午場 (陪伴票) 250 元 x,服務、票券,門票,2
【獻給茶迷】<br>重量級自用裸包 12入 - 老闆！當季茶品全部來一份,食品,飲料,2
【獻給茶迷】<br>重量級自用裸包 12入 - 小焙青茶 600g (50g x 12),食品,飲料,2
【獻給茶迷】<br>大份量自用裸包 4入 - 豆香碧綠 140g (35g x 4),食品,蔬果,2
【獻給茶迷】<br>大份量自用裸包 4入 - 東方蜜美人 140g (35g x 4),成人專區,情趣用品,2
【獻上精緻心意❤ 】二水晶米禮盒,食品,米,2
【獺人物】陳浪講座11/19場次 雙人票,手機平板與周邊,手機周邊配件,2
【獺人物】4/21(日) 歐拉專場 單人票,服務、票券,門票,2
【限量50組】極厚/加厚濕巾隨身包組 (20抽共6包),美妝保養,私密清潔保養,2
6/29(日)14:30-16:30新竹『戶外寶可夢大師』戶外生態探索課-竹南海濱公園長青之森 *,服務、票券,禮券,2
6/29(六)台中北屯：實體金錢課 - 此次實體金錢課新學員5000元,服務、票券,課程,2
【獨家贈送保固時間一年】P5磁吸快充 多功能支架自帶線行動電源 10000mAh 四色 - WHITE,手機平板與周邊,行動電源,2
CB12 spray口腔淨味噴,健康保健,保健食品,2
6/2《蔡媽傳家粽》 1000 元 x,食品,米,2
6/29(日)1800-2000獨角仙生態導覽-A組 *,服務、票券,宗教服務,2
"【獨家販售】韓國人氣甜點KITCHEN 205｜草莓園蛋糕 - 5/9(五), 13:30-14:00",食品,生鮮食品,2
"【獨家販售】韓國人氣甜點KITCHEN 205｜草莓園蛋糕 - 5/8(四), 13:30-14:00",食品,生鮮食品,2
"【獨家販售】韓國人氣甜點KITCHEN 205｜草莓園蛋糕 - 5/4(日), 16:30-17:00",食品,生鮮食品,2
"【獨家販售】韓國人氣甜點KITCHEN 205｜草莓園蛋糕 - 5/11(日), 16:30-17:00",食品,生鮮食品,2
"【獨家販售】韓國人氣甜點KITCHEN 205｜草莓園蛋糕 - 5/11(日), 13:30-14:00",食品,生鮮食品,2
【獨家販售】Manker E05 II 800 元 x,3C與筆電,電腦零組件,2
【新品-現貨熱賣中】NITECORE M 1380 元 x,3C與筆電,電腦零組件,2
6/3(六)1500-1600體型碩大-蟒蛇 *,服務、票券,課程,2
【獨家膚色】YPL 日本R92 德絨保暖衣褲組 - 黑色,服飾,休閒運動服飾,2
【獨家組合】義式米披薩卷12入 贈莫札瑞拉起司100g - 披薩市,食品,蛋糕,2
【獨家組合】小牛津反應記憶遊戲機+聰明學習讀卡機(100張雙面圖卡)~贈專屬收納袋！,娛樂、收藏,玩具,2
【獨家特製】4呎 LED 泛光型軌道燈條 柔光軌道燈 擴散軌道燈 長型軌道燈 ｜JOYA LED,居家生活,燈具,2
6/30(日)1100-1200美麗寶石-花金龜 *,服務、票券,生活服務,2
6/30(日) 上午場_涼夏餐桌 擺盤課程 / 大住尚子老師,服務、票券,課程,2
6/30 下午場 150 元 x,服務、票券,課程,2
【獨家活動↘$53/包】大成黃金脆皮雞腿排(50包/組)-千,食品,生鮮食品,2
【獨家活動↘$183/罐】大成-三星蔥雞肉鬆(160g/6罐/箱),食品,零食,2
【獨家活動↘$135/包】冷凍去骨清雞腿5包組(375g/包),食品,生鮮食品,2
6/3小小筍農 13:00場訂金 100 元 x,服務、票券,餐券,2
6/30（日）10:00-11:30｜樂齡篇,服務、票券,課程,2
【獨家新品】Razer 雷蛇 毒蝰 Viper V3 PRO 超輕量電競無線滑鼠 黑色/白色【GAME休閒館】,3C與筆電,電腦周邊配件,2
【獨家好禮+結帳再折】SAMSUNG 三星 S32DG802SC 32吋 OLED G8 平面電競螢幕 32G,家電影音,大型家電,2
【獨家商品】莖殺巧克力｜超慾聖品,成人專區,情趣用品,2
6/4 13:00過後取貨區,服務、票券,生活服務,2
6/3小小筍農 16:00場訂金 100 元 x,服務、票券,旅遊票券,2
6/3夜觀螢火蟲加購100 100 元 x,服務、票券,旅遊票券,2
【獨家出清2件48折】Berndes 寶迪 Alu Induction 不沾平底煎鍋 28cm 電磁爐可用,家電影音,廚房家電,2
【獨家出清2件48折】Ankomn Turn-n-Seal 旋轉真空保鮮盒 1.2L (白),家電影音,廚房家電,2
【獨家免運】騎士通 BK-S2 安全帽藍牙耳機麥克風,手機平板與周邊,耳機,2
【獨家供應】對子哈特【R-20四代】經典之作再創高峰｜R-20系列飛機杯,成人專區,情趣用品,2
【獨家中深焙組合】義式配方豆1包＋巴西中焙1包(【中深焙組合】義式配方豆1包 + 巴西中焙1包) x,食品,沖泡品,2
【獨家】韓國 VL 美式復古小綿羊寬身長袖大學T 淺灰,服飾,帽T,2
【獨家】韓國 VL 美式復古小綿羊寬身大學T 碳灰,服飾,其他服飾,2
【獨家】牛仔褲造型衣櫥組-2色 (45x122x180cm),服飾,丹寧牛仔,2
6/4(日)上午場 古早大灶控磚窯 - 8人控磚窯烤肉,服務、票券,餐券,2
6/4(日)上午場 古早大灶控磚窯 - 4人控磚窯,服務、票券,課程,2
6/4(日)1100-1200甲蟲王者-兜蟲 *,服務、票券,課程,2
【獨家】日本北海道扇貝500g - 彩盒2 效期 20251028 - 魚有王,美妝保養,肥皂香皂,2
【獨家】太子祝壽六奶瓶 × 999元 ×,書籍及雜誌期刊,宗教命理書籍,2
中壇元帥光雕蜂蜜蛋糕 × 150元 ×,書籍及雜誌期刊,宗教命理書籍,2
【獨家】LG CordZero™ A9 K+ 系列濕拖無線吸塵器 (寵物家庭) (雪霧白) A9K-LEGEND,寵物,寵物用品,2
【獨家8送2】CB12 spray口腔淨味噴霧 15ml*8 入，(贈口腔淨味噴霧 15ml*2入) 1990 新台幣 x,健康保健,日常護理,2
【滿額贈】C.THIS 晰利視-葉黃素Q凍,健康保健,保健食品,2
【滿額贈】C.THIS 晰利視-葉黃素Q凍 (20g*20包/盒) （產品效期至2024/05） 0 新台幣,美妝保養,化妝品,2
【體驗包2,美妝保養,私密清潔保養,2
6/4供燈煙藥供大護生 600 元 x,教育與社會服務,公益捐款,2
【獅心瘋推薦120W】快充 iphone 充電線 type c 充電線 快充線 iphone 快充線 猛虎線,手機平板與周邊,充電傳輸與轉接相關設備,2
獅子寶寶神奇拍拍汽球,嬰幼童與母親,嬰幼童用品,2
【猩猩之握】小腿按摩器-灰色,郵購與傳銷,其他傳銷事業,2
【猋PURE】挑嘴成貓-泌尿保健化毛配方(雞.米.蘋果),寵物,寵物營養保健品,2
【狗貓用】小綠精華瓶💪/💯%綠唇貽貝粉純度再升級🏆，高適口性🐶，用於強力軟骨和穩定關節、肌腱、結締組織-單一規格,嬰幼童與母親,童書,2
【狗用】🐾狗寶貝護掌霜🤲/狗狗用天然護手膏，金盞花萃取物幫助指甲、肉墊保養避免乾裂-單一規格,寵物,寵物用品,2
【狗用】關節好朋友軟骨素膠囊「小紅瓶」🐱🐶/狗狗必備關節營養品，葡萄糖胺、軟骨素與鈣鎂及多種維生素，充分保護膝關節，-單一規格,寵物,寵物營養保健品,2
【狗用】狗狗天然益生元粉🧧腸胃保養必備，添加珍貴的菊粉益生元強大益生菌支持腸道系統💪，同時使用珍貴的草本萃取-單一規格,嬰幼童與母親,孕婦裝,2
【狗用】心血管保養錠🎊含左旋肉鹼、牛磺酸、高效抗氧化劑、草本系山楂和迷迭香🌿，結合維生素B複合物幫助心血管，可搭配-單一規格,寵物,寵物營養保健品,2
【狗貓用】月見草油皮毛天然補充劑🌸在皮膚問題或過度脫毛情況下支持皮膚健康，使用鮭魚油、月見草油精華萃取-單一規格,寵物,寵物營養保健品,2
【狗生七歲x蝨止王】社團專屬85折團購,寵物,寵物營養保健品,2
【狐狸團購9/5-9/15】好油補貨團 3588 元 x,食品,食用油調味料,2
【狐依琉璃】2024紀念幣精裝盒版(附硬幣保證書+親印章)-單一規格,服務、票券,禮券,2
【狂購雙11】ZUMOJI HALO1080 機車行車記錄器(不包含到府安裝),汽機車零件百貨,行車紀錄器,2
【狂購1111】國光積木巴士套組 台汽國光號+國光積木+台鐵積木 1111 元 x,娛樂、收藏,模型,2
【狂購1111】台灣巴士套組 白色巴士+紫色巴士+白爛貓巴士 1111 元 x,娛樂、收藏,模型,2
【狂歡雙11🎉空清機0元帶回家】 Olansi A6 立即淨 抑菌空氣清淨機,家電影音,大型家電,2
6/7(六) 下午場_和洋雙風格 擺盤課程 / 大住尚子老師,居家生活,餐廚,2
【狂戀】深V露背冰絲連身衣 (5色),服飾,內睡衣,2
【犬一日】All in One -「狗狗訂製的全方位保健配方」,寵物,寵物營養保健品,2
【犒爸快閃】睡益益生菌買2送1,健康保健,保健食品,2
【犇鮮】頂級鮮嫩雙絕豪華組 - 3980元,美妝保養,肥皂香皂,2
【犇喜堂】四喜Q心餅 (6入/盒) (四喜Q心餅/一般) 620 元 x,郵購與傳銷,其他傳銷事業,2
【犇喜堂】四喜Q心餅 (6入/盒) (四喜Q心餅/一般) 597 元 x,郵購與傳銷,其他傳銷事業,2
