ItemName,original_type,original_subtype,frequency
2024秋｜數感啟蒙課｜大班 - 11/5(二)神秘的測量王國【團報價】數感啟蒙課 1900 TWD x,服務、票券,課程,3
2024秋｜數感啟蒙課｜大班 - 12/3(二)奧妙的邏輯宇宙【團報價,服務、票券,課程,3
2024秋｜數感思考課｜小一～小二 - 小一週六C班【一般早鳥價】數感思考課 13400 TWD x,服務、票券,課程,3
2024秋｜數感思考課｜小一～小二 - 小一週六A班【火箭早鳥價】數感思考課 12900 TWD x,服務、票券,課程,3
日本TOFFY Drip Coffee Maker 咖啡機 K-CM5 櫻嫣粉限定版,家電影音,家電美容,3
日本TOFFY Aroma 自動研磨咖啡機 K-CM7,家電影音,家電美容,3
日本TO-PLAN】髮悅蓬增髮絲 25g/瓶 (日本製/增髮纖維/髮粉/纖維式假髮/增髮粉/吸附力再提升),美妝保養,美髮護理,3
日本Suntory三得利芝麻明E 150粒入,健康保健,保健食品,3
金神燈二年 分3期,金融服務,其他金融服務,3
鑽石蠟燭,食品,餐飲,3
日本NAKAYA－半開式掀蓋收納盒／1.4L（大正方／1入） 51 元 x,居家生活,床,3
TTM 02緊彈活能生物纖維面膜5入組,美妝保養,化妝品,3
TTF限定 HAPPI CLASS BURGER - MILL,食品,餐飲,3
TT17 鈦金屬方圓框眼鏡,包包/配件/精品,眼鏡,3
TT12 鈦金屬皇冠框眼鏡,包包/配件/精品,眼鏡,3
TT02 PHYLLIS-男女款 安全帽- 3467 元 x,運動/健身,運動用品,3
TTM x REACH 聯名限定｜自由綻放組合,美妝保養,化妝品,3
2024秋｜數學實驗課｜小三～小六 - 中年級｜9/7(六)宇宙電路拼圖【火箭早鳥價】數學實驗課 2100 TWD x,服務、票券,課程,3
2024秋｜數學實驗課｜小三～小六 - 中年級｜9/14(六)幻影輪【團報價】數學實驗課 1900 TWD x,服務、票券,課程,3
金箔祝賀喜杯組-,居家生活,日用品,3
TS錢進者2號 13500 新台幣 x,運動/健身,運動健身能量補給,3
TS錢進者1號+MH台指F03 16200 新台幣 x,包包/配件/精品,手錶,3
金箔微導逆齡精華x5+洗臉巾x1 2988 元 x,美妝保養,防曬品,3
金箔x3 2000 元 x,包包/配件/精品,黃金/K金/鉑金,3
金箔x3 1680 元 x,服務、票券,餐券,3
金秋養氣 舒活人生,家電影音,健康家電,3
2024秋季班-先知特會：先知事奉與大使命 1000 TWD x,服務、票券,課程,3
2024秋｜數學實驗課｜小三～小六 - 中年級｜12/15(日)宇宙電路拼圖【團報價】數學實驗課 1900 TWD x,服務、票券,課程,3
日本MIKI-17吋MPR-2手推輪椅,家電影音,健康家電,3
2024秋季班-貝克特會：初代教會歷史 1000 TWD x,服務、票券,課程,3
日本Lactis乳酸菌生成萃取液 腸道健康為身體健康的根本（健康食品認證） - 5盒(10mlx30支)加贈1盒(約71折),健康保健,保健食品,3
TSSM台灣睡眠醫學學會線上課程 3000 元 x,服務、票券,課程,3
金紙千層吐司(冷凍出貨)-8/29(二),食品,餐飲,3
金箔龍符管,包包/配件/精品,胸包,3
金箔香檳杯-L,居家生活,日用品,3
金箔蒔繪水晶杯 神奈川海浪 /華正,居家生活,餐廚,3
TSSM台灣睡眠醫學學會線上課程 1100 元 x,服務、票券,禮券,3
TS吉星1號 5400 新台幣 x,娛樂、收藏,娃娃,3
TSSM台灣睡眠醫學學會線上課程 900 元 x,服務、票券,課程,3
2024秋季班-21世紀教會論l+ll 1000 TWD x,服務、票券,課程,3
日本NPG 名器証明11 高橋聖子 AV女優 自慰名器,成人專區,情趣用品,3
日本NISHIGAKI西垣工業(螃蟹牌)N-881-1 N-901電池式電動修剪機專用替刃,美妝保養,美容工具,3
"日本NISHIGAKI 西垣螃蟹牌 N-241歐式剪定鋏/花剪,樹剪,園藝剪刀,稼枝剪,修枝剪刀",美妝保養,沐浴乳,3
金綠靈動年節花設計,居家生活,園藝植作,3
日本Kukka Hippo 玩沙衣 防水 萬用 遊戲服 畫畫衣 玩水(附收納袋)｜日系小清新 防水多功能遊戲服！90cm (十色),嬰幼童與母親,童裝,3
日本KONISHI小西環保無毒木工用白膠3KG包CH3840250超取限1包,郵購與傳銷,到府行銷,3
日本KOIZUMI暴風級負離子吹風機 KHD-G895 - 雙渦輪業界領先大風量，頭皮護理模式搭載，在家也能吹出髮廊級秀髮,美妝保養,美髮護理,3
日本KOIZUMI 復古電風扇造型防塵罩 (藍色/綠色),家電影音,生活家電,3
日本KATE × NANA聯名款！爆濃爆翹睫毛膏-黑,美妝保養,沐浴乳,3
TSG HAWKS LOGO款經典老帽 - 力量白,包包/配件/精品,帽子,3
TSE女優桌上立牌-伊藤舞雪,其他大類,其他,3
TS6貝比金好菌12益菌 2g x 45包,書籍及雜誌期刊,電子書及周邊,3
TS01 吊掛式面紙套 標準型/霧藍,居家生活,居家香氛,3
TS-VIP(99909) 888 元 x,成人專區,成人網站,3
TS-VIP(99771) 888 元 x,成人專區,成人網站,3
金紙千層吐司(冷凍出貨)-9/8 (五),食品,餐飲,3
TS-VIP(98962) 888 元 x,成人專區,成人網站,3
TS-VIP(98962) 1988 元 x,成人專區,成人網站,3
TS-VIP(97981) 888 元 x,成人專區,成人網站,3
TS-VIP(97731) 888 元 x,成人專區,成人網站,3
TS-VIP(90242) 888 元 x,成人專區,成人網站,3
TS-VIP(89638) 888 元 x,成人專區,成人網站,3
TS-VIP(89330) 888 元 x,成人專區,成人網站,3
金絲楠木精油 - 5ml,相機、攝影與周邊,相機攝影週邊商品,3
TS-VIP(87876) 888 元 x,成人專區,成人網站,3
TS-VIP(87872) 888 元 x,成人專區,成人網站,3
金緻洗手乳 – 香檳金 354ml,美妝保養,沐浴乳,3
"金緻微滴精華護髮素X2,",美妝保養,洗髮乳洗髮精,3
金緻微滴精華護髮素 686 元 x,美妝保養,美髮護理,3
金緻保濕潤色隔離霜,美妝保養,化妝品,3
金緻保濕修復營養霜,美妝保養,化妝品,3
2024生理回饋實作考核申請 - 本學會個人會員、永久會員申請,金融服務,其他金融服務,3
TS-VIP(87411) 888 元 x,成人專區,成人網站,3
TS-VIP(86769) 888 元 x,成人專區,成人網站,3
TS-VIP(83494) 888 元 x,成人專區,成人網站,3
TS-VIP(83163) 1899 元 x,成人專區,成人網站,3
TS-VIP(82101) 888 元 x,成人專區,成人網站,3
TS-VIP(81401) 888 元 x,成人專區,成人網站,3
TS-VIP(79686) 888 元 x,成人專區,成人網站,3
TS-VIP(78475) 888 元 x,成人專區,成人網站,3
TS-VIP(77163) 888 元 x,成人專區,成人網站,3
TS-VIP(75803) 1988 元 x,成人專區,成人網站,3
TS-VIP(88249) 888 元 x,成人專區,成人網站,3
TS-VIP(71788) 1988 元 x,成人專區,成人網站,3
TS-VIP(70875) 1988 元 x,成人專區,成人網站,3
TS-VIP(70560) 888 元 x,成人專區,成人網站,3
TS-VIP(69771) 888 元 x,成人專區,成人網站,3
TS-VIP(69218) 888 元 x,成人專區,成人網站,3
TS-VIP(68254) 888 元 x,成人專區,成人網站,3
TS-VIP(66366) 1988 元 x,成人專區,成人網站,3
TS-VIP(64319) 888 元 x,成人專區,成人網站,3
TS-VIP(63506) 1899 元 x,成人專區,成人網站,3
TS-VIP(62766) 888 元 x,成人專區,成人網站,3
TS-VIP(62194) 888 元 x,成人專區,成人網站,3
TS-VIP(61929) 888 元 x,成人專區,成人網站,3
TS-VIP(60324) 888 元 x,成人專區,成人網站,3
TS-VIP(55953) 888 元 x,成人專區,成人網站,3
TS-VIP(74696) 888 元 x,成人專區,成人網站,3
TS-VIP(216674) 1899 元 x,成人專區,成人網站,3
TS-VIP(54989) 888 元 x,成人專區,成人網站,3
TS-VIP(53581) 888 元 x,成人專區,成人網站,3
TS-VIP(50359) 888 元 x,成人專區,成人網站,3
TS-VIP(48986) 1988 元 x,成人專區,成人網站,3
TS-VIP(42349) 1988 元 x,成人專區,成人網站,3
TS-VIP(42022) 1988 元 x,成人專區,成人網站,3
TS-VIP(38940) 1988 元 x,成人專區,成人網站,3
TS-VIP(34023) 1899 元 x,成人專區,成人網站,3
TS-VIP(33484) 888 元 x,成人專區,成人網站,3
TS-VIP(250116) 1899 元 x,成人專區,成人網站,3
TS-VIP(62908) 888 元 x,成人專區,成人網站,3
TS-VIP(62782) 888 元 x,成人專區,成人網站,3
商品總金額 15044 TWD x,其他大類,其他,3
商品總金額 15040 TWD x,其他大類,其他,3
TS-VIP(245357) 1899 元 x,成人專區,成人網站,3
TS-VIP(229665) 888 元 x,成人專區,成人網站,3
TS-VIP(225872) 1899 元 x,成人專區,成人網站,3
TS-VIP(225296) 888 元 x,成人專區,成人網站,3
TS-VIP(222766) 888 元 x,成人專區,成人網站,3
TS-VIP(221164) 888 元 x,成人專區,成人網站,3
TS-VIP(221164) 1899 元 x,成人專區,成人網站,3
TS-VIP(219881) 888 元 x,成人專區,成人網站,3
TS-VIP(217246) 888 元 x,成人專區,成人網站,3
TS-VIP(210310) 888 元 x,成人專區,成人網站,3
TS-VIP(21022) 888 元 x,成人專區,成人網站,3
TS-VIP(209990) 888 元 x,成人專區,成人網站,3
TS-VIP(209410) 888 元 x,成人專區,成人網站,3
TS-VIP(207097) 888 元 x,成人專區,成人網站,3
TS-VIP(205473) 888 元 x,成人專區,成人網站,3
TS-VIP(248540) 1899 元 x,成人專區,成人網站,3
TS-VIP(24592) 888 元 x,成人專區,成人網站,3
商品總金額 15080 TWD x,其他大類,其他,3
TS-VIP(202420) 888 元 x,成人專區,成人網站,3
TS-VIP(202161) 888 元 x,成人專區,成人網站,3
TS-VIP(201902) 888 元 x,成人專區,成人網站,3
TS-VIP(200965) 888 元 x,成人專區,成人網站,3
TS-VIP(199519) 888 元 x,成人專區,成人網站,3
TS-VIP(198938) 1988 元 x,成人專區,成人網站,3
TS-VIP(214578) 888 元 x,成人專區,成人網站,3
TS-VIP(213917) 888 元 x,成人專區,成人網站,3
TS-VIP(189597) 888 元 x,成人專區,成人網站,3
"2024球星背號T - 66, M",鞋類,運動鞋,3
TS-VIP(19722) 888 元 x,成人專區,成人網站,3
金緻流蘇水晶項鍊,包包/配件/精品,珠寶鑽石,3
TS-VIP(197013) 888 元 x,成人專區,成人網站,3
TS-VIP(203247) 1899 元 x,成人專區,成人網站,3
TS-VIP(203172) 888 元 x,成人專區,成人網站,3
商品總金額 15081 TWD x,其他大類,其他,3
TS-VIP(195516) 888 元 x,成人專區,成人網站,3
TS-VIP(195425) 888 元 x,成人專區,成人網站,3
TS-VIP(195324) 888 元 x,成人專區,成人網站,3
TS-VIP(193686) 888 元 x,成人專區,成人網站,3
TS-VIP(193577) 1899 元 x,成人專區,成人網站,3
TS-VIP(191879) 888 元 x,成人專區,成人網站,3
TS-VIP(191102) 888 元 x,成人專區,成人網站,3
TS-VIP(190940) 888 元 x,成人專區,成人網站,3
TS-VIP(190607) 1988 元 x,成人專區,成人網站,3
TS-VIP(19047) 888 元 x,成人專區,成人網站,3
TS-VIP(187785) 888 元 x,成人專區,成人網站,3
TS-VIP(186798) 888 元 x,成人專區,成人網站,3
TS-VIP(186344) 888 元 x,成人專區,成人網站,3
TS-VIP(184003) 888 元 x,成人專區,成人網站,3
TS-VIP(181277) 888 元 x,成人專區,成人網站,3
TS-VIP(181122) 888 元 x,成人專區,成人網站,3
TS-VIP(180039) 888 元 x,成人專區,成人網站,3
TS-VIP(196800) 888 元 x,成人專區,成人網站,3
商品總金額 15126 TWD x,其他大類,其他,3
2024球員版全封帽 - 58cm,包包/配件/精品,帽子,3
TS-VIP(178581) 888 元 x,成人專區,成人網站,3
TS-VIP(174641) 888 元 x,成人專區,成人網站,3
TS-VIP(174612) 1988 元 x,成人專區,成人網站,3
TS-VIP(174292) 888 元 x,成人專區,成人網站,3
TS-VIP(173122) 888 元 x,成人專區,成人網站,3
TS-VIP(17299) 888 元 x,成人專區,成人網站,3
TS-VIP(172875) 888 元 x,成人專區,成人網站,3
TS-VIP(170215) 888 元 x,成人專區,成人網站,3
TS-VIP(188521) 1988 元 x,成人專區,成人網站,3
TS-VIP(188246) 888 元 x,成人專區,成人網站,3
TS-VIP(167603) 1899 元 x,成人專區,成人網站,3
TS-VIP(166964) 1899 元 x,成人專區,成人網站,3
TS-VIP(164724) 888 元 x,成人專區,成人網站,3
TS-VIP(164683) 888 元 x,成人專區,成人網站,3
TS-VIP(163484) 1988 元 x,成人專區,成人網站,3
TS-VIP(162355) 888 元 x,成人專區,成人網站,3
TS-VIP(17930) 1988 元 x,成人專區,成人網站,3
TS-VIP(178604) 888 元 x,成人專區,成人網站,3
商品總金額 15144 TWD x,其他大類,其他,3
商品總金額 15130 TWD x,其他大類,其他,3
2024球員版全封帽 - 57cm,包包/配件/精品,帽子,3
2024珍愛母親節-華齊堂-新雙效膠原蛋白飲(60ml*30入) 買一送一(本產品不附提袋),健康保健,保健食品,3
TS-VIP(161036) 1988 元 x,成人專區,成人網站,3
TS-VIP(160721) 888 元 x,成人專區,成人網站,3
TS-VIP(158523) 888 元 x,成人專區,成人網站,3
TS-VIP(158475) 1988 元 x,成人專區,成人網站,3
TS-VIP(158443) 888 元 x,成人專區,成人網站,3
TS-VIP(158019) 888 元 x,成人專區,成人網站,3
TS-VIP(157505) 888 元 x,成人專區,成人網站,3
TS-VIP(155896) 888 元 x,成人專區,成人網站,3
TS-VIP(167873) 1988 元 x,成人專區,成人網站,3
商品總金額 15150 TWD x,其他大類,其他,3
TS-VIP(140437) 888 元 x,成人專區,成人網站,3
TS-VIP(139901) 1988 元 x,成人專區,成人網站,3
TS-VIP(138832) 888 元 x,成人專區,成人網站,3
TS-VIP(151467) 888 元 x,成人專區,成人網站,3
TS-VIP(151293) 888 元 x,成人專區,成人網站,3
TS-VIP(150372) 1988 元 x,成人專區,成人網站,3
TS-VIP(149159) 1988 元 x,成人專區,成人網站,3
TS-VIP(148334) 888 元 x,成人專區,成人網站,3
TS-VIP(148059) 888 元 x,成人專區,成人網站,3
TS-VIP(148002) 888 元 x,成人專區,成人網站,3
TS-VIP(147453) 888 元 x,成人專區,成人網站,3
TS-VIP(147374) 888 元 x,成人專區,成人網站,3
TS-VIP(147314) 1988 元 x,成人專區,成人網站,3
TS-VIP(146591) 888 元 x,成人專區,成人網站,3
TS-VIP(146498) 888 元 x,成人專區,成人網站,3
TS-VIP(146259) 1988 元 x,成人專區,成人網站,3
2024珍愛母親節-華齊堂 頂級超細度-珍珠粉(1g*60入)*2,美妝保養,化妝品,3
商品總金額 15184 TWD x,其他大類,其他,3
商品總金額 15180 TWD x,其他大類,其他,3
TS-VIP(144551) 888 元 x,成人專區,成人網站,3
TS-VIP(142627) 888 元 x,成人專區,成人網站,3
TS-VIP(142386) 888 元 x,成人專區,成人網站,3
TS-VIP(142086) 888 元 x,成人專區,成人網站,3
2024珍愛母親節-五星級冰糖官燕盞禮盒+珍珠粉燕窩飲禮盒,食品,飲料,3
TS-VIP(137171) 888 元 x,成人專區,成人網站,3
TS-VIP(136363) 1988 元 x,成人專區,成人網站,3
TS-VIP(135730) 888 元 x,成人專區,成人網站,3
TS-VIP(135601) 888 元 x,成人專區,成人網站,3
TS-VIP(134098) 888 元 x,成人專區,成人網站,3
TS-VIP(132653) 888 元 x,成人專區,成人網站,3
TS-VIP(132331) 888 元 x,成人專區,成人網站,3
TS-VIP(132226) 888 元 x,成人專區,成人網站,3
TS-VIP(145306) 1988 元 x,成人專區,成人網站,3
TS-VIP(130014) 888 元 x,成人專區,成人網站,3
TS-VIP(130014) 1988 元 x,成人專區,成人網站,3
TS-VIP(128206) 888 元 x,成人專區,成人網站,3
TS-VIP(128206) 1899 元 x,成人專區,成人網站,3
TS-VIP(126428) 888 元 x,成人專區,成人網站,3
TS-VIP(124829) 1988 元 x,成人專區,成人網站,3
TS-VIP(124687) 1988 元 x,成人專區,成人網站,3
TS-VIP(124324) 888 元 x,成人專區,成人網站,3
TS-VIP(137779) 888 元 x,成人專區,成人網站,3
2024獅子座新月週期預測,服務、票券,課程,3
TS-VIP(118516) 888 元 x,成人專區,成人網站,3
TS-VIP(118163) 888 元 x,成人專區,成人網站,3
TS-VIP(115598) 1988 元 x,成人專區,成人網站,3
TS-VIP(115344) 888 元 x,成人專區,成人網站,3
TS-VIP(114643) 1988 元 x,成人專區,成人網站,3
TS-VIP(114623) 1988 元 x,成人專區,成人網站,3
TS-VIP(131586) 888 元 x,成人專區,成人網站,3
TS-VIP(130429) 888 元 x,成人專區,成人網站,3
商品總金額 15211 TWD x,其他大類,其他,3
金舒眠膠囊 GABA+南非醉茄+金頂側耳 CHENGLIN®,健康保健,保健食品,3
金舌頭愛吃,嬰幼童與母親,童書,3
金聲樂器音響 線上購物 3900 元 x,娛樂、收藏,娃娃,3
金繼修復課｜光山行-週一下午班：4/21 4/28 5/12 5/,服務、票券,禮券,3
金緻系列-金湯匙,食品,食用油調味料,3
TS-VIP(124292) 888 元 x,成人專區,成人網站,3
TS-VIP(123145) 888 元 x,成人專區,成人網站,3
TS-1280 專業吹風機,美妝保養,美容工具,3
TS-VIP(106220) 888 元 x,成人專區,成人網站,3
TS-VIP(105104) 888 元 x,成人專區,成人網站,3
TS-VIP(105045) 1988 元 x,成人專區,成人網站,3
TS-VIP(104949) 888 元 x,成人專區,成人網站,3
TS-VIP(104115) 888 元 x,成人專區,成人網站,3
TS-VIP(102601) 1988 元 x,成人專區,成人網站,3
TS-VIP(10240) 1899 元 x,成人專區,成人網站,3
金色旦黃酥禮盒 680 元,食品,蛋糕,3
TS-VIP(111999) 888 元 x,成人專區,成人網站,3
TS-VIP(111654) 888 元 x,成人專區,成人網站,3
2024潮牌 1020 元 x,運動/健身,運動用品,3
2024泰式料理2堂追加限定_使用期至11月(不可解約延長),服務、票券,餐券,3
商品總金額 15205 TWD x,其他大類,其他,3
金色宴客餐筷,居家生活,餐廚,3
金色奇異果 (非有機)，,食品,甜點,3
18，超級特大顆，3.5公斤18顆 (冷藏含運),食品,甜點,3
TS-473A ＋ QSW-1105-5T 組合包 x,服飾,其他服飾,3
TS-2200 輕量型吹風機 12入,家電影音,家電美容,3
TS-1699 抗菌掛壁式吹風機 推鈕開關 10入,家電影音,家電美容,3
TS-1299P 掛壁式吹風機 12入,家電影音,家電美容,3
TRUE SKIN 光透精華粉底-SF1.5,美妝保養,化妝品,3
TRTS綜合蔬果酵素錠PLUS,健康保健,保健食品,3
#TS64GDPB30A 數量: 7 金額:,3C與筆電,電腦周邊配件,3
金色鈕扣修身 Polo 衫,服飾,背心,3
商品總金額 15230 TWD x,其他大類,其他,3
商品總金額 15218 TWD x,其他大類,其他,3
金色羈扣條紋 T 恤,服飾,T恤,3
TRPMA特別演講 中國醫保藥品價值准入介紹 TRPMA會員,服務、票券,課程,3
TRIPOWIN Karen（CM 0.78 2-pin/MMCX插針）3.5mm 插頭,手機平板與周邊,充電傳輸與轉接相關設備,3
TRIPLE A喚膚充電劑（ 30ml ）,美妝保養,化妝品,3
TRIO 浸泡式茶濾杯組,居家生活,餐廚,3
TRIFOLD 羊皮零錢包 2800 新台幣 x,包包/配件/精品,皮件,3
